2	<h5 align=@STYLE>	7.0	0.0	7.0	https://magyarnemzet.hu/archivum/kulturgrund/musorajanlo-5354846/ https://magyarnemzet.hu/archivum/kulturgrund/musorajanlo-5354846/	cimsor	default
15	<button class=acceptButton submit_button type=button>	1.0	0.0	1.0	https://magyarnemzet.hu/archivum/archivum-archivum/gyutt-szlovenia-5120990/ https://magyarnemzet.hu/archivum/wikitech/bemutatkozott-a-nokia-lumia-525-4068536/	decompose	default
15	<div class=gdprBoxBody>	18.2	5.0	0.0	https://magyarnemzet.hu/archivum/wikitech/bemutatkozott-a-nokia-lumia-525-4068536/ https://magyarnemzet.hu/archivum/archivum-archivum/gyutt-szlovenia-5120990/	decompose	default
15	<div class=gdprBoxButton mx-auto>	1.0	1.0	0.0	https://magyarnemzet.hu/archivum/archivum-archivum/gyutt-szlovenia-5120990/ https://magyarnemzet.hu/archivum/wikitech/bemutatkozott-a-nokia-lumia-525-4068536/	decompose	default
15	<div class=gdprBoxContainer>	18.2	6.0	0.0	https://magyarnemzet.hu/archivum/archivum-archivum/gyutt-szlovenia-5120990/ https://magyarnemzet.hu/archivum/wikitech/bemutatkozott-a-nokia-lumia-525-4068536/	decompose	default
15	<div class=gdprBoxText>	17.2	2.0	0.0	https://magyarnemzet.hu/archivum/wikitech/bemutatkozott-a-nokia-lumia-525-4068536/ https://magyarnemzet.hu/archivum/archivum-archivum/gyutt-szlovenia-5120990/	decompose	default
5	<address>	0.8	4.0	0.0	https://magyarnemzet.hu/archivum/archivum-archivum/egy-bebikenguru-eleteert-kuzdenek-kepek-6405974/ https://magyarnemzet.hu/archivum/archivum-archivum/ujrafestik-a-berlini-falat-kepek-6407462/ https://magyarnemzet.hu/archivum/archivum-archivum/gyerekeknek-ugyanugy-kell-irni-mint-a-felnotteknek-csak-jobban-kepek-6661364/ https://magyarnemzet.hu/archivum/archivum-archivum/elmarad-matthias-goerne-koncertje-a-muveszetek-palotajaban-6045809/ https://magyarnemzet.hu/archivum/archivum-archivum/elmarad-matthias-goerne-koncertje-a-muveszetek-palotajaban-2-6045812/	default	default
2	<ahref target=@target>	7.5	2.0	5.5	https://magyarnemzet.hu/archivum/archivum-archivum/valoszinuleg-h5n1-virus-van-hazankban-5688167/ https://magyarnemzet.hu/archivum/archivum-archivum/ismet-vihar-csapott-le-az-orszagra-de-a-fovarost-elkerulte-5900024/	default	default
2	<blockquote cite=@LINK class=fb-xfbml-parse-ignore>	23.0	4.0	0.0	https://magyarnemzet.hu/belfold/meteorologiai-szolgalat-tobb-hegyen-havazott-6898928/ https://magyarnemzet.hu/belfold/meteorologiai-szolgalat-tobb-hegyen-havazott-6898928/	default	default
1	<byellent lend= sz=>	109.0	5.0	105.0	https://magyarnemzet.hu/archivum/archivum-magyarnemzet/roviden-12-4575332/	default	default
