frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	hivatkozas	preserved_attribute
1	<font face=@STYLE onclick=@LINK size=@STYLE>	0.0	1.0	0.0	https://totalcar.hu/tanacsok/nepperuzo/hautovasuf/	null	default
3	<hr align=@STYLE color= width=@STYLE>	0.0	0.0	0.0	https://index.hu/kulfold/usa/jeloltek/	null	default
1	<object align=@STYLE classid=@LONG codebase=@LINK height=@STYLE id=adobe width=@STYLE>	0.0	5.0	0.0	https://index.hu/info/adobe/	null	default
1	<embed align=@STYLE allowscriptaccess=sameDomain bgcolor= height=@STYLE name=adobe pluginspage=@LINK quality=high src=@LINK type=application/x-shockwave-flash width=@STYLE>	0.0	0.0	0.0	https://index.hu/info/adobe/	null	default
5	<embed allowfullscreen=true allowscriptaccess=always bgcolor= height=@STYLE id=ep src=@LINK type=application/x-shockwave-flash width=@STYLE>	0.0	0.0	0.0	https://velvet.hu/celeb/2011/02/16/elsirta_magat_cimlapja_lattan_cristiano_ronaldo_bikinibugyira_vetkozott_csaja/ https://velvet.hu/blogok/gumicukor/2011/09/23/nicole_scherzinger_mellei_tonkretettek_egy_tevemusort/ https://divany.hu/offline/2011/11/21/macskaalommal_radirozza_arcat_snooki/ https://velvet.hu/blogok/gumicukor/2011/08/05/olivia_wilde_a_kedvenc_puncitetovalasarol_beszelt/	null	default
1	<img alt=@alt bros= src=@LINK style=@STYLE warner=>	0.0	0.0	0.0	https://index.hu/kultur/cinematrix/ccikkek/voldclip/	media_hivatkozas	src
1	<div class=reactmap data-embed=true data-layer=districts data-minimized=false data-state=tolna data-version=@LONG data-year=@NUM id=reactmap>	0.0	0.0	0.0	https://index.hu/belfold/2018/valasztas/2018/04/09/tolna_eredmeny/	null	default
1	<img border=@hspaceNUM src=@LINK vspace=@NUM width=@STYLE>	0.0	0.0	0.0	https://index.hu/belfold/olaj1/	media_hivatkozas	src
1	<div class=g-chart g-aiAbs id=@NUM>	0.0	0.0	0.0	https://index.hu/gazdasag/2014/10/09/akkora_a_vilag_legdragabb_cegenek_erteke_mint_magyarorszag_gdp-je/	null	default
1	<img alt=@alt class=imgnotext src=@LINK widtwidth=@STYLE>	0.0	0.0	0.0	https://index.hu/urbanista/2013/07/27/furnerlemez-tisza_es_csirkehalo-andrassy_dogosen_neznek_ki_a_kossuth_terre_keszulo_szobrok_vazai_kes/	media_hivatkozas	src
1	<iframe allowfullscreen= allowtransparency= frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://index.hu/tech/2017/01/11/rajkent_repulo_minidronokat_tesztel_az_amerikai_hadsereg/	beagyazott_tartalom	src
1	<embed allowfullscreen=true bgcolor= flashvars=@LINK height=@STYLE pluginspage=@LINK salign=@STYLE scale=noScale src=@LINK type=application/x-shockwave-flash width=@STYLE>	0.0	0.0	0.0	https://index.hu/tech/szoftver/halo3260907/	null	default
1	<img a= alt=@alt k= sorozatnak=>	0.0	0.0	0.0	https://femina.hu/hazai_sztar/bozso_peter_interju_2015/	media_hivatkozas	default
2	<a class=modal_opener href=@LINK id=@hosszuhasheNUM title=@title>	0.0	2.0	0.0	https://index.hu/sport/futball/2010/vb/cikkek/a_donto_elott_percrol_percre/?p=1 https://index.hu/sport/futball/2010/vb/cikkek/piquenek_het_elete_van/	hivatkozas	href
1	<br class=kep keret kep_szeles>	0.0	0.0	0.0	https://velvet.hu/blogok/muffin/2008/12/18/lajos_szivesen_allna_a_fa_alatt/	null	default
1	<object style=@STYLE>	0.0	3.0	0.0	https://totalbike.hu/hirek/2009/07/10/yamahadizel_1/	null	default
1	<embed allowfullscreen=true flashvars=@LINK src=@LINK style=@STYLE type=application/x-shockwave-flash>	0.0	0.0	0.0	https://totalbike.hu/hirek/2009/07/10/yamahadizel_1/	null	default
1	<embed allowfullscreen=true allowscriptaccess=always bgcolor= flashvars=@LINK height=@STYLE id=@LONG src=@LINK type=application/x-shockwave-flash width=@STYLE>	0.0	0.0	0.0	https://index.hu/kultur/cinematrix/hirblog/2012/05/30/brad_pitt_nem_erzelgos_fajta/	null	default
1	<a class=index href=@LINK>	0.0	0.0	0.0	https://index.hu/gazdasag/blog/2007/08/22/a_zoldek_megfurnak_a_gonyui_eromuvet/	hivatkozas	href
1	<figure class=embedded-image data-id=@NUM data-type=image>	0.0	2.0	0.0	https://divany.hu/lajfhekk/2017/01/09/igy_nez_ki_gabor_zsa_zsa_egykori_haza_j/	media_tartalom	default
1	<div class=image-content>	0.0	1.0	0.0	https://divany.hu/lajfhekk/2017/01/09/igy_nez_ki_gabor_zsa_zsa_egykori_haza_j/	null	default
1	<div class=placeholder>	0.0	0.0	0.0	https://divany.hu/lajfhekk/2017/01/09/igy_nez_ki_gabor_zsa_zsa_egykori_haza_j/	null	default
1	<iframe class=indavideo-player frameborder=@NUM height=@STYLE id=@accabbdNUM scrolling=no src=@LINK title=indavideo video player type=text/html width=@STYLE>	0.0	0.0	0.0	https://index.hu/kerekagy/2013/10/25/miert_nincs_valto_a_szegedi_berbiciklin/	beagyazott_tartalom	src
1	<a class=modal_opener href=@LINK id=@hashcdcNUM title=@title>	0.0	2.0	0.0	https://index.hu/sport/futball/2010/vb/cikkek/nemet-angol_eloszor_mar_a_nyolcaddontoben/	hivatkozas	href
1	<div id=heading>	0.0	2.0	0.0	https://divany.hu/info/2011/10/04/divany_szpon_colgate/	null	default
1	<a hosszabb=>	0.0	0.0	0.0	https://index.hu/sport/futball/2000/05/18/uefagalataar/	hivatkozas	default
1	<a name=sary>	0.0	0.0	0.0	https://index.hu/kultur/klassz/oszifeszt/	hivatkozas	default
1	<a name=intermodul>	0.0	0.0	0.0	https://index.hu/kultur/klassz/oszifeszt/	hivatkozas	default
1	<a name=sziami>	0.0	0.0	0.0	https://index.hu/kultur/klassz/oszifeszt/	hivatkozas	default
1	<a name=cseh>	0.0	0.0	0.0	https://index.hu/kultur/klassz/oszifeszt/	hivatkozas	default
1	<a name=berlin>	0.0	0.0	0.0	https://index.hu/kultur/klassz/oszifeszt/	hivatkozas	default
1	<a name=karpat>	0.0	0.0	0.0	https://index.hu/kultur/klassz/oszifeszt/	hivatkozas	default
1	<a name=beuys>	0.0	0.0	0.0	https://index.hu/kultur/klassz/oszifeszt/	hivatkozas	default
1	<a name=thalia>	0.0	0.0	0.0	https://index.hu/kultur/klassz/oszifeszt/	hivatkozas	default
1	<a name=squat>	0.0	0.0	0.0	https://index.hu/kultur/klassz/oszifeszt/	hivatkozas	default
1	<span id=article-text>	0.0	0.0	0.0	https://index.hu/sport/futball/2017/06/26/fifa_van_meg_mit_fejleszteni_a_videobiron/	null	default
1	<iframe allowfullscreen= class=indavideo-player frameborder=@NUM height=@STYLE id=@dcecbbeNUM scrolling=no src=@LINK title=indavideo video player type=text/html width=@STYLE>	0.0	0.0	0.0	https://index.hu/sport/futball/2018/04/05/europa_liga_arsenal_ramsey_negyeddonto/	beagyazott_tartalom	src
1	<iframe allowfullscreen=true frameborder=@NUM src=@LINK style=@STYLE title=Meghalt a kislány – új eljárás>	0.0	0.0	0.0	https://index.hu/belfold/2016/11/22/ujrainditjak_a_pert_az_orvosokkal_szemben_a_feleves_egri_kislany_halala_miatt/	beagyazott_tartalom	src
1	<div id=privacyFooter>	0.0	0.0	0.0	https://index.hu/sport/atletika/2018/08/05/atletika_eb_berlin_elozetes_spiriev_attila_csapatvezeto_baji_balazs_magyar_eselyek/	null	default
1	<iframe border=@NUM height=@STYLE scrolling=no src=@LINK width=@STYLE>	0.0	0.0	0.0	https://index.hu/sport/futball/2016/01/10/dzsudzsak_visszatert_es_szep_szologolt_lott/	beagyazott_tartalom	src
1	<a href=@LINK id=otyq title=@title>	0.0	1.0	0.0	https://index.hu/urbanista/2009/05/12/hinta_a_metron_es_a_napelemes_vonat_napi_linkek/	hivatkozas	href
1	<pma a= british= cancer= daniel= journal= of= p= vezet=>	0.0	0.0	0.0	https://index.hu/tudomany/blog/2008/04/16/gombakivonattal_a_rak_ellen/	null	default
1	<div class=dadaviz_embed src=@LINK style=@STYLE>	0.0	0.0	0.0	https://index.hu/mindekozben/poszt/2015/01/15/ha_csak_egy_charlie_hebdo-infografikara_kivancsi_ide_kattintson/	null	default
2	<img alt=@alt border=@NUM class=imgnotext height=@STYLE src=@LINK style=@STYLE width=@STYLE>	0.0	0.0	0.0	https://totalcar.hu/belsoseg/2014/10/04/nocsak_mit_csinaltunk/	media_hivatkozas	src
1	<p id=:27>	0.0	1.0	0.0	https://index.hu/kulfold/2014/05/08/tele_vagyunk_tervekkel_es_sok_eronk_van_hozza/	bekezdes	default
1	<div class=reactmap data-embed=true data-layer=districts data-minimized=false data-state=szabolcs-szatmar-bereg data-version=@LONG data-year=@NUM id=reactmap>	0.0	0.0	0.0	https://index.hu/belfold/2018/04/09/valasztas_2018_szabolcs-szatmar-bereg_megye/	null	default
1	<article data-scribe=component:card dir=ltr>	0.0	0.0	0.0	https://index.hu/techtud/2019/06/28/google_maps_google_tomegkozlekedes/	null	default
1	<object align=@STYLE classid=@LONG codebase=@LINK height=@STYLE id=anettka width=@STYLE>	0.0	5.0	0.0	https://velvet.hu/celeb/an070127/	null	default
1	<embed align=@STYLE allowscriptaccess=sameDomain bgcolor= height=@STYLE name=anettka pluginspage=@LINK quality=high src=@LINK type=application/x-shockwave-flash width=@STYLE>	0.0	0.0	0.0	https://velvet.hu/celeb/an070127/	null	default
3	<img alt=@alt border= class=markab src=@LINK>	0.0	0.0	0.0	https://totalcar.hu/magazin/kozelet/kikivel/	media_hivatkozas	src
3	<img alt=@alt border= class=markaj src=@LINK>	0.0	0.0	0.0	https://totalcar.hu/magazin/kozelet/kikivel/	media_hivatkozas	src
2	<section class=cx cy cz da db>	0.0	2.5	0.0	https://divany.hu/offline/2020/05/08/jobb-e-kave-helyett-a-fekete-tea/	null	default
2	<div class=n p>	0.0	1.5	0.0	https://divany.hu/offline/2020/05/08/jobb-e-kave-helyett-a-fekete-tea/	null	default
2	<div class=z ab ac ae af dc ah ai>	0.0	0.5	0.0	https://divany.hu/offline/2020/05/08/jobb-e-kave-helyett-a-fekete-tea/	null	default
1	<img a= height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://index.hu/belfold/budapest/lakotel0810/	media_hivatkozas	src
3	<img align=@STYLE border=@NUM class=cikkep keret height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://index.hu/tudomany/hobbit1028/ https://index.hu/tech/szoftver/purdue/ https://index.hu/belfold/priv1026/	media_hivatkozas	src
1	<img align=@STYLE alt=@alt border=@NUM class=index_kep height=@STYLE src=@LINK style=@STYLE title=@title width=@STYLE>	0.0	0.0	0.0	https://index.hu/info/kalitka05061/	media_hivatkozas	src
1	<a name=kuzma>	0.0	0.0	0.0	https://index.hu/belfold/olaj6/	hivatkozas	default
1	<div class=reactmap data-embed=true data-layer=districts data-minimized=false data-state=fejer data-version=@LONG data-year=@NUM id=reactmap>	0.0	0.0	0.0	https://index.hu/belfold/2018/valasztas/2018/04/09/jobbik_is_nyerhet_egyet_fejerben/	null	default
2	<div class=pb_feed data-comments=true data-embed-by=@LONG data-game=@LONG data-game-info=false data-height=@STYLE data-key=Default data-margin-top=@NUM data-recommend=false data-shares=true data-tags=All>	0.0	0.0	0.0	https://velvet.hu/trend/2014/10/22/melyik_tipusu_rohadek_az_esoben/ https://velvet.hu/gumicukor/2014/11/18/ki_lenne_a_baratok_kozt_legregebbi_szereploi_kozul/	null	default
1	<img align=@STYLE alt=@alt border=@NUM class= src=@LINK style=@STYLE title=@title>	0.0	0.0	0.0	https://index.hu/kultur/cinematrix/cinehirek/241059/	media_hivatkozas	src
1	<embed allowfullscreen=true allowscriptaccess=always base=@LINK bgcolor= flashvars=@LONG height=@STYLE name=flashObj pluginspage=@LINK seamlesstabbing=false src=@LINK style=@STYLE swliveconnect=true type=application/x-shockwave-flash width=@STYLE>	0.0	0.0	0.0	https://velvet.hu/helyszinelo/2015/06/11/a_szuletesnapjan_vertek_agyon_az_anyukat_a_lanya_vegignezte/	null	default
1	<div class=bottom-share>	0.0	0.0	0.0	https://index.hu/belfold/2014/04/10/ket_csecsemot_tobbszor_is_meg_kellett_operalni_a_szegedi_klinikan/	null	default
1	<div class=kep kep_balra infographic id=@LONG>	0.0	2.0	0.0	https://index.hu/bcs/2016/12/05/mobilfizetes_vasarlas_okostelefonnal/	null	default
1	<span new= roman= style=@STYLE times=>	0.0	0.0	0.0	https://femina.hu/fogyokura/gyors_anyagcsere_porgeto_dieta/	null	default
4	<div class=gfycat-embed>	0.0	6.0	0.0	https://index.hu/2014/karacsony/arra_semmilyen_futball_nem_keszit_fel_amikor_labdat_szerzel_a_fifa_2015-ben/	null	default
4	<video autoplay= class=gfyVid loop= poster=@LINK style=@STYLE>	0.0	2.0	0.0	https://index.hu/2014/karacsony/arra_semmilyen_futball_nem_keszit_fel_amikor_labdat_szerzel_a_fifa_2015-ben/	null	default
4	<source class=webmsource src=@LINK type=video/webm>	0.0	0.0	0.0	https://index.hu/2014/karacsony/arra_semmilyen_futball_nem_keszit_fel_amikor_labdat_szerzel_a_fifa_2015-ben/	null	default
4	<source class=@sourceNUM src=@LINK type=@videoNUM>	0.0	0.0	0.0	https://index.hu/2014/karacsony/arra_semmilyen_futball_nem_keszit_fel_amikor_labdat_szerzel_a_fifa_2015-ben/	null	default
4	<canvas height=@STYLE style=@STYLE width=@STYLE>	0.0	0.0	0.0	https://index.hu/2014/karacsony/arra_semmilyen_futball_nem_keszit_fel_amikor_labdat_szerzel_a_fifa_2015-ben/	null	default
1	<iframe allowfullscreen= frameborder=@NUM height=@STYLE scrolling=auto src=@LINK style=@STYLE width=@STYLE>	0.0	0.0	0.0	https://index.hu/belfold/2018/valasztas/2018/02/26/orban_a_hvg-nek_haromszor_annyit_kell_dolgoznunk_mint_most/	beagyazott_tartalom	src
1	<param name=id value=polyshowEmbed>	0.0	0.0	0.0	https://index.hu/sport/futball/2012/eb/cikkek/balotelli_fulei_bantak_a_benazast/	null	default
1	<param name= value=polyshowEmbed>	0.0	0.0	0.0	https://index.hu/sport/futball/2012/eb/cikkek/balotelli_fulei_bantak_a_benazast/	null	default
1	<embed align=@STYLE allowfullscreen=true allowscriptaccess=always flashvars=@LINK height=@STYLE id=polyshowEmbed name=polyshowEmbed quality=high src=@LINK type=application/x-shockwave-flash width=@STYLE wmode=transparent>	0.0	0.0	0.0	https://index.hu/sport/futball/2012/eb/cikkek/balotelli_fulei_bantak_a_benazast/	null	default
1	<iframe allowfullscreen=no frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://index.hu/kulfold/2019/01/29/veszelyes_kanada_idosek_otthona_egyre_tobb_eroszak_gyilkossag/	beagyazott_tartalom	src
1	<iframe allowfullscreen=true frameborder=@NUM src=@LINK style=@STYLE title=Kegyeleti okból lemond>	0.0	0.0	0.0	https://index.hu/belfold/2016/11/02/56-os_plakatugy_pruck_lanya_nyilt_levelben_tiltakozik_az_56-os_emlekbizottsagnal/	beagyazott_tartalom	src
1	<img alt=@alt border=@NUM class=open-in-modal imgnotext height=@STYLE src=@LINK style=@STYLE width=@STYLE>	0.0	0.0	0.0	https://index.hu/sport/amerikaifutball/2015/04/28/nincs_uj_polamalu/	media_hivatkozas	src
2	<img alt=@alt border=@NUM class=imgnotext open-in-modal height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://index.hu/sport/amerikaifutball/2015/04/28/nincs_uj_polamalu/	media_hivatkozas	src
1	<img heigh= src=@LINK width=@STYLE>	0.0	0.0	0.0	https://index.hu/urbanista/2012/12/22/szoborkalapok_ablakkeretek_erdofoltok_szomoru_es_vidam_titkai_ungvary-tabajdi_budapest_a_diktaturak_/	media_hivatkozas	src
1	<embed align=@STYLE allowscriptaccess=sameDomain bgcolor= height=@STYLE id=@fcdacNUM quality=high src=@LINK type=application/x-shockwave-flash width=@STYLE>	0.0	0.0	0.0	https://index.hu/sport/futball/2009/02/17/nem_kell_idejonni_megmenteni_minket/	null	default
8	<iframe allowfullscreen= frameborder=@NUM scrolling=no src=@LINK style=@STYLE title=@LONG>	0.0	0.0	0.0	https://index.hu/belfold/2018/02/23/csak_nem_akar_szarnyalni_az_oktatasi_rendszer/	beagyazott_tartalom	src
1	<img align=@STYLE alt=@alt height=@STYLE hspace=@NUM src=@LINK style=@STYLE vspace=@NUM width=@STYLE>	0.0	0.0	0.0	https://index.hu/kulfold/1121alkaida/	media_hivatkozas	src
1	<span class=initial>	0.0	0.0	0.0	https://index.hu/sport/futball/2009/03/01/ligakupa/	null	default
1	<iframe allowfullscreen=true frameborder=@NUM src=@LINK style=@STYLE title=Nem bűncselekmény a megosztás>	0.0	0.0	0.0	https://index.hu/belfold/2016/11/04/siofok_facebook_per/	beagyazott_tartalom	src
1	<i id=_gde_isndwl_qfolowshwk style=@STYLE>	0.0	0.0	0.0	https://index.hu/info/2015/05/05/munkahelyi_halozat_kockazatok_nelkul/	dolt	default
1	<h4 id=article_lead>	0.0	2.0	0.0	https://index.hu/belfold/2013/10/16/kombajn_csonkolta_meg_a_kezet/	cimsor	default
1	<span id=:xy>	0.0	1.0	0.0	https://index.hu/belfold/budapest/2014/01/15/bombat_talaltak_az_andrassy_uti_otp-ben/	null	default
1	<div class=field-item>	0.0	0.0	0.0	https://divany.hu/eletem/2012/08/15/bodza/	null	default
1	<div class=@NUM @LONG id=@LONG>	0.0	0.0	0.0	https://divany.hu/szuloseg/2014/08/23/fogat_cserelnek_szalonnara_-_10_tokeletes_gyereklevel/	null	default
2	<div class=cimkek>	0.0	0.0	0.0	https://velvet.hu/blogok/gumicukor/2011/07/03/reggelig_mulat_augusztusi_eskuvojen_czutor_zoltan/ https://velvet.hu/blogok/gumicukor/2011/07/03/sokan_szeretnek_ha_liptai_claudia_lenne_a_megasztar_6_haziasszonya/	null	default
2	<img align=@STYLE alt=@alt border=@NUM class=velvet_kep src=@LINK style=@STYLE title=@title>	0.0	0.0	0.0	https://velvet.hu/info/plaza1018/	media_hivatkozas	src
1	<img alt=@alt child= guard= height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://index.hu/bulvar/lighter0103/	media_hivatkozas	src
1	<img align=@STYLE alt=@alt corder=@NUM height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://index.hu/tech/mobil/kovet3127/	media_hivatkozas	src
1	<video autoplay= loop= poster=@imgurNUM style=@STYLE>	0.0	2.0	0.0	https://index.hu/mindekozben/poszt/2015/05/15/erre_aztan_igazan_nem_szamitott_szegeny_biciklis_lany/	null	default
1	<svg class=@LONG style=@STYLE>	0.0	0.0	0.0	https://divany.hu/testem/2019/08/09/kondipark-hatizom/	null	default
1	<i id=_gde_isndwl_xedensithz style=@STYLE>	0.0	0.0	0.0	https://index.hu/info/2015/12/02/otletgyaros_otthoni_okos_alkalmazassal_lep_piacra_az_e.on/	dolt	default
1	<img border=@NUM src=@LINK vspace=@NUM>	0.0	0.0	0.0	https://velvet.hu/trend/menociki/kend0329/	media_hivatkozas	src
1	<img alt=@alt border=@NUM class=ajT src=@LINK style=@STYLE>	0.0	0.0	0.0	https://index.hu/sport/hirek/2016/05/12/tobb_mint_ketezer_futot_varnak_a_punkosdi_hetvegen_keszthelyre/	media_hivatkozas	src
2	<param name=bgcolor value=#0000000>	0.0	0.0	0.0	https://index.hu/kultur/cinematrix/ccikkek/spidey0424/ https://index.hu/kultur/cinematrix/cinehirek/303200/	null	default
1	<a name=#kelly>	0.0	0.0	0.0	https://index.hu/kulfold/0128hutton/	hivatkozas	default
1	<div class=highcharts id=hc_kamatvagasok>	0.0	0.0	0.0	https://index.hu/gazdasag/magyar/2010/02/22/soha_nem_volt_meg_ilyen_kicsi_a_kamat/	null	default
1	<embed align=@STYLE allowscriptaccess=always height=@STYLE src=@LINK type=application/x-shockwave-flash width=@STYLE wmode=transparent>	0.0	0.0	0.0	https://velvet.hu/celeb/norbi081027/	null	default
3	<img alt=@alt border=@NUM class=@STYLE @imageNUM height=@STYLE src=@LINK style=@STYLE width=@STYLE>	0.0	0.0	0.0	https://index.hu/belfold/2017/05/03/elzaras_kenyszerzubbony_es_nyilt_sebek_a_godi_specialis_otthonban/ https://divany.hu/eletem/2017/08/30/emoji_hangulatjel_emotikon_erzelmek_kommunikacio_cset/	media_hivatkozas	src
3	<img alt=@alt border=@NUM class=@imageNUM @STYLE height=@STYLE src=@LINK style=@STYLE width=@STYLE>	0.0	0.0	0.0	https://index.hu/belfold/2017/05/03/elzaras_kenyszerzubbony_es_nyilt_sebek_a_godi_specialis_otthonban/	media_hivatkozas	src
1	<param name= value=myflashvars>	0.0	0.0	0.0	https://index.hu/tech/hardver/2009/09/28/oktobertol_kaphato_a_digitalis_rubik-kocka/	null	default
1	<param name=flashvars value=vidURL=RubiksSizzle>	0.0	0.0	0.0	https://index.hu/tech/hardver/2009/09/28/oktobertol_kaphato_a_digitalis_rubik-kocka/	null	default
1	<embed align=@STYLE allowscriptaccess=sameDomain bgcolor= flashvars=vidURL=RubiksSizzle height=@STYLE name=myflashvars quality=high src=@LINK type=application/x-shockwave-flash width=@STYLE>	0.0	0.0	0.0	https://index.hu/tech/hardver/2009/09/28/oktobertol_kaphato_a_digitalis_rubik-kocka/	null	default
1	<img border=@NUM id=@NUM src=@LINK width=@STYLE>	0.0	0.0	0.0	https://index.hu/urbanista/2012/11/28/rendorauto-muzeum_nyilhat_kobanyan_elbontani_dragabb_lenne_a_lepukkant_epuletet_mely_a_meg_nem_epult/	media_hivatkozas	src
1	<embed autoplay=false controller=true height=@STYLE loop=false pluginspage=@LINK src=@LINK width=@STYLE>	0.0	0.0	0.0	https://index.hu/tudomany/robot070622/	null	default
1	<p rosenbaum=>	0.0	0.0	0.0	https://index.hu/kultur/klassz/katona0314/	bekezdes	default
1	<img alt=@alt class=bal src=@LINK style=@STYLE title=@title>	0.0	0.0	0.0	https://femina.hu/kapcsolat/szexjatekszerek/	media_hivatkozas	src
2	<div id=_firebugConsole style=@STYLE>	0.0	0.0	0.0	https://index.hu/sport/2009/11/03/world_series_eletben_maradt_a_phillies/	null	default
1	<div class=ftb-widget data-height=@STYLE data-width=@STYLE>	0.0	0.0	0.0	https://index.hu/kulfold/2016/10/26/eros_foldrenges_roma_kozeleben/	null	default
1	<a class=modal_opener href=@LINK id=@ecfcbNUM title=@title>	0.0	2.0	0.0	https://index.hu/sport/futball/2010/vb/becsuletbeli_ugy_nem_lohet_golt_brazilia/	hivatkozas	href
1	<param name=type value=application/x-ms-wmp>	0.0	0.0	0.0	https://index.hu/kultur/media/2009/12/01/kirugtak_a_duna_tevebol_apari-toth_katat/	null	default
1	<param name=fileName value=@LINK>	0.0	0.0	0.0	https://index.hu/kultur/media/2009/12/01/kirugtak_a_duna_tevebol_apari-toth_katat/	null	default
1	<param name=showControls value=true>	0.0	0.0	0.0	https://index.hu/kultur/media/2009/12/01/kirugtak_a_duna_tevebol_apari-toth_katat/	null	default
1	<param name=showStatusbar value=true>	0.0	0.0	0.0	https://index.hu/kultur/media/2009/12/01/kirugtak_a_duna_tevebol_apari-toth_katat/	null	default
1	<param name=enableContextMenu value=true>	0.0	0.0	0.0	https://index.hu/kultur/media/2009/12/01/kirugtak_a_duna_tevebol_apari-toth_katat/	null	default
1	<param name=playCount value=@NUM>	0.0	0.0	0.0	https://index.hu/kultur/media/2009/12/01/kirugtak_a_duna_tevebol_apari-toth_katat/	null	default
1	<param name=stretchToFit value=false>	0.0	0.0	0.0	https://index.hu/kultur/media/2009/12/01/kirugtak_a_duna_tevebol_apari-toth_katat/	null	default
1	<param name=autoSize value=false>	0.0	0.0	0.0	https://index.hu/kultur/media/2009/12/01/kirugtak_a_duna_tevebol_apari-toth_katat/	null	default
1	<param name=showcontrols value=true>	0.0	0.0	0.0	https://index.hu/kultur/media/2009/12/01/kirugtak_a_duna_tevebol_apari-toth_katat/	null	default
1	<param name=enablecontextmenu value=true>	0.0	0.0	0.0	https://index.hu/kultur/media/2009/12/01/kirugtak_a_duna_tevebol_apari-toth_katat/	null	default
2	<param name=playcount value=@NUM>	0.0	0.0	0.0	https://velvet.hu/celeb/hcdb/feljelento/2009/07/18/mate_kriszta_hasonmasara_raindult_egy_foglalt_ferfi_a_balatonon/ https://index.hu/kultur/media/2009/12/01/kirugtak_a_duna_tevebol_apari-toth_katat/	null	default
1	<param name=showstatusbar value=true>	0.0	0.0	0.0	https://index.hu/kultur/media/2009/12/01/kirugtak_a_duna_tevebol_apari-toth_katat/	null	default
1	<param name=@STYLE value=false>	0.0	0.0	0.0	https://index.hu/kultur/media/2009/12/01/kirugtak_a_duna_tevebol_apari-toth_katat/	null	default
1	<param name=stretchtofit value=false>	0.0	0.0	0.0	https://index.hu/kultur/media/2009/12/01/kirugtak_a_duna_tevebol_apari-toth_katat/	null	default
1	<embed autosize=@STYLE autostart=true enablecontextmenu=true filename=@LINK height=@STYLE id=player playcount=@NUM showcontrols=true showstatusbar=true src=@LINK stretchtofit=false type=application/x-ms-wmp url=@LINK width=@STYLE>	0.0	0.0	0.0	https://index.hu/kultur/media/2009/12/01/kirugtak_a_duna_tevebol_apari-toth_katat/	null	default
4	<td class=close>	0.0	0.0	0.0	https://index.hu/sport/2008/01/15/szav080115/ https://index.hu/sport/2008/02/10/szaparisfina/	oszlop	default
2	<tr class=bottom>	0.0	1.0	0.0	https://index.hu/sport/2008/01/15/szav080115/ https://index.hu/sport/2008/02/10/szaparisfina/	sor	default
2	<div class=hp>	0.0	0.0	0.0	https://index.hu/sport/extremsport/2018/09/28/a_2018-as_spartathlon_ultrafutas_kozvetitese_athentol_spartaig/kozma_zsolt_tul_egy_nagy_holtponton/ https://index.hu/sport/extremsport/2018/09/28/a_2018-as_spartathlon_ultrafutas_kozvetitese_athentol_spartaig/	null	default
2	<div class=aQH id=:yg>	0.0	1.0	0.0	https://index.hu/sport/extremsport/2018/09/28/a_2018-as_spartathlon_ultrafutas_kozvetitese_athentol_spartaig/kozma_zsolt_tul_egy_nagy_holtponton/ https://index.hu/sport/extremsport/2018/09/28/a_2018-as_spartathlon_ultrafutas_kozvetitese_athentol_spartaig/	null	default
2	<div class=aZK>	0.0	0.0	0.0	https://index.hu/sport/extremsport/2018/09/28/a_2018-as_spartathlon_ultrafutas_kozvetitese_athentol_spartaig/kozma_zsolt_tul_egy_nagy_holtponton/ https://index.hu/sport/extremsport/2018/09/28/a_2018-as_spartathlon_ultrafutas_kozvetitese_athentol_spartaig/	null	default
3	<img align=@STYLE alt=@alt border= height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://totalcar.hu/tesztek/lada2106h/	media_hivatkozas	src
1	<a class=@NUM>	0.0	0.0	0.0	https://totalcar.hu/tesztek/lada2106h/	hivatkozas	default
1	<img alt=@alt class=image height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://index.hu/urbanista/2012/03/04/megkezdodtek_a_t/	media_hivatkozas	src
1	<img alt=@alt border=@NUM id=@NUM src=@LINK>	0.0	0.0	0.0	https://totalcar.hu/palyanap/2012/10/19/es_mindenki_tulelte/	media_hivatkozas	src
2	<img alt=@alt class=g-aiImg id=@desktopNUM src=@LINK>	0.0	0.0	0.0	https://index.hu/gazdasag/2019/12/11/lakasok_dragulasa_2006-2018_ingatlanpiac_budapest_es_videki_nagyvarosok/	media_hivatkozas	src
1	<img alt=@alt class=g-aiImg id=@chartNUM src=@LINK>	0.0	0.0	0.0	https://index.hu/gazdasag/2019/12/11/lakasok_dragulasa_2006-2018_ingatlanpiac_budapest_es_videki_nagyvarosok/	media_hivatkozas	src
