frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	normal_name	preserved_attribute
1	<a class=colorbox data-cbox-img-attrs={"alt":"Jakab"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/10/23/oktober_23_programok	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Bencsik"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/10/23/oktober_23_programok	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"covid"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/10/10/koronavirus_jarvany_covid_19	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Meggyeskert"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/04/15/mitem_kultura_silviu_purcarete	null	default
1	<iframe allowfullscreen=true class=video-youtube @xwxueqlmjaNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/uj_pszichoaktiv_cucc_miatt_kapcsoltak_le_tibort_es_adamot	beagyazott_tartalom	src
2	<a class=colorbox data-cbox-img-attrs={"alt":"MOK"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/10/04/egeszsegugy_orban_viktor_magyar_orvosi_kamara_orvosok https://alfahir.hu/2020/08/17/koronavirus_patrubany_miklos_magyar_orvosi_kamara_virusszkeptikus_oltasellenes	null	default
3	<div class=bar>	0	1	0	https://alfahir.hu/szanyi_nem_ker_bocsanatot	null	default
3	<div class=foreground style=@STYLE>	0	0	0	https://alfahir.hu/szanyi_nem_ker_bocsanatot	null	default
1	<form accept-charset=@NUM action=/content-export id=@cancelNUM method=post>	0	6	0	https://alfahir.hu/szanyi_nem_ker_bocsanatot	null	default
1	<input name=form_id type=hidden value=poll_cancel_form>	0	0	0	https://alfahir.hu/szanyi_nem_ker_bocsanatot	null	default
1	<div class=form-actions form-wrapper id=@actionsNUM>	0	1	0	https://alfahir.hu/szanyi_nem_ker_bocsanatot	null	default
1	<input class=form-submit id=@submitNUM name=op type=submit value=Szavazat törlése>	0	0	0	https://alfahir.hu/szanyi_nem_ker_bocsanatot	null	default
1	<iframe allowfullscreen=true class=video-youtube vf-mlkpmdwluw frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/afacsokkentes_nelkul_a_csaladok_belerokkannak_az_iskolakezdesbe	beagyazott_tartalom	src
1	<iframe scrolling=no src=@LINK style=@STYLE>	0	0	0	https://alfahir.hu/2020/04/10/ader_janos_koronavirus_beszed_nagypentek	beagyazott_tartalom	src
1	<img alt=@alt class=cation src=@LINK style=@STYLE title=@title>	0	0	0	https://alfahir.hu/2017/01/27/elmu_pilis_kornyezetvedelem	media_hivatkozas	src
2	<a class=colorbox data-cbox-img-attrs={"alt":"Biodóm"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/12/19/biodom_allatkert_budapest	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Bicske"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/01/04/bicske_balint_istvanne_gyulekezesi_tilalom_koronavirus	null	default
1	<iframe allowfullscreen=true class=video-youtube @lqjnsdyNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2017/04/25/nyugdijemeles_fidesz_varga_mihaly_nyugdijas	beagyazott_tartalom	src
1	<iframe allowfullscreen=true class=video-youtube @nsykxkNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/maganyos_hos_allitotta_meg_a_nizzai_verengzest	beagyazott_tartalom	src
2	<a class=colorbox data-cbox-img-attrs={"alt":"Keleti pályaudvar"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/05/15/keleti_palyaudvar_felujitas_mav	null	default
1	<iframe allowfullscreen=true class=video-youtube @iiiqoqNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/az_orosz_sziget_fesztivalon_reszeg_angolok_helyett_tankok_tancolnak	beagyazott_tartalom	src
1	<iframe allowfullscreen=true class=video-youtube @qnsoxqlhbdNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/az_orosz_sziget_fesztivalon_reszeg_angolok_helyett_tankok_tancolnak	beagyazott_tartalom	src
1	<a class=colorbox data-cbox-img-attrs={"alt":"fekete zaj"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/08/21/fekete_zaj_korai_orom_vhk_trottel_koronavirus_korai_transmisson	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"VHK"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/08/21/fekete_zaj_korai_orom_vhk_trottel_koronavirus_korai_transmisson	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Korai Transmisson"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/08/21/fekete_zaj_korai_orom_vhk_trottel_koronavirus_korai_transmisson	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"lakossági fórum"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/09/25/kecskemet_kovacs_zoltan_bevandorlas_munkaerohiany_kivandorlas_vendegmunkas	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"FE"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/01/15/szaud_arabia_sport_f1_labdarugas_dakar_okolvivas	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Diryah"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/01/15/szaud_arabia_sport_f1_labdarugas_dakar_okolvivas	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Supercup"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/01/15/szaud_arabia_sport_f1_labdarugas_dakar_okolvivas	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Dybala"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/01/15/szaud_arabia_sport_f1_labdarugas_dakar_okolvivas	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Ungváry Krisztián"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/07/21/szobor_szobordontes_tortenelem_ungvary_krisztian_interju_emlekezetpolitika	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"turulszobor"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/07/21/szobor_szobordontes_tortenelem_ungvary_krisztian_interju_emlekezetpolitika	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"megszállási emlékmű"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/07/21/szobor_szobordontes_tortenelem_ungvary_krisztian_interju_emlekezetpolitika	null	default
2	<a class=colorbox data-cbox-img-attrs={"alt":"trainspotting"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/02/23/trainspotting_danny_boyle_ewan_mcgregor_film_mozi_kultfilm_david_bowie_irvine_welsh	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Piac"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/09/04/ujrahasznositas_muanyagmentesseg_nebih	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Médiapiac"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/10/15/boros_bank_levente_kirugta_mediapiac	null	default
1	<iframe allowfullscreen=true class=video-youtube @utcplcbbccNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/lopassorozat_miatt_zarva	beagyazott_tartalom	src
2	<a class=colorbox data-cbox-img-attrs={"alt":"Pilismarót"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/09/02/pilismarot_roma_integracio_kilakoltatas_nunkovics_tibor	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Nunkovics Pilismarót"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/09/02/pilismarot_roma_integracio_kilakoltatas_nunkovics_tibor	null	default
3	<a class=colorbox data-cbox-img-attrs={"alt":"Illatos út"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/11/20/szabo_rebeka_allatvedelem_illatos_ut_interju	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Ovádi Péter"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/11/20/szabo_rebeka_allatvedelem_illatos_ut_interju	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Szabó Rebeka"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/11/20/szabo_rebeka_allatvedelem_illatos_ut_interju	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Állatmentő Liga"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/11/20/szabo_rebeka_allatvedelem_illatos_ut_interju	null	default
1	<div aria-label=@LONG class=ajR data-tooltip=@LONG id=@NUM role=button style=@STYLE tabindex=@NUM>	0	1	0	https://alfahir.hu/2012/10/02-67	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Nézőpont Intézet"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/04/09/nezopont_intezet_magyar_nemzet_jakab_peter_jobbik_ellenzeki_elovalasztas_karacsony	null	default
1	<iframe allowfullscreen=true class=video-youtube @evtxpufNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2017/07/20/chester_bennington_ongyilkossag_linkin_park	beagyazott_tartalom	src
1	<a class=colorbox data-cbox-img-attrs={"alt":"Orbán, Dömötör"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/07/02/jakab_peter_orban_balazs_parlament	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Rablás"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/04/14/rablas_nogradszakal_bunugy	null	default
1	<div class=clr @LONG>	0	0	0	https://alfahir.hu/n%C3%A9metek_egyre_t%C3%BCrelmetlenebbek_g%C3%B6r%C3%B6gorsz%C3%A1g_%C3%BCgy%C3%A9ben-20120206	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Lezuhant ukrán gép"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/01/08/repulogep_szerencsetlenseg_teheran_iran_ukrajna	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Rossi"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/02/05/magyar_valogatott_europa_bajnoksag_dzsudzsak_balazs_kadar_tamas_willi_orban_nagy_adam	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"válogatott"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/02/05/magyar_valogatott_europa_bajnoksag_dzsudzsak_balazs_kadar_tamas_willi_orban_nagy_adam	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Dzsudzsák"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/02/05/magyar_valogatott_europa_bajnoksag_dzsudzsak_balazs_kadar_tamas_willi_orban_nagy_adam	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Szalai"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/02/05/magyar_valogatott_europa_bajnoksag_dzsudzsak_balazs_kadar_tamas_willi_orban_nagy_adam	null	default
1	<iframe allowfullscreen=true class=video-youtube @ejitwNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/folytatodik_a_szurkolok_es_a_rendorok_kozti_balhe_marseille_ben	beagyazott_tartalom	src
1	<a class=colorbox data-cbox-img-attrs={"alt":"Boros Péterné"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/06/24/boros_peterne_koves_ferenc_mkksz_szad	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Köves Ferenc"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/06/24/boros_peterne_koves_ferenc_mkksz_szad	null	default
1	<iframe allowfullscreen=true class=video-youtube @njujmNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/kinek_az_otthona_vegigszexeltek_a_tizemeletes_lepcsohazat	beagyazott_tartalom	src
1	<aside target=@target>	0	1	0	https://alfahir.hu/2018/11/15/gruevszki_ugy_usa	null	default
1	<iframe allowfullscreen=true class=video-youtube @ewrylyrcmoNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/sneider_az_altalanositast_minden_esetben_kerulni_kell	beagyazott_tartalom	src
1	<iframe allowfullscreen=true class=video-youtube vf-ikeqhysotao frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2016/05/24/bevandorlas_idomeni	beagyazott_tartalom	src
1	<div class=field-slideshow-slide @slideshowNUM even first odd even odd even odd even odd even odd even odd even odd even odd even odd even odd even odd even odd even odd even odd even odd even odd even odd even odd even odd even last style=@STYLE>	0	2	0	https://alfahir.hu/2018/08/07/nebih_ellenorzes_bufe_bezaratas_buntetes_balatonboglar	null	default
2	<a class=colorbox data-cbox-img-attrs={"alt":"Duna"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/05/30/duna_hajobaleset https://alfahir.hu/2019/05/29/budapest_hajo_baleset_duna	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Gyárfás"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/08/19/nap_tv_gyarfas_tamas_nap_kelte_fenyo_janos	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Villa Vitae"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/07/01/unios_penz_turisztika_balatonfured_villa_vitae_eppel_janos_ingatlanmutyi	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Sweat"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/10/20/mozinet_filmnapok_joaquin_phoenix_kultura_mozi_berlini_filmfesztival_cannesi	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Mark McCrindle"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/12/21/ok_boomer_x_generacio_y_generacio_z_generacio_alfa_generacio_generaciok_ageizmus	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"nagyi számítógép"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/12/21/ok_boomer_x_generacio_y_generacio_z_generacio_alfa_generacio_generaciok_ageizmus	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"csecsemő, tablet"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/12/21/ok_boomer_x_generacio_y_generacio_z_generacio_alfa_generacio_generaciok_ageizmus	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Jászberényi József"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/12/21/ok_boomer_x_generacio_y_generacio_z_generacio_alfa_generacio_generaciok_ageizmus	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"szeniorképzés"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/12/21/ok_boomer_x_generacio_y_generacio_z_generacio_alfa_generacio_generaciok_ageizmus	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"szájzártörvény"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/11/23/szajzartorveny_szajzar_torveny_parlament_jakab_peter_jobbik_ellenzek_orszaggyules	null	default
1	<iframe allowfullscreen=true class=video-youtube @vlsuceyNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2017/07/18/vona_gabor_vona18_jobbik_mezogazdasag	beagyazott_tartalom	src
1	<a class=colorbox data-cbox-img-attrs={"alt":"Offtopik"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/02/24/vona_gabor_sorozatok_offtopik_tarsadalom	null	default
2	<iframe allowfullscreen=true class=video-youtube @thfokrkjleNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/kitalal_vizoviczki_bizalmasa_5_resz_a_szigeten_omlott_a_drog https://alfahir.hu/mekkora_eselye_lehet_egy_atlag_fideszesnek_hogy_melle_uljon_az_ejszaka_csaszara	beagyazott_tartalom	src
1	<div class=infogram-embed data-id=@LONG data-title=Sportberuházások - Republikon data-type=interactive>	0	0	0	https://alfahir.hu/2017/10/05/magyar_foci_republikon_intezet_kozvelemeny_kutatas	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Barta Endre"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/01/28/dunaujvaros_jobbik_barta_endre_pinter_tamas_ivancsa_fidesz_molnar_tibor_ipari_park	null	default
2	<a class=colorbox data-cbox-img-attrs={"alt":"Jegyzőkönyv"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/01/28/dunaujvaros_jobbik_barta_endre_pinter_tamas_ivancsa_fidesz_molnar_tibor_ipari_park	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"oktatás, pedagógus"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/04/19/orban_viktor_koronavirus_pedagogusok_szakszervezete_pdsz_kozoktatas_oktatas	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"iskola"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/04/19/orban_viktor_koronavirus_pedagogusok_szakszervezete_pdsz_kozoktatas_oktatas	null	default
1	<iframe allowfullscreen=true class=video-youtube @tystdNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2017/10/03/jobbik_pinter_tamas_fidesz_retvari_bence_korkedvezmenyes_nyugdij	beagyazott_tartalom	src
1	<a class=colorbox data-cbox-img-attrs={"alt":"Star Trek"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/04/30/konyvajanlo_star_trek_star_wars_a_szolgalolany_meseje_tronok_harca_parhuzamos	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"könyv"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/04/30/konyvajanlo_star_trek_star_wars_a_szolgalolany_meseje_tronok_harca_parhuzamos	null	default
1	<div class=fb-page data-adapt-container-width=@STYLE data-height=@STYLE data-hide-cover=false data-href=@LINK data-show= data-show-posts=false data-small-header=false data-width=@STYLE facepile=@STYLE style=@STYLE>	0	0	0	https://alfahir.hu/2017/02/03/zene_aurora_vigi	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"tatabánya gyilkosság"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/02/07/gyilkossag_tatabanya	null	default
1	<iframe allowfullscreen=true class=video-youtube @grlssNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2018/01/19/n1tv_mai_hirek	beagyazott_tartalom	src
1	<a class=colorbox data-cbox-img-attrs={"alt":"NASA"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/07/04/nasa_klimavaltozas_globalis_felmelegedes_hohullam_europa	null	default
1	<iframe allowfullscreen=true class=video-youtube @jinuvzNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/egyenruha_sem_jutna_a_sorkatonaknak	beagyazott_tartalom	src
1	<a class=colorbox data-cbox-img-attrs={"alt":"Kisfia születésekor"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2018/08/26/tortenelem_evfordulo_horthy_istvan_horthy_miklos_magyarorszag_masodik_vilaghaboru	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Kisgyermekével"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2018/08/26/tortenelem_evfordulo_horthy_istvan_horthy_miklos_magyarorszag_masodik_vilaghaboru	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Először a fronton"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2018/08/26/tortenelem_evfordulo_horthy_istvan_horthy_miklos_magyarorszag_masodik_vilaghaboru	null	default
2	<a class=colorbox data-cbox-img-attrs={"alt":"Kuntár Lajos"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2018/08/26/tortenelem_evfordulo_horthy_istvan_horthy_miklos_magyarorszag_masodik_vilaghaboru	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"A keleti fronton"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2018/08/26/tortenelem_evfordulo_horthy_istvan_horthy_miklos_magyarorszag_masodik_vilaghaboru	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Kállay Miklós"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2018/08/26/tortenelem_evfordulo_horthy_istvan_horthy_miklos_magyarorszag_masodik_vilaghaboru	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"három vers"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2018/08/26/tortenelem_evfordulo_horthy_istvan_horthy_miklos_magyarorszag_masodik_vilaghaboru	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Héják"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2018/08/26/tortenelem_evfordulo_horthy_istvan_horthy_miklos_magyarorszag_masodik_vilaghaboru	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Horthy István"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2018/08/26/tortenelem_evfordulo_horthy_istvan_horthy_miklos_magyarorszag_masodik_vilaghaboru	null	default
1	<iframe allowfullscreen=true class=video-youtube @yfrtbxszgNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2016/03/24/bevandorlas_jobbik_z_karpat_daniel	beagyazott_tartalom	src
1	<img alt=@alt src=@LINK style=@STYLE title=@title width=@STYLE>	0	0	0	https://alfahir.hu/2013/05/30-31	media_hivatkozas	src
4	<a class=colorbox data-cbox-img-attrs={"alt":"Pöttyös utca"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/07/02/budapest_ix_kerulet_jobbik_szilagyi_zsolt_strabag_bkv_metrofelujitas_3_as_metro	null	default
1	<iframe allowfullscreen=true class=video-youtube @scsysNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/prostitualtkent_dolgoztatott_magyar_noket_franciaorszagban_de_elkaptak	beagyazott_tartalom	src
3	<a class=colorbox data-cbox-img-attrs={"alt":"ILMV"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/12/26/oroszorszag_europai_unio_sziria_iveco_lince_lmv	null	default
1	<iframe allowfullscreen=true frameborder=@NUM src=@LINK style=@STYLE title=Kiemelt lett a Tiborcz-projekt>	0	0	0	https://alfahir.hu/2018/08/04/tiborcz_istvan_szalloda_kormany_kiemelt_beruhazas	beagyazott_tartalom	src
1	<iframe align=@STYLE allowtransparency=true frameborder=@NUM height=@STYLE scrolling=no src=@LINK style=@STYLE width=@STYLE>	0	0	0	https://alfahir.hu/2016/04/28/bevandorlas_hatarzar	beagyazott_tartalom	src
1	<iframe allowfullscreen=true class=video-youtube @nyhwrfeNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2017/06/17/szavay_istvan_soproni_tamas_momentum_jobbik_n1tv_ko	beagyazott_tartalom	src
1	<a class=colorbox data-cbox-img-attrs={"alt":"migráció"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/09/17/bevandorlas_nemeth_szilard_koronavirus	null	default
1	<iframe allowfullscreen=true class=video-youtube @ncoaeNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2017/10/11/ausztria_osztrak_valasztasok_fpo_ovp_heinz_christian_strache_sebastian_kurz	beagyazott_tartalom	src
1	<iframe allowfullscreen=true class=video-youtube @fudoykNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/ez_jo_hir_az_okori_emlekek_nagy_resze_meguszta_az_iszlam_allam_pusztitasat	beagyazott_tartalom	src
1	<iframe allowfullscreen=true class=video-youtube @tsaffNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2018/06/11/n1tv_mai_hirek	beagyazott_tartalom	src
1	<iframe allowfullscreen=true class=video-youtube @auhupcriNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/a_macso_mikulas_es_az_elnyomott_nok_esete	beagyazott_tartalom	src
1	<td bgcolor= colspan=@NUM>	0	0	0	https://alfahir.hu/dokumentumok_most_mindent_megtudhat_a_3_as_metro_muszaki_allapotarol	oszlop	default
11	<img border=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/dokumentumok_most_mindent_megtudhat_a_3_as_metro_muszaki_allapotarol	media_hivatkozas	src
1	<iframe allowfullscreen=true class=video-youtube @ldhvzduosNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2017/09/18/ukrajna_karpatalja_szavay_istvan_lazar_janos_parlament_nyelvtorveny	beagyazott_tartalom	src
1	<iframe allowfullscreen=true class=video-youtube @epvfxoxNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/ismet_autoba_rejtett_pokolgep_robbant_torokorszagban	beagyazott_tartalom	src
1	<a class=colorbox data-cbox-img-attrs={"alt":"Bánfalvi Eszter"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/07/04/szinhaz_kultura_rozsavolgyi_szalon_banfalvi_eszter_pal_andras_mertz_tibor_sipos_vera	null	default
