frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	normal_name	preserved_attribute
15	<div id=detail>	26.6	1.6	16.266666666666666	https://vs.hu/kozelet/osszes/kelenfold-potolja-majd-a-delit-1013 https://vs.hu/kozelet/osszes/kelenfold-potolja-majd-a-delit-1013 https://vs.hu/kozelet/osszes/kelenfold-potolja-majd-a-delit-1013 https://vs.hu/kozelet/osszes/kelenfold-potolja-majd-a-delit-1013 https://vs.hu/kozelet/osszes/kelenfold-potolja-majd-a-delit-1013	bekezdes	default
20	<div id=headline>	25.3	0.95	17.75	https://vs.hu/sport/osszes/azt-akartak-fujjon-a-barca-ellen-a-clasicon-1023 https://vs.hu/sport/osszes/azt-akartak-fujjon-a-barca-ellen-a-clasicon-1023 https://vs.hu/sport/osszes/azt-akartak-fujjon-a-barca-ellen-a-clasicon-1023 https://vs.hu/sport/osszes/10-millio-dollaros-rekordpert-vesztett-lance-armstrong-0216 https://vs.hu/sport/osszes/vilagbajnoki-ezustermes-kapust-igazolt-a-manchester-united-0727	bekezdes	default
22	<div id=pNewsPanel>	14.0	0.6818181818181818	12.863636363636363	https://vs.hu/kozelet/osszes/fu-hasis-speed-extasy-gomba-nagy-fogas-pesten-0109 https://vs.hu/kozelet/osszes/fu-hasis-speed-extasy-gomba-nagy-fogas-pesten-0109 https://vs.hu/kozelet/osszes/fu-hasis-speed-extasy-gomba-nagy-fogas-pesten-0109 https://vs.hu/sport/osszes/negyedoraig-volt-eselye-az-ftc-nek-a-larvik-ellen-0220 https://vs.hu/sport/osszes/negyedoraig-volt-eselye-az-ftc-nek-a-larvik-ellen-0220	bekezdes	default
13	<div id=rovat-melleklet-text>	28.153846153846153	1.7692307692307692	12.0	https://vs.hu/kozelet/osszes/orban-kiterjesztenek-a-vasarnapi-pihenonapot-0408 https://vs.hu/kozelet/osszes/orban-kiterjesztenek-a-vasarnapi-pihenonapot-0408 https://vs.hu/kozelet/osszes/orban-kiterjesztenek-a-vasarnapi-pihenonapot-0408 https://vs.hu/kozelet/osszes/orban-kiterjesztenek-a-vasarnapi-pihenonapot-0408 https://vs.hu/kozelet/osszes/orban-kiterjesztenek-a-vasarnapi-pihenonapot-0408	bekezdes	default
567	<div style=@STYLE>	1.215167548500882	1.3245149911816578	0.14285714285714285	https://vs.hu/sport/osszes/bolond-meccsen-bonucci-bombaja-dontott-1005 https://vs.hu/sport/osszes/a-bayern-az-elodontok-kiralya-infografika-0706 https://vs.hu/kozelet/osszes/vadkortefa-lett-az-ev-faja-1201 https://vs.hu/kozelet/osszes/vadkortefa-lett-az-ev-faja-1201 https://vs.hu/kozelet/osszes/vadkortefa-lett-az-ev-faja-1201	bekezdes	default
308	<p align=@STYLE>	49.5551948051948	0.6331168831168831	46.20454545454545	https://vs.hu/magazin/osszes/kirugnak-a-modem-vezetojet-a-keplopas-miatt-0428 https://vs.hu/gazdasag/osszes/mit-vett-nekunk-ma-a-kormany-0724 https://vs.hu/magazin/osszes/nem-vesz-fel-allami-penzt-google-a-pentagon-robotversenyeben-0324 https://vs.hu/kozelet/osszes/egy-folyon-at-probalt-eszak-koreaba-szokni-egy-amerikai-0917 https://vs.hu/kozelet/osszes/rozsicsokkentest-a-szabad-oktatasert-tuntettek-0125	bekezdes	default
40	<p class=@gmailNUM>	52.925	0.975	11.25	https://vs.hu/kozelet/osszes/kinyilnak-a-tiszavasvari-roma-gyerekek-ha-romani-nyelven-is-megszolal-0528 https://vs.hu/kozelet/osszes/a-cukorbeteg-gyerekek-se-kellenek-az-iskolaknak-1002 https://vs.hu/kozelet/osszes/kinyilnak-a-tiszavasvari-roma-gyerekek-ha-romani-nyelven-is-megszolal-0528 https://vs.hu/kozelet/osszes/kinyilnak-a-tiszavasvari-roma-gyerekek-ha-romani-nyelven-is-megszolal-0528 https://vs.hu/kozelet/osszes/kinyilnak-a-tiszavasvari-roma-gyerekek-ha-romani-nyelven-is-megszolal-0528	bekezdes	default
17	<p class=@MsoNormalNUM id=@LONG>	27.058823529411764	0.47058823529411764	18.823529411764707	https://vs.hu/kozelet/osszes/a-allam-kihatralhat-a-tokaji-mogul-0710 https://vs.hu/kozelet/osszes/a-allam-kihatralhat-a-tokaji-mogul-0710 https://vs.hu/kozelet/osszes/a-allam-kihatralhat-a-tokaji-mogul-0710 https://vs.hu/kozelet/osszes/a-allam-kihatralhat-a-tokaji-mogul-0710 https://vs.hu/kozelet/osszes/a-allam-kihatralhat-a-tokaji-mogul-0710	bekezdes	default
18	<p class=@NormlNUM>	75.0	1.3333333333333333	73.72222222222223	https://vs.hu/kozelet/osszes/olyan-is-van-hogy-a-bevandorlok-a-szebb-jovot-hozzak-el-0907 https://vs.hu/kozelet/osszes/olyan-is-van-hogy-a-bevandorlok-a-szebb-jovot-hozzak-el-0907 https://vs.hu/kozelet/osszes/olyan-is-van-hogy-a-bevandorlok-a-szebb-jovot-hozzak-el-0907 https://vs.hu/kozelet/osszes/olyan-is-van-hogy-a-bevandorlok-a-szebb-jovot-hozzak-el-0907 https://vs.hu/kozelet/osszes/olyan-is-van-hogy-a-bevandorlok-a-szebb-jovot-hozzak-el-0907	bekezdes	default
16195	<p class=@NUM>	35.79135535659154	0.9996295152824946	23.984563136770607	https://vs.hu/magazin/osszes/az-ev-amikor-ra-kellett-jonnunk-hogy-a-kozossegi-media-nem-a-valosag-1231 https://vs.hu/kozelet/osszes/a-cukorbeteg-gyerekek-se-kellenek-az-iskolaknak-1002 https://vs.hu/kozelet/osszes/kinyilnak-a-tiszavasvari-roma-gyerekek-ha-romani-nyelven-is-megszolal-0528 https://vs.hu/magazin/osszes/meleghazassag-isten-ments-katolikusok-vagyunk-0318 https://vs.hu/kozelet/osszes/ugy-erzi-magat-az-ember-mint-egy-kirabolt-ridikul-0412	bekezdes	default
68	<p class=@paragraphscxNUM>	71.69117647058823	13.529411764705882	2.985294117647059	https://vs.hu/sport/osszes/a-rossz-fiuk-is-erdemelnek-egy-uj-eselyt-0904 https://vs.hu/magazin/osszes/meleghazassag-isten-ments-katolikusok-vagyunk-0318 https://vs.hu/magazin/osszes/josh-csak-egy-kivancsi-fiu-volt-ezert-fogdosta-a-hugait-0609 https://vs.hu/sport/osszes/a-rossz-fiuk-is-erdemelnek-egy-uj-eselyt-0904 https://vs.hu/magazin/osszes/az-ev-amikor-ra-kellett-jonnunk-hogy-a-kozossegi-media-nem-a-valosag-1231	bekezdes	default
12	<p class=@SzvegtrzsNUM>	28.75	4.416666666666667	2.0	https://vs.hu/kozelet/osszes/szazadveg-a-jobboldal-is-tehet-a-ballib-bloguralomrol-0420 https://vs.hu/kozelet/osszes/szazadveg-a-jobboldal-is-tehet-a-ballib-bloguralomrol-0420 https://vs.hu/kozelet/osszes/szazadveg-a-jobboldal-is-tehet-a-ballib-bloguralomrol-0420 https://vs.hu/kozelet/osszes/szazadveg-a-jobboldal-is-tehet-a-ballib-bloguralomrol-0420 https://vs.hu/kozelet/osszes/szazadveg-a-jobboldal-is-tehet-a-ballib-bloguralomrol-0420	bekezdes	default
90	<p class=>	27.133333333333333	0.7222222222222222	23.988888888888887	https://vs.hu/magazin/osszes/ki-a-legjobb-james-bond-1107 https://vs.hu/magazin/osszes/ki-a-legjobb-james-bond-1107 https://vs.hu/magazin/osszes/ki-a-legjobb-james-bond-1107 https://vs.hu/magazin/osszes/egerkakit-is-talalt-a-nebih-a-cukraszdaban-csak-par-napra-zaratta-be-0503 https://vs.hu/kozelet/osszes/tarlos-ne-beszeljen-ugy-velem-mint-a-szeretnivalo-vizfeju-fiucskaval-0127	bekezdes	default
9	<p class=Alaprtelmezett>	30.77777777777778	0.5555555555555556	17.0	https://vs.hu/sport/osszes/vay-megmutatja-amerikaban-milyen-magyar-ver-folyik-az-ereiben-0923 https://vs.hu/sport/osszes/vay-megmutatja-amerikaban-milyen-magyar-ver-folyik-az-ereiben-0923 https://vs.hu/sport/osszes/vay-megmutatja-amerikaban-milyen-magyar-ver-folyik-az-ereiben-0923 https://vs.hu/sport/osszes/vay-megmutatja-amerikaban-milyen-magyar-ver-folyik-az-ereiben-0923 https://vs.hu/sport/osszes/vay-megmutatja-amerikaban-milyen-magyar-ver-folyik-az-ereiben-0923	bekezdes	default
3	<p class=ap-story-p>	39.0	0.3333333333333333	39.0	https://vs.hu/kozelet/osszes/orakon-belul-szetverhetik-a-rendorok-a-hongkongi-demonstraciot-1002 https://vs.hu/kozelet/osszes/orakon-belul-szetverhetik-a-rendorok-a-hongkongi-demonstraciot-1002 https://vs.hu/kozelet/osszes/orakon-belul-szetverhetik-a-rendorok-a-hongkongi-demonstraciot-1002	bekezdes	default
41	<p class=article-lead>	52.26829268292683	0.9512195121951219	48.73170731707317	https://vs.hu/magazin/osszes/kulonleges-budapest-grafikak-egy-alternativ-utikonyvben-0119 https://vs.hu/magazin/osszes/az-ikonfestes-rejtelmei-beneztunk-egy-ritka-mesterseg-kulisszai-moge-0217 https://vs.hu/magazin/osszes/12-kotelezo-klise-uj-budapesti-helyek-nyitasahoz-0727 https://vs.hu/magazin/osszes/a-film-elotti-film-uj-animaciok-a-budapesti-art-mozikban-0112 https://vs.hu/magazin/osszes/12-kotelezo-klise-uj-budapesti-helyek-nyitasahoz-0727	bekezdes	default
6	<p class=articleLead>	30.833333333333332	0.16666666666666666	30.333333333333332	https://vs.hu/magazin/osszes/masfel-napja-csinal-hulyet-a-fovarosbol-ket-vaddiszno-0116 https://vs.hu/magazin/osszes/masfel-napja-csinal-hulyet-a-fovarosbol-ket-vaddiszno-0116 https://vs.hu/magazin/osszes/masfel-napja-csinal-hulyet-a-fovarosbol-ket-vaddiszno-0116 https://vs.hu/magazin/osszes/masfel-napja-csinal-hulyet-a-fovarosbol-ket-vaddiszno-0116 https://vs.hu/magazin/osszes/masfel-napja-csinal-hulyet-a-fovarosbol-ket-vaddiszno-0116	bekezdes	default
5	<p class=articlelead>	35.8	1.6	32.0	https://vs.hu/kozelet/osszes/magyar-neonacik-hitler-emlekturajara-figyelmeztet-az-osztrak-sajto-0810 https://vs.hu/kozelet/osszes/magyar-neonacik-hitler-emlekturajara-figyelmeztet-az-osztrak-sajto-0810 https://vs.hu/kozelet/osszes/magyar-neonacik-hitler-emlekturajara-figyelmeztet-az-osztrak-sajto-0810 https://vs.hu/kozelet/osszes/magyar-neonacik-hitler-emlekturajara-figyelmeztet-az-osztrak-sajto-0810 https://vs.hu/kozelet/osszes/magyar-neonacik-hitler-emlekturajara-figyelmeztet-az-osztrak-sajto-0810	bekezdes	default
13	<p class=bb-p>	54.30769230769231	0.9230769230769231	45.0	https://vs.hu/sport/osszes/gorogorszagba-igazol-a-magyar-amerikai-iranyito-kosaras-1106 https://vs.hu/sport/osszes/rangado-hu-ma-jelenthetik-be-a-fekezett-habzasu-nb-i-et-0513 https://vs.hu/sport/osszes/gorogorszagba-igazol-a-magyar-amerikai-iranyito-kosaras-1106 https://vs.hu/kozelet/osszes/nem-sertett-jogot-a-nyugat-hu-mert-leirta-amit-egy-mszp-s-mondott-1127 https://vs.hu/sport/osszes/rangado-hu-ma-jelenthetik-be-a-fekezett-habzasu-nb-i-et-0513	bekezdes	default
26	<p class=bp>	36.88461538461539	1.2307692307692308	32.42307692307692	https://vs.hu/gazdasag/osszes/egy-ev-alatt-0-2-szazalekkal-csokkentek-az-arak-0408 https://vs.hu/gazdasag/osszes/egy-ev-alatt-0-2-szazalekkal-csokkentek-az-arak-0408 https://vs.hu/gazdasag/osszes/brutalis-5-szazalek-koruli-a-gdp-emelkedes-1205 https://vs.hu/gazdasag/osszes/brutalis-5-szazalek-koruli-a-gdp-emelkedes-1205 https://vs.hu/gazdasag/osszes/egy-ev-alatt-0-2-szazalekkal-csokkentek-az-arak-0408	bekezdes	default
1	<p class=byline>	99.0	1.0	99.0	https://vs.hu/sport/osszes/a-nacik-epitette-stadionban-tartjak-a-nagy-zsido-sportversenyt-0728	bekezdes	default
5	<p class=cnnstorypgraphtxt>	12.0	0.8	1.8	https://vs.hu/kozelet/osszes/ilyen-ha-medvek-verekednek-a-kertben-1031 https://vs.hu/kozelet/osszes/ilyen-ha-medvek-verekednek-a-kertben-1031 https://vs.hu/kozelet/osszes/ilyen-ha-medvek-verekednek-a-kertben-1031 https://vs.hu/kozelet/osszes/ilyen-ha-medvek-verekednek-a-kertben-1031 https://vs.hu/kozelet/osszes/ilyen-ha-medvek-verekednek-a-kertben-1031	bekezdes	default
1	<p class=Default>	7.0	2.0	0.0	https://vs.hu/kozelet/osszes/gyakornokokat-keres-a-miniszterelnokseg-x-0120	bekezdes	default
5	<p class=drop-cap>	19.8	0.8	10.0	https://vs.hu/sport/osszes/a-szolnok-megallithatatlan-a-vizilabda-ob-i-ben-0117 https://vs.hu/sport/osszes/a-szolnok-megallithatatlan-a-vizilabda-ob-i-ben-0117 https://vs.hu/sport/osszes/a-szolnok-megallithatatlan-a-vizilabda-ob-i-ben-0117 https://vs.hu/sport/osszes/a-szolnok-megallithatatlan-a-vizilabda-ob-i-ben-0117 https://vs.hu/sport/osszes/a-szolnok-megallithatatlan-a-vizilabda-ob-i-ben-0117	bekezdes	default
4	<p class=first-text>	35.5	0.25	35.0	https://vs.hu/kozelet/osszes/beperelte-az-izraeli-legitarsasagot-mert-vallasi-okokbol-atultettek-0227 https://vs.hu/kozelet/osszes/beperelte-az-izraeli-legitarsasagot-mert-vallasi-okokbol-atultettek-0227 https://vs.hu/sport/osszes/cink-volt-kormanytage-lehet-az-ujpest-0123 https://vs.hu/sport/osszes/cink-volt-kormanytage-lehet-az-ujpest-0123	bekezdes	default
7	<p class=hs-text-container>	25.571428571428573	0.5714285714285714	17.571428571428573	https://vs.hu/kozelet/osszes/bortonbe-kerulhet-egy-magyar-diak-dubajban-0211 https://vs.hu/kozelet/osszes/bortonbe-kerulhet-egy-magyar-diak-dubajban-0211 https://vs.hu/kozelet/osszes/bortonbe-kerulhet-egy-magyar-diak-dubajban-0211 https://vs.hu/kozelet/osszes/ot-oran-at-tartotta-rettegesben-san-diegot-egy-lovoldozo-1105 https://vs.hu/kozelet/osszes/bortonbe-kerulhet-egy-magyar-diak-dubajban-0211	bekezdes	default
47	<p class=hyphenate>	35.51063829787234	0.574468085106383	31.97872340425532	https://vs.hu/kozelet/osszes/bkv-nem-kamerazzuk-a-dohanyzo-kollegakat-0927 https://vs.hu/magazin/osszes/tovabbra-is-nema-a-terez-koruti-robbantas-gyanusitottja-1129 https://vs.hu/magazin/osszes/tobb-napos-oszlo-holttest-a-koraszulott-osztaly-mellett-1129 https://vs.hu/kozelet/osszes/egy-idos-no-halala-miatt-gyanusitottak-meg-ket-orvost-0104 https://vs.hu/kozelet/osszes/durva-rendori-hiba-a-quaestor-nyomozasnal-0112	bekezdes	default
53	<p class=introduction id=@continuesNUM>	35.22641509433962	0.6792452830188679	31.58490566037736	https://vs.hu/kozelet/osszes/varost-es-katonai-bazist-foglalt-el-a-boko-haram-0104 https://vs.hu/kozelet/osszes/20-rendort-tartoztattak-le-torokorszagban-0106 https://vs.hu/kozelet/osszes/ha-nem-fizetsz-lepcsozhetsz-0103 https://vs.hu/kozelet/osszes/meghalt-az-elso-fekete-amerikai-szenator-akit-a-nep-valasztott-0104 https://vs.hu/kozelet/osszes/malaj-gep-a-bloggerek-maris-szetszedtek-az-orosz-bizonyitekot-1115	bekezdes	default
21	<p class=introduction>	30.857142857142858	0.7619047619047619	24.095238095238095	https://vs.hu/kozelet/osszes/egy-jeruzsalemi-zsinagogara-tamadtak-terroristak-1118 https://vs.hu/kozelet/osszes/ujabb-nover-lett-ebolas-texasban-1015 https://vs.hu/kozelet/osszes/162-utassal-eltunt-egy-szingapurba-tarto-airasia-repulogep-1228 https://vs.hu/kozelet/osszes/162-utassal-eltunt-egy-szingapurba-tarto-airasia-repulogep-1228 https://vs.hu/kozelet/osszes/162-utassal-eltunt-egy-szingapurba-tarto-airasia-repulogep-1228	bekezdes	default
7	<p class=isc-source-text>	66.14285714285714	1.0	66.14285714285714	https://vs.hu/kozelet/osszes/jovo-osszel-tartanak-a-baloldali-elovalasztast-1214 https://vs.hu/kozelet/osszes/mindent-tagad-a-bonyi-rendorgyilkos-0118 https://vs.hu/kozelet/osszes/mindent-tagad-a-bonyi-rendorgyilkos-0118 https://vs.hu/kozelet/osszes/elozetesbe-kerulhet-az-egyik-hungarista-1126 https://vs.hu/kozelet/osszes/elozetesbe-kerulhet-az-egyik-hungarista-1126	bekezdes	default
36	<p class=lead>	34.861111111111114	1.1666666666666667	25.02777777777778	https://vs.hu/sport/osszes/dardai-meg-inkabb-jatekos-mint-edzo-0225 https://vs.hu/kozelet/osszes/16-telepules-foldjet-kapta-orban-viktor-1011 https://vs.hu/sport/osszes/a-ket-red-bullt-vizsgaljak-szabalytalanok-lehetnek-1122 https://vs.hu/sport/osszes/dardai-meg-inkabb-jatekos-mint-edzo-0225 https://vs.hu/kozelet/osszes/16-telepules-foldjet-kapta-orban-viktor-1011	bekezdes	default
6	<p class=leading>	47.666666666666664	0.0	47.666666666666664	https://vs.hu/sport/osszes/mihajlovic-kirugasa-a-milan-bohozat-ujabb-fejezete-0412 https://vs.hu/sport/osszes/mihajlovic-kirugasa-a-milan-bohozat-ujabb-fejezete-0412 https://vs.hu/sport/osszes/mihajlovic-kirugasa-a-milan-bohozat-ujabb-fejezete-0412 https://vs.hu/sport/osszes/mihajlovic-kirugasa-a-milan-bohozat-ujabb-fejezete-0412 https://vs.hu/sport/osszes/mihajlovic-kirugasa-a-milan-bohozat-ujabb-fejezete-0412	bekezdes	default
122	<p class=mol-para-with-font>	25.65573770491803	0.21311475409836064	24.87704918032787	https://vs.hu/magazin/osszes/hoskent-unneplik-a-szikhet-aki-a-turbanjaval-segitett-egy-kisfiun-0525 https://vs.hu/kozelet/osszes/megszolalt-a-laszlo-petra-ugyrol-a-kigancsolt-szir-ferfi-0913 https://vs.hu/magazin/osszes/ilyen-amikor-elsullyed-egy-masfelmilliardos-jacht-0821 https://vs.hu/kozelet/osszes/egy-antilop-hirtelen-bedurvult-es-halalra-dofte-a-zsirafot-0407 https://vs.hu/kozelet/osszes/igy-ol-az-ebola-kiadtak-az-amerikai-aldozat-reszletes-kortortenetet-1014	bekezdes	default
11	<p class=MsoBodyText>	35.0	1.4545454545454546	15.909090909090908	https://vs.hu/kozelet/osszes/vigyazzon-ket-egeszsegre-karos-sampont-is-talalt-a-hatosag-0414 https://vs.hu/kozelet/osszes/vigyazzon-ket-egeszsegre-karos-sampont-is-talalt-a-hatosag-0414 https://vs.hu/kozelet/osszes/tavozik-a-koznevelesi-allamtitkar-0206 https://vs.hu/kozelet/osszes/tiz-ev-mulva-az-orszag-fele-haziorvos-nelkul-marad-0322 https://vs.hu/kozelet/osszes/vigyazzon-ket-egeszsegre-karos-sampont-is-talalt-a-hatosag-0414	bekezdes	default
3	<p class=MsoFootnoteText>	63.666666666666664	1.3333333333333333	61.0	https://vs.hu/magazin/osszes/e-health-hollandiaban-divat-vagy-szukseg-1108 https://vs.hu/magazin/osszes/e-health-hollandiaban-divat-vagy-szukseg-1108 https://vs.hu/magazin/osszes/e-health-hollandiaban-divat-vagy-szukseg-1108	bekezdes	default
25	<p class=MsoListParagraph>	30.12	0.64	27.92	https://vs.hu/kozelet/osszes/nagy-kihivas-a-sajat-divatmarka-felepitese-x-1113 https://vs.hu/gazdasag/osszes/a-varos-amely-leesett-a-terkeprol-0224 https://vs.hu/magazin/osszes/nem-tud-leszakadni-az-urrol-az-orosz-urhajos-0925 https://vs.hu/gazdasag/osszes/megszolalt-a-cegvezeto-akit-helyzetbe-hozott-rogan-0318 https://vs.hu/kozelet/osszes/nagy-kihivas-a-sajat-divatmarka-felepitese-x-1113	bekezdes	default
24	<p class=MsoListParagraphCxSpFirst>	10.916666666666666	0.5	6.208333333333333	https://vs.hu/kozelet/osszes/egy-jo-otletert-erdemes-kuzdeni-foleg-egy-jo-csapattal-x-1123 https://vs.hu/kozelet/osszes/az-lmp-sek-kerdezoskodtek-a-legtobbet-a-parlamentben-0731 https://vs.hu/gazdasag/osszes/most-mar-biztos-hogy-ezentul-nem-valaszthat-gazszolgaltatot-0803 https://vs.hu/gazdasag/osszes/ujabb-terulet-ahol-csanyi-sandor-nyertes-lehet-1011 https://vs.hu/gazdasag/osszes/most-mar-biztos-hogy-ezentul-nem-valaszthat-gazszolgaltatot-0803	bekezdes	default
9	<p class=MsoListParagraphCxSpLast>	21.22222222222222	1.5555555555555556	15.222222222222221	https://vs.hu/gazdasag/osszes/most-mar-biztos-hogy-ezentul-nem-valaszthat-gazszolgaltatot-0803 https://vs.hu/kozelet/osszes/egy-jo-otletert-erdemes-kuzdeni-foleg-egy-jo-csapattal-x-1123 https://vs.hu/kozelet/osszes/egy-jo-otletert-erdemes-kuzdeni-foleg-egy-jo-csapattal-x-1123 https://vs.hu/gazdasag/osszes/most-mar-biztos-hogy-ezentul-nem-valaszthat-gazszolgaltatot-0803 https://vs.hu/gazdasag/osszes/bmx-tol-a-3d-tollig-igy-valtoztak-az-ajandekok-harminc-ev-alatt-1224	bekezdes	default
11	<p class=MsoListParagraphCxSpMiddle>	33.63636363636363	1.1818181818181819	31.454545454545453	https://vs.hu/kozelet/osszes/egy-jo-otletert-erdemes-kuzdeni-foleg-egy-jo-csapattal-x-1123 https://vs.hu/kozelet/osszes/egy-jo-otletert-erdemes-kuzdeni-foleg-egy-jo-csapattal-x-1123 https://vs.hu/gazdasag/osszes/jennifer-lawrence-behuzott-egy-nagyot-a-szexista-hollywoodnak-1014 https://vs.hu/kozelet/osszes/egy-jo-otletert-erdemes-kuzdeni-foleg-egy-jo-csapattal-x-1123 https://vs.hu/gazdasag/osszes/jennifer-lawrence-behuzott-egy-nagyot-a-szexista-hollywoodnak-1014	bekezdes	default
27676	<p class=MsoNormal>	35.817856626680154	0.8265645324468854	21.715818759936408	https://vs.hu/magazin/osszes/viszlat-es-ujra-hello-szepseg-0221 https://vs.hu/kozelet/osszes/a-puspok-aki-szerint-orban-jobban-tudja-mint-a-papa-0908 https://vs.hu/kozelet/osszes/elenekelt-egy-nepdalt-aztan-szetlotte-a-mozgo-celpontot-0905 https://vs.hu/magazin/osszes/800-dollaros-kikialtasi-arrol-egymillio-dollarra-ment-fel-a-licit-0310 https://vs.hu/sport/osszes/a-jatekvezetok-sem-akarjak-tonkretenni-a-leicester-szezonjat-0405	bekezdes	default
1714	<p class=MsoNoSpacing>	43.105600933488915	0.8162193698949824	25.638273045507585	https://vs.hu/magazin/osszes/egy-papirlap-eleg-a-boldogsaghoz-ha-eleg-messzire-repul-0511 https://vs.hu/sport/osszes/letaglozo-mercedes-foleny-az-ausztral-gp-n-0315 https://vs.hu/magazin/osszes/jo-uzlet-a-halal-1102 https://vs.hu/kozelet/osszes/van-hulla-de-nincs-kes-a-brokerugy-nyomozasanak-nehezsegei-0327 https://vs.hu/gazdasag/osszes/asztalt-bontott-az-imf-egyre-kozelebb-a-gorog-allamcsod-0611	bekezdes	default
7	<p class=MsoPlainText>	21.285714285714285	0.8571428571428571	3.857142857142857	https://vs.hu/gazdasag/osszes/keresett-szakma-lett-sokak-gyermekkori-alma-0419 https://vs.hu/gazdasag/osszes/keresett-szakma-lett-sokak-gyermekkori-alma-0419 https://vs.hu/gazdasag/osszes/keresett-szakma-lett-sokak-gyermekkori-alma-0419 https://vs.hu/gazdasag/osszes/keresett-szakma-lett-sokak-gyermekkori-alma-0419 https://vs.hu/gazdasag/osszes/keresett-szakma-lett-sokak-gyermekkori-alma-0419	bekezdes	default
12	<p class=MsoSubtitle>	31.25	1.5	16.416666666666668	https://vs.hu/sport/osszes/ahol-a-haboru-sem-tudja-kinyirni-a-focit-1001 https://vs.hu/sport/osszes/nem-felek-a-halaltol-semmit-sem-ban-a-bundakiraly-1126 https://vs.hu/sport/osszes/andy-murray-mar-tudja-hogy-elsportolokent-nem-erdemes-politizalni-0925 https://vs.hu/sport/osszes/csak-a-nagy-sportemberek-kepesek-arra-amit-casillas-tett-1120 https://vs.hu/sport/osszes/csak-a-nagy-sportemberek-kepesek-arra-amit-casillas-tett-1120	bekezdes	default
9	<p class=ng-scope>	41.55555555555556	0.7777777777777778	31.77777777777778	https://vs.hu/kozelet/osszes/lemaradt-az-eltunt-geprol-mert-nem-olvasott-el-egy-e-mailt-1228 https://vs.hu/kozelet/osszes/hajsza-a-terroristak-utan-a-kommandosok-tut-keresnek-a-szenakazalban-0108 https://vs.hu/kozelet/osszes/lemaradt-az-eltunt-geprol-mert-nem-olvasott-el-egy-e-mailt-1228 https://vs.hu/kozelet/osszes/lemaradt-az-eltunt-geprol-mert-nem-olvasott-el-egy-e-mailt-1228 https://vs.hu/kozelet/osszes/hajsza-a-terroristak-utan-a-kommandosok-tut-keresnek-a-szenakazalban-0108	bekezdes	default
170	<p class=normal>	24.2	1.3294117647058823	21.3	https://vs.hu/magazin/osszes/ezekbe-a-budapesti-kecokba-mi-is-szivesen-bekoltoznenk-0802 https://vs.hu/kozelet/osszes/a-magyar-diakok-nem-ertik-merre-halad-a-vilag-0716 https://vs.hu/magazin/osszes/itt-husoljon-ha-melege-van-0707 https://vs.hu/magazin/osszes/itt-husoljon-ha-melege-van-0707 https://vs.hu/magazin/osszes/itt-husoljon-ha-melege-van-0707	bekezdes	default
276	<p class=paragraph>	23.83695652173913	0.5036231884057971	20.257246376811594	https://vs.hu/magazin/osszes/george-clooney-tiz-perc-alatt-lezavarta-az-eskuvojet-0929 https://vs.hu/gazdasag/osszes/mindent-ujraszamolt-a-ksh-jobb-lett-a-novekedes-0930 https://vs.hu/sport/osszes/luis-enrique-maris-rekordot-dontott-a-barcaval-0923 https://vs.hu/gazdasag/osszes/nagyon-meglepodhet-aki-a-folyoszamlahitelehez-nyul-0923 https://vs.hu/kozelet/osszes/a-mol-vezer-ott-sem-lesz-a-targyalasan-zagrabban-0923	bekezdes	default
5	<p class=preli>	39.8	0.4	39.6	https://vs.hu/gazdasag/osszes/nem-alkotmanyellenes-a-bankok-tisztessegtelensegenek-torvenye-0129 https://vs.hu/gazdasag/osszes/nem-alkotmanyellenes-a-bankok-tisztessegtelensegenek-torvenye-0129 https://vs.hu/gazdasag/osszes/nem-alkotmanyellenes-a-bankok-tisztessegtelensegenek-torvenye-0129 https://vs.hu/gazdasag/osszes/nem-alkotmanyellenes-a-bankok-tisztessegtelensegenek-torvenye-0129 https://vs.hu/gazdasag/osszes/nem-alkotmanyellenes-a-bankok-tisztessegtelensegenek-torvenye-0129	bekezdes	default
6	<p class=short_description>	33.5	0.3333333333333333	33.333333333333336	https://vs.hu/sport/osszes/eletveszelyben-tobb-megvert-szurkolo-a-foci-eb-n-0612 https://vs.hu/kozelet/osszes/megerkezett-a-veronai-aldozatok-konvoja-0204 https://vs.hu/kozelet/osszes/megerkezett-a-veronai-aldozatok-konvoja-0204 https://vs.hu/sport/osszes/eletveszelyben-tobb-megvert-szurkolo-a-foci-eb-n-0612 https://vs.hu/kozelet/osszes/megerkezett-a-veronai-aldozatok-konvoja-0204	bekezdes	default
46	<p class=story__intro>	28.804347826086957	0.21739130434782608	28.5	https://vs.hu/kozelet/osszes/kemeny-penzeket-kerek-az-embercsempeszek-calaisban-0804 https://vs.hu/kozelet/osszes/utcai-kamera-rogzitette-ahogy-cserbenhagyja-elgazolt-aldozatat-0126 https://vs.hu/magazin/osszes/a-britek-egyre-kevesbe-hiszik-hogy-az-ember-tehet-a-klimavaltozasrol-1129 https://vs.hu/magazin/osszes/a-britek-egyre-kevesbe-hiszik-hogy-az-ember-tehet-a-klimavaltozasrol-1129 https://vs.hu/kozelet/osszes/kerdore-vonta-a-not-brusszel-miatt-letartoztattak-0324	bekezdes	default
