frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	normal_name	preserved_attribute
1	<img alt=@alt class=Böjte Csaba l Fotó: Magyar Kurír height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/kulfold/132598-bojte-csaba-trianonrol-es-a-koronavirus-jarvanyrol-nemzetpolitikai-lapszemle	media_hivatkozas	src		
1	<img alt=@alt class=Böjte Csaba zoboraljai magyar gyerekek körében @NUM adventjén l Fotó: @NUM height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/kulfold/132598-bojte-csaba-trianonrol-es-a-koronavirus-jarvanyrol-nemzetpolitikai-lapszemle	media_hivatkozas	src		
1	<img alt=@alt class=caotion height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/8950-beiratkozott-a-liberalisokhoz-klaus-iohannis-polgarmester	media_hivatkozas	src		
1	<img alt=@alt class=capition height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/1273-szuperszamitogep-marosvasarhelynek	media_hivatkozas	src		
1	<img alt=@alt class=caprion height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/kultura/10550-etettek-kisertek-zeneltek-kosaraztak-a-szineszek	media_hivatkozas	src		
1	<img alt=@alt class=caprtion height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/6033-hallgattak-rmdsz-es-multjukrol-az-emnp-jeloltjei	media_hivatkozas	src		
1	<img alt=@alt class=captio height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/kultura/11136-erdelyi-koruton-a-csiksomlyoi-salvator-kapolnarol-szolo-konyv	media_hivatkozas	src		
561	<img alt=@alt class=caption height=@STYLE src=@LINK style=@STYLE title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/3393-negyedeli-kolozsvar-gondjait-horvath-anna https://maszol.ro/belfold/1450-andronescu-aggaszto-a-cimzetes-vizsgak-eredmenye https://maszol.ro/belfold/1622-dua-hefoig-frissitjuk-a-valasztoi-nevjegyzeket https://maszol.ro/belfold/3385-sajtopres-rmdsz-eselyek-a-parlamenti-mandatumokra https://maszol.ro/gazdasag/8109-gyergyo-gyere-mert-jo-turisztika-katalogus-keszul	media_hivatkozas	src		
1	<img alt=@alt class=Caption height=@STYLE src=@LINK style=@STYLE title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/gazdasag/8026-harom-ipari-parkja-is-lesz-haromszeknek	media_hivatkozas	src		
3432	<img alt=@alt class=caption height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/kulfold/7444-japan-munkaltatoja-szerint-eletben-van-a-roman-tusz https://maszol.ro/belfold/3670-mar-majdnem-teljes-az-rmdsz-jeloltlistaja https://maszol.ro/belfold/3646-regionalis-kornyezetvedelmi-felugyeloseget-szamolnak-fel https://maszol.ro/kulfold/8706-magyar-vasuti-helysegnevtablat-tett-ki-ekecsen-az-mkp https://maszol.ro/belfold/5151-keves-a-valoszinusege-egy-roman-magyar-part-megjelenesenek	media_hivatkozas	src		
3	<img alt=@alt class=Caption height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/8155-bollereversenyt-tartottak-nagykarolyban https://maszol.ro/belfold/1015-haromszek-is-hozzajarul-a-nemzet-kenyerehez	media_hivatkozas	src		
3	<img alt=@alt class=caption height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/9990-roman-es-magyar-egyutt-emlekezett-a-biasini-elott https://maszol.ro/belfold/8225-elodia-tovabbra-sincs-gyilkosa-velhetoen-megkerult https://maszol.ro/kultura/5173-szinhazvezetok-az-i-feszten-halozatra-van-szukseg	media_hivatkozas	src		
4	<img alt=@alt class=caption src=@LINK style=@STYLE title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/1758-zwack-peter-utolso-utja	media_hivatkozas	src		
2	<img alt=@alt class=caption src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/559-megujul-a-szentgyorgyi-vizellato-rendszer https://maszol.ro/kultura/1762-filmesek-tuzben-sarban	media_hivatkozas	src		
170	<img alt=@alt class=caption src=@LINK title=@title>	0.0	0.0	0.0	https://maszol.ro/kulfold/2088-miko-ugy-reding-valaszolt-winklerek-levelere https://maszol.ro/belfold/2032-otven-ket-nap-utan-traian-bsescu-visszater https://maszol.ro/belfold/1583-bsescun-is-szamon-kerik-koszegi-zoltan-kijelenteseit https://maszol.ro/belfold/3520-huszeves-a-brassoi-remenyseg-haza https://maszol.ro/belfold/4607-x-faktor-timit-es-adelt-egyelore-nem-lehet-megallitani	media_hivatkozas	src		
1	<img alt=@alt class=captionMihai Necolaiciuc. Az amerikai aranyélet után – őrizetben height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/5416-roman-allami-kituntetesek-cimeres-gazembereknek	media_hivatkozas	src		
1	<img alt=@alt class=captionVan Rompuy, Obama és Barosso – a „nagy biznisz” atyjai? height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/9035-usa-eu-minden-idok-legnagyobb-uzlete	media_hivatkozas	src		
1	<img alt=@alt class=captionVári Fábián László kárpátaljai költő „fellép" a kirekesztő kurzus ellen tiltakozni akaró művészek ellen a Magyar Művészeti Akadémia közgyűlésén | Fotó: Index height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/kulfold/6490-egy-het-magyarsagpolitikai-irasaibol-december-11-18	media_hivatkozas	src		
1	<img alt=@alt class=captiopn height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/kulfold/10175-washingtonban-magyarazta-igazolvanyat-az-orban-kormany	media_hivatkozas	src		
1	<img alt=@alt class=d-none color:= d= font-family:= hidden= neue= optimizelegibility= overflow:= rgb= sans-serif= src=@LINK subpixel-antialiased= text-rendering:=>	0.0	0.0	0.0	https://maszol.ro/kulfold/41111-millios-tomeg-tiltakozik-parizsban-a-terrorizmus-ellen	media_hivatkozas	src		
1	<img alt=@alt class=d-none color:= font-family:= hidden= neue= optimizelegibility= overflow:= rgb= sans-serif= src=@LINK sub= text-rendering:=>	0.0	0.0	0.0	https://maszol.ro/kulfold/41111-millios-tomeg-tiltakozik-parizsban-a-terrorizmus-ellen	media_hivatkozas	src		
1	<img alt=@alt class=d-none color:= font-family:= hidden= neue= optimizelegibility= overflow:= rgb= sans-serif= src=@LINK subpixel-a= text-rendering:=>	0.0	0.0	0.0	https://maszol.ro/kulfold/41111-millios-tomeg-tiltakozik-parizsban-a-terrorizmus-ellen	media_hivatkozas	src		
1	<img alt=@alt class=d-none color:= font-family:= hidden= neue= optimizelegibility= overflow:= rgb= sans-serif= src=@LINK subpixel-antialiased= text-rendering:=>	0.0	0.0	0.0	https://maszol.ro/kulfold/41111-millios-tomeg-tiltakozik-parizsban-a-terrorizmus-ellen	media_hivatkozas	src		
1	<img alt=@alt class=d-none color:= font-family:= neue= optimizelegibility= rgb= sans-serif= src=@LINK text-rendering:=>	0.0	0.0	0.0	https://maszol.ro/kulfold/41111-millios-tomeg-tiltakozik-parizsban-a-terrorizmus-ellen	media_hivatkozas	src		
1	<img alt=@alt class=d-none cujka= egy= k= lej.= liter= src=@LINK>	0.0	0.0	0.0	https://maszol.ro/kultura/24524-ez-mar-tenyleg-disznosag-szalonnafesztival-kolozsvaron	media_hivatkozas	src		
1	<img alt=@alt class=d-none cs= src=@LINK tal=>	0.0	0.0	0.0	https://maszol.ro/belfold/30495-ket-csiksomlyoi-zarandokvonatot-fogadtak-kolozsvaron-galeria	media_hivatkozas	src		
1	<img alt=@alt class=d-none csongorral= enik= esk= k= leleplez= src=@LINK>	0.0	0.0	0.0	https://maszol.ro/kultura/64837-gyorgyjakab-enik-onnantol-kezdve-hogy-nem-hazudok-szabad-vagyok	media_hivatkozas	src		
1	<img alt=@alt class=d-none de= erre= hogy= j= src=@LINK t=>	0.0	0.0	0.0	https://maszol.ro/kultura/16465-kmnoriasi-erdeklodes-mar-a-nulladik-napon	media_hivatkozas	src		
1	<img alt=@alt class=d-none egy= is= meg= n= pr= src=@LINK>	0.0	0.0	0.0	https://maszol.ro/belfold/38442-jol-lehet-mulatni-a-romaniai-valasztasi-kampanyokon-galeria	media_hivatkozas	src		
1	<img alt=@alt class=d-none ez= fot= imola= ko= mutat= src=@LINK sz= t.=>	0.0	0.0	0.0	https://maszol.ro/kultura/38531-ferfi-es-no-kapcsolata-a-banffy-miklos-napok-fokuszaban	media_hivatkozas	src		
1	<img alt=@alt class=d-none ez= karikat= src=@LINK>	0.0	0.0	0.0	https://maszol.ro/kultura/17660-karikatura-kiallitas-nyilt-a-kulturpalotaban	media_hivatkozas	src		
1	<img alt=@alt class=d-none fiatalember= is= l= maszkos= src=@LINK szeretlek= te=>	0.0	0.0	0.0	https://maszol.ro/kultura/16976-megnyilt-a-vasari-forgatag-a-maros-parton-fotogaleria	media_hivatkozas	src		
1	<img alt=@alt class=d-none fizetsz= keveset= olvasol= sokat= src=@LINK vari=>	0.0	0.0	0.0	https://maszol.ro/kultura/11336-egymast-tullicitalo-arkedvezmenyek-a-gaudeamuson-fotogaleriaval	media_hivatkozas	src		
1	<img alt=@alt class=d-none fot= horv= l= src=@LINK v=>	0.0	0.0	0.0	https://maszol.ro/kultura/16604-interaktiv-kiallitasmegnyito-a-hagyomanyorzes-szellemeben	media_hivatkozas	src		
1	<img alt=@alt class=d-none fot= imola= keljenek.= ko= src=@LINK t.=>	0.0	0.0	0.0	https://maszol.ro/kultura/38531-ferfi-es-no-kapcsolata-a-banffy-miklos-napok-fokuszaban	media_hivatkozas	src		
1	<img alt=@alt class=d-none fot= is= jankozsolt.com= kell.= src=@LINK temperamentum=>	0.0	0.0	0.0	https://maszol.ro/kultura/24203-janko-zsolt-karmester-aki-az-eteleket-is-meghangszereli	media_hivatkozas	src		
1	<img alt=@alt class=d-none fot= is= le= minket= src=@LINK>	0.0	0.0	0.0	https://maszol.ro/kultura/49912-civilizalt-hippik-fesztivalja-kolozsvaron-jazz-in-the-park	media_hivatkozas	src		
1	<img alt=@alt class=d-none g= sapka= src=@LINK>	0.0	0.0	0.0	https://maszol.ro/belfold/117508-ahol-minden-is-elado-a-feketetoi-vasaron-jartunk-video	media_hivatkozas	src		
1	<img alt=@alt class=d-none ha= harapj= is= src=@LINK ugatsz=>	0.0	0.0	0.0	https://maszol.ro/kultura/35370-kozosen-falaztuk-be-manole-feleseget	media_hivatkozas	src		
1	<img alt=@alt class=d-none hajolj= meg= mosolyogj= src=@LINK>	0.0	0.0	0.0	https://maszol.ro/kultura/35370-kozosen-falaztuk-be-manole-feleseget	media_hivatkozas	src		
1	<img alt=@alt class=d-none haz= isten= src=@LINK>	0.0	0.0	0.0	https://maszol.ro/belfold/30495-ket-csiksomlyoi-zarandokvonatot-fogadtak-kolozsvaron-galeria	media_hivatkozas	src		
1	<img alt=@alt class=d-none hideg= meleg= src=@LINK vagy=>	0.0	0.0	0.0	https://maszol.ro/kultura/36672-a-kivulallok-muveszete-kolozsvaron	media_hivatkozas	src		
1	<img alt=@alt class=d-none is= jobban= mehetett= src=@LINK volna=>	0.0	0.0	0.0	https://maszol.ro/kultura/17056-vasari-forgatag-amit-vittek-es-amit-nem	media_hivatkozas	src		
1	<img alt=@alt class=d-none kelt= src=@LINK>	0.0	0.0	0.0	https://maszol.ro/kultura/26665-banffy-miklos-hazatert-kolozsvarra	media_hivatkozas	src		
1	<img alt=@alt class=d-none kif= src=@LINK volna.=>	0.0	0.0	0.0	https://maszol.ro/kulfold/11458-boston-fellelegezhet-elkaptak-a-masodik-merenylot-fotogaleria	media_hivatkozas	src		
1	<img alt=@alt class=d-none lakja= src=@LINK>	0.0	0.0	0.0	https://maszol.ro/belfold/23381-halott-varosban-unnepli-negy-fiatal-a-pravoszlav-ujevet	media_hivatkozas	src		
1	<img alt=@alt class=d-none magyar= src=@LINK sz=>	0.0	0.0	0.0	https://maszol.ro/kultura/13140-maratoni-szuletesnapi-gala-zarta-a-teszt-et	media_hivatkozas	src		
1	<img alt=@alt class=d-none mutassatok= nehogy= nekem= src=@LINK szam=>	0.0	0.0	0.0	https://maszol.ro/kulfold/40861-ilyen-volt-barack-obama-amerikai-elnok-2014-es-eve-galeria	media_hivatkozas	src		
1	<img alt=@alt class=d-none src=@LINK t=>	0.0	0.0	0.0	https://maszol.ro/kultura/36672-a-kivulallok-muveszete-kolozsvaron	media_hivatkozas	src		
1	<img alt=@alt class=d-none src=@LINK viszontl=>	0.0	0.0	0.0	https://maszol.ro/belfold/38442-jol-lehet-mulatni-a-romaniai-valasztasi-kampanyokon-galeria	media_hivatkozas	src		
31552	<img alt=@alt class=d-none src=@LINK>	0.0	0.0	0.0	https://maszol.ro/belfold/71189-otvenhat-erdelyben-az-igazsagert-az-embersegert-a-magyarsagert-alltunk-ki https://maszol.ro/belfold/23860-szalmakalapot-es-porcelanmedvet-is-ajandekoztak-tavaly-basescunak https://maszol.ro/kultura/68297-igy-keszulnek-a-viragkocsik-a-debreceni-es-a-nagyvaradi-viragkarnevalra https://maszol.ro/sport/81961-megtorte-a-kolozsvari-atkot-romania-labdarugo-valogatottja https://maszol.ro/kultura/23622-kolozsvaron-lepett-fel-a-szentpetervari-jegbalett-tarsulat	media_hivatkozas	src		
1	<img alt=@alt class=Dacia-gyár Mioveni-ben | Forrás: Agerpres height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/gazdasag/127066-rekordot-dontott-a-romaniai-gdp-novekedese-az-els-3-honapban-de-a-feketeleves-csak-most-jon	media_hivatkozas	src		
1	<img alt=@alt class=Ég az erdő Szibériában. A fotó július @NUM készült. height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/eletmod/129645-sziberia-klimavaltozasaban-csaknem-bizonyosan-az-emberi-tevekenyseg-jatszott-szerepet	media_hivatkozas	src		
1	<img alt=@alt class=Eugen Adrian Ionel nyilatkozik Nelu Tătaru egészésgügyi miniszter társaságában height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/128696-hatosagi-felugyelet-ala-helyezte-a-dna-az-unifarm-vezerigazgatojat	media_hivatkozas	src		
1	<img alt=@alt class=Forrás: @FlightradarNUM height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/gazdasag/124337-hatalmasat-zuhant-romaniaban-is-a-legiforgalom	media_hivatkozas	src		
1	<img alt=@alt class=Forrás: a megyei tanács sajtóosztálya height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/gazdasag/127020-kib-vitett-forgalmi-csomopont-epul-a-nagyvaradi-repul-ternel	media_hivatkozas	src		
1	<img alt=@alt class=Forrás: a nagykövetség hivatalos oldala height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/119355-budapesti-roman-nagykovet-bukarest-nem-adta-beleegyezeset-a-szekelyfoldi-gazdasagfejleszt-programhoz	media_hivatkozas	src		
1	<img alt=@alt class=Forrás: BBC height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/kulfold/118018-ozonvizszer-es-zesek-vannak-franciaorszagban-emberek-vesztettek-eletuket	media_hivatkozas	src		
1	<img alt=@alt class=Forrás: covasnamedia.ro height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/gazdasag/114523-csunyan-cserbenhagyta-alkalmazottait-egy-hirtelen-bezart-kovasznai-gyar	media_hivatkozas	src		
1	<img alt=@alt class=Forrás: ebihoreanul.ro height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/129849-magyar-zaszlot-t-zott-ki-a-roman-haztulajdonos-ertesitettek-a-polgarmestert	media_hivatkozas	src		
2	<img alt=@alt class=Forrás: Eurostat height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/gazdasag/118893-mennyire-szegeny-valojaban-szekelyfold-az-erdelystat-elemz-i-valaszolnak	media_hivatkozas	src		
1	<img alt=@alt class=Forrás: fastlifehacks.com height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/gazdasag/126999-mekkora-kiadassal-jar-egy-csaladnak-a-kotelez-maszkviseles	media_hivatkozas	src		
1	<img alt=@alt class=Forrás: megyei tanács sajtóosztálya height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/gazdasag/126841-a-tervezett-utemben-halad-szekelyhidon-az-ipari-park-epitese	media_hivatkozas	src		
2	<img alt=@alt class=Forrás: MTI height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/gazdasag/118378-a-magyar-nemzeti-bank-elnoke-hiba-volt-bevezetni-az-eurot https://maszol.ro/gazdasag/118454-euro-bevezetese-varga-mihaly-penzugyminiszter-uzent-matolcsynak	media_hivatkozas	src		
4	<img alt=@alt class=Forrás: Pexels height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/gazdasag/131269-most-sem-tud-eltartani-egy-alkalmazott-egy-nyugdijast-melyek-a-40-szazalekos-nyugdijemeles-veszelyei https://maszol.ro/gazdasag/132505-sic-transit-gloria-vini-arverezik-a-cs-dbe-ment-murfatlar-vagyonat https://maszol.ro/gazdasag/131556-allami-nyugdijrendszer-a-befizetesunk-felet-sem-kapjuk-vissza-megis-milliardokkal-kell-kipotolni https://maszol.ro/gazdasag/130117-hogyan-vasaroljunk-lakast-az-els-haz-programmal	media_hivatkozas	src		
1	<img alt=@alt class=Forrás: Piata de la A la Z height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/gazdasag/126376-alberlet-kolozsvaron-beszakadt-a-piac-nagyot-estek-az-arak	media_hivatkozas	src		
1	<img alt=@alt class=Forrás: police.hu height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/129183-romaniai-kisbusz-balesetezett-siofoknal-halalos-aldozat-is-van	media_hivatkozas	src		
1	<img alt=@alt class=Forrás: RMKT Facebook-oldala height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/gazdasag/117387-vajon-jol-jarunk-ha-nalunk-is-bevezetik-az-eurot	media_hivatkozas	src		
1	<img alt=@alt class=Forrás: Satu Mare Online height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/gazdasag/124287-ujabb-erdelyi-nagyuzem-zart-be-a-koronavirus-jarvany-miatt	media_hivatkozas	src		
1	<img alt=@alt class=Forrás: theguardian.com height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/gazdasag/114464-tobb-jaratat-is-torolni-kenytelen-a-ryanair-a-legiszerencsetlenseg-miatt	media_hivatkozas	src		
2	<img alt=@alt class=Forrás: YouTube height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/gazdasag/129975-tobbezer-idenymunkas-a-kolozsvari-repul-teren-dontott-az-ugyeszseg https://maszol.ro/kulfold/126438-visszavonulasra-szolitotta-fel-bident-az-t-szexualis-zaklatassal-vadolo-n	media_hivatkozas	src		
3	<img alt=@alt class=Forrás: Ziarul Financiar height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/gazdasag/119163-magyar-menedzserigazgatoja-van-a-napolactnak https://maszol.ro/gazdasag/123737-meredek-gazdasagi-visszaesest-josolnak-romaniaban-az-ing-bank-kozgazdaszai https://maszol.ro/gazdasag/120789-tavaly-kovaszna-megye-jarult-hozza-a-legkisebb-mertekben-az-orszagos-gdp-hez	media_hivatkozas	src		
6	<img alt=@alt class=Fotó: Agerpres height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/gazdasag/124995-ujraindul-a-gyartas-a-dacia-mioveni-i-gyaraban https://maszol.ro/gazdasag/125603-miert-csak-araszol-lefele-az-uzemanyag-ara-a-hazai-kutaknal-mikozben-a-k-olaje-zuhan https://maszol.ro/gazdasag/124887-mutatjuk-hogyan-kervenyezhet-a-hiteltorlesztes-felfuggesztese https://maszol.ro/kulfold/125489-a-jarvany-kell-s-kozepen-tobb-ezren-tuntettek-az-izraeli-miniszterelnok-ellen https://maszol.ro/gazdasag/126295-a-hotelek-kinyithatnak-az-ettermek-nem-lenne-megoldas-a-vendegek-etkeztetesere	media_hivatkozas	src		
1	<img alt=@alt class=Fotó: aradon.ro height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/131096-betonoszlopnak-hajtott-szornyethalt-a-22-eves-sof-r-arad-kozpontjaban	media_hivatkozas	src		
1	<img alt=@alt class=Fotó: EHF height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/sport/121125-ferfi-kezilabda-eb-egygolos-magyar-siker-szlovenia-ellen	media_hivatkozas	src		
1	<img alt=@alt class=Fotó: Kocsi B. János height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/121870-ontudatosabbak-a-magyarok-most-mar-nem-nyeljuk-le-olyan-konnyen-a-jogserteseket	media_hivatkozas	src		
4	<img alt=@alt class=Fotó: Kocsis B. János height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/gazdasag/129512-atvaltozik-sepsiszentgyorgyon-a-tomegkozlekedes-alairta-az-onkormanyzat-a-127-millios-szerz-dest https://maszol.ro/gazdasag/116400-unios-penzek-nagyon-eleguk-van-az-erdelyi-megyek-vezet-inek-bukarestb-l https://maszol.ro/gazdasag/119457-ingatlanvasarlasokkal-b-viti-intezmenyrendszeret-a-haromszeki-onkormanyzat https://maszol.ro/gazdasag/116024-szekelyfold-kurt-skalacs-nagyhatalom-1500-csaladnak-biztosit-az-edesseg-megelhetest	media_hivatkozas	src		
1	<img alt=@alt class=Fotó: Kovács Zsolt height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/gazdasag/125545-konnyitest-es-nagyobb-el-leget-kapnak-az-egyszer-gazdak-ha-bukarest-is-lep	media_hivatkozas	src		
1	<img alt=@alt class=Fotó: Mediafax / Alexandru Dobre height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/gazdasag/115026-tervezet-nem-kapnak-ingyenes-mobilszolgaltatast-a-kozintezmenyek-alkalmazottai	media_hivatkozas	src		
1	<img alt=@alt class=Fotó: Mediafax height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/121107-gheorghe-dinc-szorolapokkal-kereste-a-n-t-aki-rendbe-teheti-eletet	media_hivatkozas	src		
3	<img alt=@alt class=Fotó: MTI height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/gazdasag/129907-atszabja-a-legiforgalom-piacat-a-koronavirus-vegehez-kozeledik-az-olcso-repul-jegyek-kora https://maszol.ro/gazdasag/125779-a-koronavirus-jarvany-mellett-a-rendkivuli-szarazsag-is-sujtja-a-gazdakat https://maszol.ro/kulfold/124965-39-holttest-a-kamionban-b-nosnek-vallotta-magat-a-sof-r	media_hivatkozas	src		
1	<img alt=@alt class=Fotó: MTI/ EPA/ Ronald Wittek height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/gazdasag/119159-befejez-dott-europa-legnagyobb-szabasu-hidepitese	media_hivatkozas	src		
1	<img alt=@alt class=Fotó: Nagyváradi Polgármesteri Hivatal sajtószolgálata height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/gazdasag/128191-frissitve-ujabb-28-kilometeres-szakaszt-epithetnek-az-eszak-erdelyi-autopalyahoz	media_hivatkozas	src		
2	<img alt=@alt class=Fotó: Pataky Lehel Zsolt height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/gazdasag/125492-atalakulo-kiskereskedelem-otthonrol-fogunk-rendelni-hazai-kozepkategorias-es-olcso-termekeket https://maszol.ro/gazdasag/116839-drasztikusan-megcsappant-a-sz-l-termes-az-id-jaras-miatt	media_hivatkozas	src		
1	<img alt=@alt class=Fotó: Székely Hírmondó height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/114758-orakon-at-szenvedett-egy-elgazolt-medve-amig-bukarestben-engedelyeztek-az-elaltatasat	media_hivatkozas	src		
1	<img alt=@alt class=Fotók forrása: Bihar megyei prefektúra height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/gazdasag/126642-keszul-a-szekelyhidi-kerul-ut-az-1-es-f-uton-is-folyik-a-munka-bihar-megyeben	media_hivatkozas	src		
1	<img alt=@alt class=Fotók: az önkormányzat sajtóosztálya height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/gazdasag/126457-aszfaltozzak-a-bors-bihar-autopalya-szakaszt	media_hivatkozas	src		
1	<img alt=@alt class=Fotók: Kocsis B. János height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/118954-kolbasz-es-palinkamustra-marosi-a-legjobb-kolbasz-csikdelnei-a-legfinomabb-palinka	media_hivatkozas	src		
1	<img alt=@alt class=Fotók: MTI/Kátai Edit height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/130007-kevesen-vettek-reszt-iden-a-bucsun-a-szent-anna-tonal	media_hivatkozas	src		
1	<img alt=@alt class=Fotók: rtlklub.hu height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/belfold/6406-a-masodik-helyen-vegzett-antal-timi-az-x-faktorban	media_hivatkozas	src		
1	<img alt=@alt class=Fotók: Vargyasi Levente height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/sport/121881-ingyenes-sportmozgalom-minden-sepsiszentgyorgyi-kisdiakot-megmozgatnak	media_hivatkozas	src		
1	<img alt=@alt class=Gyerkó Ilona, Kiss Bartha Annamária és György Ottilia | Forrás: a vándorgyűlés Facebook-oldala height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/gazdasag/117747-van-kulonbseg-a-n-i-es-a-ferfi-vallalkozo-kozott-szekelyfoldon	media_hivatkozas	src		
1	<img alt=@alt class=Hszi államfőként, Li pedig miniszterelnökként áll a piramis tetejére height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/kulfold/5090-jovo-marciustol-hszi-csin-ping-lesz-kina-uj-elnoke	media_hivatkozas	src		
1	<img alt=@alt class=Illusztráció height=@STYLE src=@LINK title=@title width=@STYLE>	0.0	0.0	0.0	https://maszol.ro/gazdasag/126709-koltsegvetest-modositottak-kolozsvaron-az-iskolai-h-szkennerek-miatt	media_hivatkozas	src		
