frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	hivatkozas	preserved_attribute
1	<a data-gallery_article=@LONG data-gallery_open= data-gallery_selected=@LONG sajt= title=@title>	0	1	0	https://hvg.hu/cegauto/20131003_Peugeot_308_menetproba	hivatkozas	default
1	<img alt=@alt itemprop=url sajt= src=@LINK>	0	0	0	https://hvg.hu/cegauto/20131003_Peugeot_308_menetproba	media_hivatkozas	src
1	<div id=@wtCXUTaNUM>	0	0	0	https://hvg.hu/cegauto.kozlekedes/20170930_video_taxis_az_astorian	null	default
1	<div id=@ZpZalXONUM>	0	0	0	https://hvg.hu/elet/20181211_a_gyerekeink_most_jarnak_iskolaba_kozbigyo	null	default
1	<div id=@iQrxLaOzNUM>	0	0	0	https://hvg.hu/cegauto/20180324_2018_ford_mustang_kiprobaltuk_menetproba_teszt_sportauto_sportkocsi_kupe_kabrio	null	default
1	<img a= alt=@alt fekete= gy= itemprop=url k= ker= londoni= src=@LINK taxik=>	0	0	0	https://hvg.hu/cegauto/20130205_Kinai_fennhatosag_ala_kerult_a_londoni_ta	media_hivatkozas	src
1	<div id=@KNEXdNUM>	0	0	0	https://hvg.hu/kultura/20191008_Bejartuk_a_CEU_becsi_kampuszat	null	default
1	<div id=@GhgyYeNUM>	0	0	0	https://hvg.hu/elet/20180224_Miert_vonzodnak_a_reszeg_emberek_a_vasuti_sinekhez	null	default
1	<img alt=@alt itemprop=url src=@LINK walker=>	0	0	0	https://hvg.hu/cegauto/20130203_Botranyhos_exNASCARpilotat_uldoztek_az	media_hivatkozas	src
1	<a data-gallery_article=@LONG data-gallery_open= data-gallery_selected=@LONG golf= sajt= sportsvan= title=@title>	0	1	0	https://hvg.hu/cegauto/20140526_Volkswagen_Golf_Sportsvan_menetproba__eg	hivatkozas	default
1	<img alt=@alt golf= itemprop=url sajt= sportsvan= src=@LINK>	0	0	0	https://hvg.hu/cegauto/20140526_Volkswagen_Golf_Sportsvan_menetproba__eg	media_hivatkozas	src
1	<img a= alt=@alt chilton= itemprop=url norbi= src=@LINK tom= wtcc-s=>	0	0	0	https://hvg.hu/cegauto/20140617_Ujabb_Norbi_erkezik_a_WTCC_mezonyebe	media_hivatkozas	src
1	<img alt=@alt az= baleset= eger-ralin= itemprop=url src=@LINK>	0	0	0	https://hvg.hu/cegauto/20150330_Foton_az_Egerralin_tortent_halalos_verse	media_hivatkozas	src
1	<div id=@FfXgNvNUM>	0	0	0	https://hvg.hu/vilag/20190328_Mar_nem_tudok_lelegezni_ebben_az_orszagban	null	default
1	<img alt=@alt graffitizni= itemprop=url lehet= majd= src=@LINK>	0	0	0	https://hvg.hu/gazdasag/20180418_A_vilag_legmodernebb_tudomanyos_jatszotere_nyit_a_bedolt_Alexandra_helyen	media_hivatkozas	src
1	<img alt=@alt az= forma-1-es= itemprop=url src=@LINK sz=>	0	0	0	https://hvg.hu/cegauto/20141113_Holnap_ter_vissza_a_Forma1be_a_Honda	media_hivatkozas	src
1	<iframe aria-label=table frameborder=@NUM height=@STYLE id=datawrapper-chart-SBFNi scrolling=no src=@LINK style=@STYLE title=@LONG>	0	0	0	https://hvg.hu/sport/20210628_Kezdo_tizenegy_Eb_meglepetescsapat	beagyazott_tartalom	src
1	<a bluetec= c250= data-gallery_article=@LONG data-gallery_open= data-gallery_selected=@LONG gal= title=@title>	0	1	0	https://hvg.hu/cegauto/20150130_Mercedes_C250_BlueTec_T_nem_kell_mindig_d	hivatkozas	default
1	<img alt=@alt bluetec= c250= gal= itemprop=url src=@LINK>	0	0	0	https://hvg.hu/cegauto/20150130_Mercedes_C250_BlueTec_T_nem_kell_mindig_d	media_hivatkozas	src
1	<iframe align=@STYLE allowfullscreen= frameborder=@NUM height=@STYLE mozallowfullscreen= src=@LINK webkitallowfullscreen= width=@STYLE>	0	0	0	https://hvg.hu/tudomany/20150504_facebook_bejelentkezes_ismeroslista_email	beagyazott_tartalom	src
1	<a class=mceButton mce_undo mceButtonEnabled data-cf-modified-ef0237c50054e93bec522360-= href=@LINK id=pageEditor_undo onclick=@LONG onmousedown=@LONG title=@title>	0	0	0	https://hvg.hu/vilag/20150808_Kiszaradt_a_volt_nemet_kancellar	hivatkozas	href
1	<embed base=@LINK bgcolor= flashvars=@LINK height=@STYLE name=flashObj pluginspage=@LINK seamlesstabbing=false src=@LINK swliveconnect=true type=application/x-shockwave-flash width=@STYLE>	0	0	0	https://hvg.hu/kkv/20170221_mcdonalds_kavezo	null	default
1	<iframe class=scribd_iframe_embed data-aspect-ratio=0.7035881435257411 data-auto-height=@STYLE frameborder=@NUM height=@STYLE id=@NUM scrolling=no src=@LINK title=Polt Péter az Elios-ügyről width=@STYLE>	0	0	0	https://hvg.hu/kkv/20180305_Polt_Peter_harom_mondatot_irt_az_Eliosugyrol	beagyazott_tartalom	src
1	<div id=@ATxOhNUM>	0	0	0	https://hvg.hu/sport/20180110_thierry_henry_arsenal_leeds_uniterd_2012_gol	null	default
1	<a class=mceButton mce_undo mceButtonEnabled data-cf-modified-de281e188a217d17cb885681-= href=@LINK id=pageEditor_undo onclick=@LONG onmousedown=@LONG title=@title>	0	0	0	https://hvg.hu/cegauto/20210507_Igy_lat_kamerak_nelkul_is_egy_csucstechnologias_onvezeto_rendszer__video	hivatkozas	href
1	<img alt=@alt aut= itemprop=url legkisebb= src=@LINK vil=>	0	0	0	https://hvg.hu/cegauto/20130915_Ime_a_vilag_legkisebb_igazi_autoja__foto	media_hivatkozas	src
1	<img alt=@alt itemprop=url ricciardo= src=@LINK>	0	0	0	https://hvg.hu/cegauto/20150209_Ricciardo_odaporkolt_a_Hamiltontabornak	media_hivatkozas	src
1	<img a= alt=@alt eredm= gear= itemprop=url jelenleg= src=@LINK top=>	0	0	0	https://hvg.hu/cegauto/20150209_Ricciardo_odaporkolt_a_Hamiltontabornak	media_hivatkozas	src
1	<img alt=@alt e22= itemprop=url src=@LINK>	0	0	0	https://hvg.hu/cegauto/20140314_Tengernyi_valtozas_a_Forma1ben	media_hivatkozas	src
1	<div class=clearfix @NUM contenteditable=inherit>	0	6	0	https://hvg.hu/kultura/20161010_Megfilmesitik_a_Kadarrendszer_egyik_besugojarol_keszult_regenyt	null	default
1	<div class=lfloat _ohe contenteditable=inherit>	0	1	0	https://hvg.hu/kultura/20161010_Megfilmesitik_a_Kadarrendszer_egyik_besugojarol_keszult_regenyt	null	default
1	<div class=@NUM @NUM img @NUM contenteditable=inherit>	0	0	0	https://hvg.hu/kultura/20161010_Megfilmesitik_a_Kadarrendszer_egyik_besugojarol_keszult_regenyt	null	default
1	<a class=fbPrivacyAudienceIndicator fbStreamPrivacy inlineBlock uiStreamPrivacy href=@LINK style=@STYLE>	0	0	0	https://hvg.hu/kultura/20161010_Megfilmesitik_a_Kadarrendszer_egyik_besugojarol_keszult_regenyt	hivatkozas	href
1	<div id=@wfvEQMNUM>	0	0	0	https://hvg.hu/cegauto/20190226_video_osszkerekhajtasu_hangvezerleses_robotfunyiroval_talalkoztunk	null	default
1	<a class=mceButton mceButtonEnabled mce_indent data-cf-modified-94f7d91c72ba1e74c1afcd55-= href=@LINK id=pageEditor_indent onclick=@LONG onmousedown=@LONG title=@title>	0	0	0	https://hvg.hu/sport/20210109_vizilabda_vilagliga_marcz_tamas	hivatkozas	href
1	<iframe aria-label=table frameborder=@NUM height=@STYLE id=datawrapper-chart-jGgvV scrolling=no src=@LINK style=@STYLE title=C csoport>	0	0	0	https://hvg.hu/sport/20210611_kezdo_tizenegy_elso_fordulo_tippek_eb_uefa_euro2020	beagyazott_tartalom	src
1	<div class=infogram-embed data-id=@LONG data-title=@összvagyonaNUM data-type=interactive>	0	0	0	https://hvg.hu/gazdasag/20190509_100_leggazdagabb_NER_vagyon_fidesz_2010	abra	default
1	<img a= alt=@alt bugatti= itemprop=url n= src=@LINK tesztel=>	0	0	0	https://hvg.hu/cegauto/20140415_Sutyiban_dolgozik_a_Bugatti_a_Veyron_utod	media_hivatkozas	src
1	<a data-gallery_article=@LONG data-gallery_open= data-gallery_selected=@LONG e-racer= title=@title>	0	1	0	https://hvg.hu/cegauto/20181117_cupra_ateca_menetproba	hivatkozas	default
1	<img alt=@alt e-racer= itemprop=url src=@LINK>	0	0	0	https://hvg.hu/cegauto/20181117_cupra_ateca_menetproba	media_hivatkozas	src
1	<a data-gallery_article=@LONG data-gallery_open= data-gallery_selected=@LONG gal= mx-5= title=@title>	0	1	0	https://hvg.hu/cegauto/20160807_mazda_MX5_15_Revolution_teszt	hivatkozas	default
1	<img alt=@alt gal= itemprop=url mx-5= src=@LINK>	0	0	0	https://hvg.hu/cegauto/20160807_mazda_MX5_15_Revolution_teszt	media_hivatkozas	src
1	<img alatt= alt=@alt aut= charles= egy= itemprop=url limb= src=@LINK>	0	0	0	https://hvg.hu/cegauto/20150616_Video_Autoszerelok_ezt_figyeljetek	media_hivatkozas	src
1	<a az= beemel= data-gallery_article=@LONG data-gallery_open= data-gallery_selected=@LONG medinai= nato-radartoronyba= radar= title=@title>	0	1	0	https://hvg.hu/nagyitas/20140307_Foto_helyere_kerul_a_medinai_NATOradar_l	hivatkozas	default
1	<img alt=@alt az= beemel= itemprop=url medinai= nato-radartoronyba= radar= src=@LINK>	0	0	0	https://hvg.hu/nagyitas/20140307_Foto_helyere_kerul_a_medinai_NATOradar_l	media_hivatkozas	src
1	<div id=@SGZeIVEvNUM>	0	0	0	https://hvg.hu/kultura/20180324_Bach_fesztival_zene	null	default
1	<div id=@TAfcujrgNUM>	0	0	0	https://hvg.hu/elet/20191105_Duborog_a_Tronok_harca_a_kazincbarcikai_zenelo_szokokuton_video	null	default
1	<img alt=@alt itemprop=url src=@LINK t= ukrajna=>	0	0	0	https://hvg.hu/itthon/20131203_Janukovics_Fidesz_MSZP_Orban_Merkel	media_hivatkozas	src
1	<a carrera= data-gallery_article=@LONG data-gallery_open= data-gallery_selected=@LONG gal= targa= title=@title>	0	1	0	https://hvg.hu/cegauto/20160530_teszteltuk_a_Porsche_ujdonsagait	hivatkozas	default
1	<img alt=@alt carrera= gal= itemprop=url src=@LINK targa=>	0	0	0	https://hvg.hu/cegauto/20160530_teszteltuk_a_Porsche_ujdonsagait	media_hivatkozas	src
1	<a data-gallery_article=@LONG data-gallery_open= data-gallery_selected=@LONG gal= s= title=@title turbo=>	0	1	0	https://hvg.hu/cegauto/20160530_teszteltuk_a_Porsche_ujdonsagait	hivatkozas	default
1	<img alt=@alt gal= itemprop=url s= src=@LINK turbo=>	0	0	0	https://hvg.hu/cegauto/20160530_teszteltuk_a_Porsche_ujdonsagait	media_hivatkozas	src
1	<img alt=@alt itemprop=url satellite= src=@LINK>	0	0	0	https://hvg.hu/cegauto/20130430_Szenzacio_a_varosban_cirkalo_retro_rendor	media_hivatkozas	src
1	<img alt=@alt fiat= itemprop=url p= src=@LINK>	0	0	0	https://hvg.hu/cegauto/20130430_Szenzacio_a_varosban_cirkalo_retro_rendor	media_hivatkozas	src
1	<a a= corvin= data-gallery_article=@LONG data-gallery_open= data-gallery_selected=@LONG ilyen= kilenc= title=@title volt=>	0	1	0	https://hvg.hu/ingatlan/20180302_xxx	hivatkozas	default
1	<img a= alt=@alt corvin= ilyen= itemprop=url kilenc= src=@LINK volt=>	0	0	0	https://hvg.hu/ingatlan/20180302_xxx	media_hivatkozas	src
1	<img alt=@alt itemprop=url src=@LINK sutil=>	0	0	0	https://hvg.hu/cegauto/20141106_Ismet_nagy_botrany_keszul_a_Forma1ben	media_hivatkozas	src
1	<img alt=@alt itemprop=url kaltenborn= monisha= src=@LINK>	0	0	0	https://hvg.hu/cegauto/20141106_Ismet_nagy_botrany_keszul_a_Forma1ben	media_hivatkozas	src
1	<img a= alt=@alt amg= gt= itemprop=url l= magazint= quattroroute= src=@LINK>	0	0	0	https://hvg.hu/cegauto/20140204_Ilyen_lenne_a_legszebb_Mercedes	media_hivatkozas	src
1	<div id=@YBeaiINUM>	0	0	0	https://hvg.hu/elet/20180217_Meg_az_orvosok_is_csodat_emlegetnek	null	default
1	<img alt=@alt itemprop=url oregon= src=@LINK>	0	0	0	https://hvg.hu/cegauto/20130430_Fa_tetejen_landolt_a_kisteherauto_de_hogy	media_hivatkozas	src
1	<a class=mceButton mceButtonEnabled mce_cleanup data-cf-modified-e996031ef79366ed5e53df09-= href=@LINK id=pageEditor_cleanup onclick=@LONG onmousedown=@LONG title=@title>	0	0	0	https://hvg.hu/tudomany/20160517_Megfejtettek_a_zsiraf_hosszu_nyakanak_titkat	hivatkozas	href
1	<img alt=@alt az= er= honda= itemprop=url ker= mclarenekbe= nem= src=@LINK utcai=>	0	0	0	https://hvg.hu/cegauto/20130528_Egyelore_nincs_tervbe_veve_a_kozuti_McLar	media_hivatkozas	src
1	<img a= alt=@alt b= itemprop=url paletta= src=@LINK>	0	0	0	https://hvg.hu/cegauto/20130626_Jovore_erkezhet_a_legujabb_Caterhamsport	media_hivatkozas	src
1	<img alt=@alt c= g= itemprop=url src=@LINK>	0	0	0	https://hvg.hu/kultura/20190627_Tippjatek_310_mikori_ez_a_HVGcimlap_kviz_HVG40	media_hivatkozas	src
1	<div id=@sdlyBTNUM>	0	0	0	https://hvg.hu/kkv/20190402_husuzem_elemiszer_eloallitas_nebih_ellenorzes_birsag	null	default
1	<div id=@ZxnrUNUM>	0	0	0	https://hvg.hu/kkv/20180607_Tota_W_napszamosnak_allt	null	default
1	<a data-gallery_article=@LONG data-gallery_open= data-gallery_selected=@LONG palotaj= title=@title visegr=>	0	1	0	https://hvg.hu/kultura/20180820_visegrad_hagyomanyorzes_lovagi_pancel	hivatkozas	default
1	<img alt=@alt itemprop=url palotaj= src=@LINK visegr=>	0	0	0	https://hvg.hu/kultura/20180820_visegrad_hagyomanyorzes_lovagi_pancel	media_hivatkozas	src
1	<div class=desktop contenteditable=inherit>	0	1	0	https://hvg.hu/elet/20170110_Golden_Globe_vacsora_olasz_modra	null	default
1	<div class=mobil contenteditable=inherit>	0	1	0	https://hvg.hu/elet/20170110_Golden_Globe_vacsora_olasz_modra	null	default
1	<iframe class=imgur-embed frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://hvg.hu/cegauto/20150503_Latta_mar_a_vilag_talan_legijesztobb_hid	beagyazott_tartalom	src
1	<img alt=@alt dug= itemprop=url src=@LINK tiencsinben=>	0	0	0	https://hvg.hu/cegauto/20140706_Evente_9_napot_tolt_a_dugoban_egy_atlagos	media_hivatkozas	src
1	<div id=@oRSzmNUM>	0	0	0	https://hvg.hu/elet/20171211_mentes_a_jegen_oregon_szarvas_oz	null	default
1	<div id=@MXLTmNUM>	0	0	0	https://hvg.hu/velemeny/20180803_Tokes_puspok_nem_menyasszony_hogy_barki_is_elvegye__az_Orbanbeszed_titkai_video	null	default
1	<img alt=@alt atlas= itemprop=url src=@LINK>	0	0	0	https://hvg.hu/cegauto/20130117_Ford_Atlasa_pickup_jovoje__video	media_hivatkozas	src
1	<div class=infogram-embed data-id=@LONG data-title=Oktatás data-type=interactive>	0	0	0	https://hvg.hu/gazdasag/20190710_rendszervaltas_nok_helyzete	abra	default
1	<div class=infogram-embed data-id=@LONG data-title=Foglalkoztatás és keresetek data-type=interactive>	0	0	0	https://hvg.hu/gazdasag/20190710_rendszervaltas_nok_helyzete	abra	default
1	<img a= alt=@alt h= itemprop=url lamborghinit= m= src=@LINK vitt=>	0	0	0	https://hvg.hu/cegauto/20140122_Felhajtas_nelkul_adtak_at_a_3_millio_euro	media_hivatkozas	src
1	<img alt=@alt itemprop=url src=@LINK veneno=>	0	0	0	https://hvg.hu/cegauto/20140122_Felhajtas_nelkul_adtak_at_a_3_millio_euro	media_hivatkozas	src
1	<div id=@YKCBnNUM>	0	0	0	https://hvg.hu/vilag/20170919_Nezokre_lottek_egy_raketat_egy_orosz_hadgyakorlaton__video	null	default
1	<div id=@tyZeNjNUM>	0	0	0	https://hvg.hu/kkv/20170922_Egy_trafik_mogott_talaltuk_meg_az_uj_magyar_legitarsasagot	null	default
1	<div id=@fSpgGGnmNUM>	0	0	0	https://hvg.hu/kultura/20180214_Csuja_Imivel_egy_melegpornoban_lenni_mindenkeppen_felemelo_Valami_Amerika_3	null	default
1	<iframe allowfullscreen=true frameborder=@NUM src=@LINK style=@STYLE title=Fábián Juli emlékpad>	0	0	0	https://hvg.hu/kultura/20180521_Emlekpadot_avattak_a_Normafan_a_fiatalon_elhunyt_Fabian_Julinak	beagyazott_tartalom	src
1	<div id=@PyXLfAbVNUM>	0	0	0	https://hvg.hu/kultura/20190601_Onodi_Eszter_Szeretek_szabalytalan_lenni	null	default
1	<a a= data-gallery_article=@LONG data-gallery_open= data-gallery_selected=@LONG el= elm= ezeket= fel= gal= helyeket= keresse= megtisztulni= szeretne= title=@title v=>	0	1	0	https://hvg.hu/gazdasag/20180131_Ha_ugy_erzi_szeretne_elmelyulni_es_megtisztulni_a_valasztasok_elott_keresse_fel_ezeket_a_helyeket	hivatkozas	default
1	<img a= alt=@alt el= elm= ezeket= fel= gal= helyeket= itemprop=url keresse= megtisztulni= src=@LINK szeretne= v=>	0	0	0	https://hvg.hu/gazdasag/20180131_Ha_ugy_erzi_szeretne_elmelyulni_es_megtisztulni_a_valasztasok_elott_keresse_fel_ezeket_a_helyeket	media_hivatkozas	src
1	<div id=@hkgGeNUM>	0	0	0	https://hvg.hu/elet/20180703_Igy_merul_le_a_bombakereso_buvar_a_Dunaban__video	null	default
1	<img alt=@alt az= fordul= itemprop=url src=@LINK>	0	0	0	https://hvg.hu/cegauto/20140602_WTCC_Moszkvaban_mar_negy_autoval_tamad_a	media_hivatkozas	src
1	<div id=@aZTaWKnkNUM>	0	0	0	https://hvg.hu/elet/20180628_Wichmann_Tamas_rantott_husos_szendvicset_soha_nem_felejtjuk	null	default
1	<a data-gallery_article=@LONG data-gallery_open= data-gallery_selected=@LONG li= title=@title>	0	1	0	https://hvg.hu/kultura/20180809_Kendrick_nemar__ez_volt_a_Sziget_elso_napja	hivatkozas	default
1	<img alt=@alt itemprop=url li= src=@LINK>	0	0	0	https://hvg.hu/kultura/20180809_Kendrick_nemar__ez_volt_a_Sziget_elso_napja	media_hivatkozas	src
1	<img alt=@alt itemprop=url src=@LINK zr-1=>	0	0	0	https://hvg.hu/cegauto/20140305_Kimentettek_az_elso_Corvetteet_a_fold_al	media_hivatkozas	src
1	<div id=@evCnJKrNUM>	0	0	0	https://hvg.hu/kultura/20181023_Amerikai_rockbanda_keszitett_klippet_Hadhazyek_tuntetesen__video	null	default
1	<img alt=@alt ilyen= itemprop=url lesz-e= src=@LINK u-class:= valaha=>	0	0	0	https://hvg.hu/cegauto/20140429_Ilyen_lesz_egy_Mercedes_luxuslimuzin_2021	media_hivatkozas	src
1	<a data-gallery_article=@LONG data-gallery_open= data-gallery_selected=@LONG garbati= meduza= title=@title>	0	1	0	https://hvg.hu/kultura/20190110_A_Meduzaszobor_ami_gyogyitja_a_noket	hivatkozas	default
1	<img alt=@alt garbati= itemprop=url meduza= src=@LINK>	0	0	0	https://hvg.hu/kultura/20190110_A_Meduzaszobor_ami_gyogyitja_a_noket	media_hivatkozas	src
1	<iframe border=@NUM height=@STYLE scrolling=no src=@LINK style=@STYLE width=@STYLE>	0	0	0	https://hvg.hu/elet/20170606_medve_veszely_tusnadfurdo	beagyazott_tartalom	src
1	<img a= alt=@alt csapat= forma-1-be= itemprop=url src=@LINK>	0	0	0	https://hvg.hu/cegauto/20141104_Roman_csapat_keszul_a_Forma1be	media_hivatkozas	src
1	<div id=@YFHNFgNUM>	0	0	0	https://hvg.hu/vilag/20180214_metrosinekre_zuhant_gyerek_milano_metro	null	default
1	<img alt=@alt aut= itemprop=url keller= l= mark= src=@LINK>	0	0	0	https://hvg.hu/cegauto/20131111_Kigyulladt_a_Cobra_11_sztarjanak_autoja	media_hivatkozas	src
1	<a data-gallery_article=@LONG data-gallery_open= data-gallery_selected=@LONG gal= koncert= title=@title>	0	1	0	https://hvg.hu/kultura/20181009_presser_gabor_koncert_arena	hivatkozas	default
1	<img alt=@alt gal= itemprop=url koncert= src=@LINK>	0	0	0	https://hvg.hu/kultura/20181009_presser_gabor_koncert_arena	media_hivatkozas	src
1	<img alt=@alt bowlra= hangolva= itemprop=url src=@LINK super=>	0	0	0	https://hvg.hu/cegauto/20131110_FType_reklammal_keszul_a_Jaguar_a_Super	media_hivatkozas	src
1	<div id=@JBRGfNUM>	0	0	0	https://hvg.hu/kultura/20180315_Video_Orban_kedvenc_forradalmara_Dozsa_Laszlo_is_bekemenetel	null	default
1	<div class=infogram-embed data-id=@gNUYrPFvOzMtQNUM data-title=@lakásárindexNUM data-type=interactive>	0	0	0	https://hvg.hu/gazdasag/20201005_habitat_lakas_lakhatas_hitel_szegenyseg	abra	default
1	<div class=infogram-embed data-id=@kjPzEyfICGpIrNUM data-title=@jövedelmiNUM data-type=interactive>	0	0	0	https://hvg.hu/gazdasag/20201005_habitat_lakas_lakhatas_hitel_szegenyseg	abra	default
1	<div class=infogram-embed data-id=@mswvgEeHNNjxNUM data-title=@LONG data-type=interactive>	0	0	0	https://hvg.hu/gazdasag/20201005_habitat_lakas_lakhatas_hitel_szegenyseg	abra	default
1	<div class=infogram-embed data-id=@NUM data-title=@LONG data-type=interactive>	0	0	0	https://hvg.hu/gazdasag/20201005_habitat_lakas_lakhatas_hitel_szegenyseg	abra	default
1	<img alt=@alt itemprop=url radio= src=@LINK>	0	0	0	https://hvg.hu/cegauto/20130917_Sajat_radiocsatornat_inditott_a_Mercedes	media_hivatkozas	src
1	<img alt=@alt az= itemprop=url ma= mclaren-hond= reggel= src=@LINK>	0	0	0	https://hvg.hu/cegauto/20150201_Igy_duruzsol_az_uj_Forma1es_McLarenHon	media_hivatkozas	src
1	<div class=infogram-embed data-id=@LONG data-title=magno_studio data-type=interactive>	0	0	0	https://hvg.hu/gazdasag/20190725_magno_studio_fitbalance_rogan_cecilia	abra	default
1	<img alt=@alt az= itemprop=url k= src=@LINK unalmas= vezet=>	0	0	0	https://hvg.hu/cegauto/20130118_Elet_a_volan_mogott_99_nap_a_dugoban_323	media_hivatkozas	src
1	<a data-gallery_article=@LONG data-gallery_open= data-gallery_selected=@LONG komondor= title=@title>	0	1	0	https://hvg.hu/itthon/20151014_Itt_a_Komondor_az_uj_magyar_harcjarmu__f	hivatkozas	default
1	<img alt=@alt itemprop=url komondor= src=@LINK>	0	0	0	https://hvg.hu/itthon/20151014_Itt_a_Komondor_az_uj_magyar_harcjarmu__f	media_hivatkozas	src
1	<img alt=@alt balesete= gtr= itemprop=url src=@LINK tobag= trinidad=>	0	0	0	https://hvg.hu/cegauto/20150505_Szervizes_boritott_patakba_egy_Nissan_GT	media_hivatkozas	src
1	<img alt=@alt itemprop=url rejt= src=@LINK teaser-fot=>	0	0	0	https://hvg.hu/cegauto/20130424_Mit_hoz_a_Forma1bol_a_kozutra_a_Renault	media_hivatkozas	src
1	<div id=@JzVZhERCNUM>	0	0	0	https://hvg.hu/elet/20171204_szuperhold_2017_december	null	default
1	<iframe frameborder=@NUM height=@STYLE https:= name=@LONG src=@LINK width=@STYLE>	0	0	0	https://hvg.hu/vilag/20151210_keszultseg_genfben	beagyazott_tartalom	src
1	<img alt=@alt hamilton= itemprop=url lh-ja= pagani= src=@LINK zonda=>	0	0	0	https://hvg.hu/cegauto/20140604_Apja_furikazott_Hamilton_760_loeros_Pagan	media_hivatkozas	src
1	<img alt=@alt els= f12berlinetta= ferrari= itemprop=url src=@LINK>	0	0	0	https://hvg.hu/cegauto/20130118_Megvan_az_elso_osszetort_Ferrari_F12berli	media_hivatkozas	src
1	<div id=@wXTBZKBnNUM>	0	0	0	https://hvg.hu/kultura/20190426_A_francia_akrobata_aki_megtalalta_a_sulytalansagban_az_orokkevalosagot	null	default
1	<img alt=@alt itemprop=url p= rejt= src=@LINK>	0	0	0	https://hvg.hu/cegauto/20140917_Rejtelyes_ujdonsagot_visz_a_Parizsi_Autos	media_hivatkozas	src
1	<a class=mceButton mceButtonEnabled mce_paste data-cf-modified-cb93e433ca0865706848a0b8-= href=@LINK id=pageEditor_paste onclick=@LONG onmousedown=@LONG title=@title>	0	0	0	https://hvg.hu/sport/20180716_tomegek_varjak_cristiano_ronaldot_torinoban	hivatkozas	href
