frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	normal_name	preserved_attribute
1358	<img alt=@alt data-original= data-run-module=uststd/controls.layzyimage src=@LINK>	0	0	0	https://www.blikk.hu/sztarvilag/sztarsztorik/izgato-kepek-magyar-celebek-inditottak-cici-es-popsiinvaziot-a-neten-on-dontheti-el/lpw3sxf https://www.blikk.hu/sztarvilag/szexi/sztarok-dogos-szexi-nyar-strand-bikini-vasvari-vivien-toth-andi/xy96mjq https://www.blikk.hu/sztarvilag/sztarsztorik/szavazzon-ki-esik-ki-alarcos-enekes-rtl-klub/rs098n0 https://www.blikk.hu/sztarvilag/sztarsztorik/melyik-celeb-ruhaja-volt-a-legszebb-a-glamour-galan/0tqmb7g https://www.blikk.hu/aktualis/politika/kilencvenes-evek-legendas-magyar-politikusai-parlament-kviz-sorozat/c9gfqfe	media_hivatkozas	src
1303	<iframe allow=encrypted-media allowtransparency=true frameborder=@NUM height=@STYLE scrolling=no src=@LINK style=@STYLE width=@STYLE>	0	0	0	https://www.blikk.hu/sztarvilag/sztarsztorik/oszinten-vallott-allapotarol-demjen-ferenc/77wyeg5 https://www.blikk.hu/sztarvilag/sztarsztorik/csaladostul-leptek-le-vajon-hova-utazhatnak-liptai-claudiaek/b74n0pg https://www.blikk.hu/aktualis/vilag-titkai/tuzoltok-szabaditottak-ki-a-kisfiut-a-jatek-thomas-gozmozdonybol/p8c12d0 https://www.blikk.hu/sztarvilag/sztarsztorik/igy-koszontotte-fiat-a-szuletesnapjan-vujity-tvrtko/49rtfqr https://www.blikk.hu/sztarvilag/sztarsztorik/michael-douglas-kirk-douglast/dmt2zzh	beagyazott_tartalom	default
1280	<div class=shadowOverlay>	0	0	0	https://www.blikk.hu/sztarvilag/sztarsztorik/x-faktor-elodonto-valtozas/z6ccwpq https://www.blikk.hu/aktualis/vilag-titkai/kedvesseg-vilagnapja-egeszseg/6mtwj5b https://www.blikk.hu/aktualis/vilag-titkai/vasarnapi-blikk-no-talalos-kerdes-kviz/rv8p4zq https://www.blikk.hu/karacsony/dizajn/karacsonyi-fenyek-blikk-jatek-szavazas/gn715y9 https://www.blikk.hu/sztarvilag/filmklikk/oruletes-hasonlosag-kitalalja-a-kep-alapjan-melyik-sztar-apukahoz-melyik-gyerek/wmgk8b7	null	default
1131	<div class=sponsoredBlock>	0	1.399646331	0	https://www.blikk.hu/eletmod/egeszseg/allergias-jo-ha-tudja-nathasan-autot-vezetni-olyan-mintha-sorozott-volna-elotte/60bmygb https://www.blikk.hu/eletmod/utazas/4-hely-horvatorszagban-ahova-megeri-elmenni-iden-nyaralni/pjsd6le https://www.blikk.hu/streaming/see-apple-tv-plus-posztapokaliptikus-elozetes-jason-momoa/qxfm8l4 https://www.blikk.hu/streaming/furesz-horror-sorozat-lista-streaming-tv/vx57znv https://www.blikk.hu/eletmod/30-kilo-fogyas-csodalatos-gyogyulas-ezek-az-emberek-bebizonyitottak-hogy-semmi-sem/hlnj16t	decompose	default
1116	<a name=@LONG style=@STYLE>	0	0	0	https://www.blikk.hu/aktualis/vilag-titkai/hid-epiteszet-kviz/x5pergb https://www.blikk.hu/sztarvilag/sztarsztorik/szavazas-blikk-sztarhasonmasverseny/dj65yp8 https://www.blikk.hu/sztarvilag/sztarsztorik/izgato-kepek-magyar-celebek-inditottak-cici-es-popsiinvaziot-a-neten-on-dontheti-el/lpw3sxf https://www.blikk.hu/aktualis/belfold/tesztelje-magat/818ncpc https://www.blikk.hu/eletmod/gasztro/eusuti/rp5pprl	null	default
1018	<iframe allowfullscreen=yes frameborder=@NUM height=@STYLE scrolling=no src=@LINK width=@STYLE>	0	0	0	https://www.blikk.hu/sztarvilag/sztarsztorik/serules-miatt-valtozott-meg-orokre-rubint-reka-arca/k3y8j5x https://www.blikk.hu/sztarvilag/sztarsztorik/kulonos-video-kerult-elo-havasrol-gorog-zitat-is-zaklatta/l92rj94 https://www.blikk.hu/aktualis/belfold/most-megmondta-nemeth-lajos-pontositott-a-teli-idojarasrol/py39n1l https://www.blikk.hu/sztarvilag/sztarsztorik/bamulatos-mennyit-fogyott-csomor-csilla/dwd4vnd https://www.blikk.hu/sztarvilag/sztarsztorik/pasztor-erzsi-a-piacon/rmphbxq	beagyazott_tartalom	default
804	<img border=@NUM src=@LINK>	0	0	0	https://www.blikk.hu/eletmod/egeszseg/mitol-szaraz-a-no-ezek-a-legostobabb-tevhitek/jsjse03 https://www.blikk.hu/eletmod/egeszseg/imadtak-a-csajok-megsem-szexeltem-veluk-egy-szivtipro-fajdalmas-titka/vqtphvp https://www.blikk.hu/eletmod/egeszseg/ez-a-gyakori-ferfibetegseg-tette-tonkre-a-legenybucsut-martonnak-folyton-pisilnie/d7qjvvw https://www.blikk.hu/eletmod/egeszseg/ime-a-tisztasagmania-igazi-veszelye-allergiat-is-okozhat-ha-tulzottan-fertotlenitunk/l1qldw6 https://www.blikk.hu/eletmod/egeszseg/elvesztettem-az-allasomat-mit-tegyek-a-kiszamithatatlansag-es-a-depresszio-ellen/7zndd9y	media_hivatkozas	src
736	<iframe allowfullscreen=yes frameborder=@NUM height=@STYLE scrolling=no src=@LINK style=@STYLE>	0	0	0	https://www.blikk.hu/sztarvilag/sztarsztorik/l-l-junior-lanya-elhunyt-fia-davidka-szuletesnapjan-szulethet-meg/bb1yk3c https://www.blikk.hu/sztarvilag/sztarsztorik/marsi-aniko-horvath-adam-vegso-bucsu-szomszedok-atyja/vhsf578 https://www.blikk.hu/aktualis/belfold/karantennak-ajanlottak-fel-a-siofoki-hotelszobakat-koronavirus/bkgj56w https://www.blikk.hu/aktualis/belfold/ennyit-kapott-az-obudai-ovono-kegyetlen-gyilkosa/wkehy7e https://www.blikk.hu/aktualis/belfold/mezoturi-diakok-bantalmaztak-az-egyik-tanarukat/3xmblrc	beagyazott_tartalom	default
408	<iframe allow=@LONG allowfullscreen= frameborder=@NUM height=@STYLE src=@LINK style=@STYLE>	0	0	0	https://www.blikk.hu/sztarvilag/filmklikk/a-tvr-het-ajanlja/gjhb9yw https://www.blikk.hu/sztarvilag/filmklikk/ujabb-rendhagyo-sorozat-hbo-euforia/vppc353 https://www.blikk.hu/sztarvilag/filmklikk/elhagyta-a-felesege-es-a-mindennapos-megelhetesert-kuzd-oteves-kisfiaval-az-elszant/4hvxq8x https://www.blikk.hu/aktualis/vilag-titkai/a-betondzsungel-osvenyein-filmet-forgattak-magyarorszagon/230q5zg https://www.blikk.hu/sztarvilag/filmklikk/szexjelenet-tronok-harca-sorozat-durva-szex-havas-jon/4q9nryb	beagyazott_tartalom	default
387	<iframe frameborder=@NUM height=@STYLE scrolling=no src=@LINK width=@STYLE>	0	0	0	https://www.blikk.hu/sztarvilag/sztarsztorik/stohl-luca-lakast-keres-segitsunk-neki/0tqyf6e https://www.blikk.hu/sztarvilag/sztarsztorik/nyertes-zsuzsaek-eldontottek-megvan-az-eskuvo-idopontja/71t3n19 https://www.blikk.hu/sztarvilag/zene/nezze-meg-lajcsi-es-cseke-katinka-kozos-produkciojat-video/k4r5l8d https://www.blikk.hu/sztarvilag/sztarsztorik/muller-peter-sirva-fakad-mikor-a-felesegere-gondol/thv9nsn https://www.blikk.hu/sztarvilag/hoppa-pirner-alma-nem-csak-a-fiukat-szereti/qksdtz9	beagyazott_tartalom	default
352	<img height=@STYLE src=@LINK style=@STYLE width=@STYLE>	0	0	0	https://www.blikk.hu/streaming/jupiter-hagyateka-szuperhos-netflix-kasza-magyarazat/e7g1bdz https://www.blikk.hu/streaming/forma-1-netflix-dokumentum-sorozat-s3/7tsgl01 https://www.blikk.hu/streaming/gossip-girl-hbo-max-reboot-kritika-tv-streaming/ht75q8r https://www.blikk.hu/streaming/sorozat-film-december-ajanlo-hbo-netflix/fgc3v97 https://www.blikk.hu/streaming/potyautas-sci-fi-netflix-film-anna-kendrick-kritika/xmjcbd1	media_hivatkozas	src
266	<div class=formresult_title>	0	0	0	https://www.blikk.hu/sport/kulfoldi-foci/futball-europa-bajnoksagok-kviz/w9p9nxl https://www.blikk.hu/sztarvilag/zene/magyar-zenekarok-slagerei-kviz/gyqvrhw https://www.blikk.hu/sztarvilag/kultura/szerelmes-versek-kviz/jcztwsw https://www.blikk.hu/hoppa/lol/hajteszt-felismeri-a-frizura-alapjan-melyik-ismert-filmbeli-karaktere/fxjk487 https://www.blikk.hu/eletmod/lelek/valentin-nap-kviz/6tqd4ll	null	default
263	<div class=mvp id=@NUM style=@STYLE>	0	1	0	https://www.blikk.hu/aktualis/politika/ilyen-volt-marcius-15-e-a-rendorseg-szemevel-meglepo-amit-kozoltek/q75wjq7 https://www.blikk.hu/sztarvilag/sztarsztorik/schobert-norbert-rubint-reka-story-gala-lelep/cjmp61g https://www.blikk.hu/sztarvilag/sztarsztorik/apakent-tekint-byealexre-toth-bettina/6jp83y7 https://www.blikk.hu/sztarvilag/sztarsztorik/rugnak-amig-meg-nem-doglok-visszakoveteli-lanya-millioit-gyozike/3g4jd5t https://www.blikk.hu/aktualis/veszhelyzet/robbanas-es-tuz-az-m1-es-mellett-langol-a-gyar-hatalmas-tornya/bmlrtzf	null	default
251	<iframe allowfullscreen= frameborder=@NUM height=@STYLE scrolling=no src=@LINK style=@STYLE>	0	0	0	https://www.blikk.hu/hoppa/allati/igazi-rosszcsont-tor-zuz-a-cica-hiaba-szolnak-ra-video/93wvc6d https://www.blikk.hu/aktualis/kulfold/emberi-hamutarto-ezt-a-videot-latva-nem-lesz-kedve-ragyujtani/epywcrr https://www.blikk.hu/hoppa/wtf/hihetetlen-motorozas-kozben-szexelt-egy-par-a-forgalmas-uton-video/k26pmve https://www.blikk.hu/aktualis/kulfold/kegyetlen-modon-allt-bosszut-a-megcsalt-ferfi-exbaratnojetol-kapott-horcsogen-video/hdt75r7 https://www.blikk.hu/sztarvilag/fiai-eddig-meg-soha-nem-hallott-tortenetet-meseltek-el-zambo-jimmyrol/s4jhkqf	beagyazott_tartalom	default
231	<iframe allowfullscreen=true frameborder=@NUM src=@LINK style=@STYLE title=@LONG>	0	0	0	https://www.blikk.hu/aktualis/belfold/lecsapott-a-villam-ego-hazbol-mentettek-ki-ot-gyereket-kispesten/89dst2g https://www.blikk.hu/aktualis/belfold/magyar-diakok-milano-sirtak-amikor-megtudtak-karantenba-kell-menniuk/bwj7lgf https://www.blikk.hu/sztarvilag/sztarsztorik/ma-szerepel-utoljara-a-baratok-koztben-hanna/ed282j9 https://www.blikk.hu/sztarvilag/sztarsztorik/rajongok-figyelem-visszater-a-mi-kis-falunk/g39kvdb https://www.blikk.hu/aktualis/belfold/vizsgalat-ismet-kepet-posztolt-a-racsok-mogul-egy-szombathelyi-rab/53xvy1p	beagyazott_tartalom	default
229	<iframe allowfullscreen= frameborder=@NUM height=@STYLE id=molvideoplayer scrolling=no src=@LINK style=@STYLE title=MailOnline Embed Player>	0	0	0	https://www.blikk.hu/aktualis/kulfold/krokodilok-faltak-fel-kislanyt-kambodzsaban-csak-a-koponyaja-maradt/zc19kst https://www.blikk.hu/aktualis/krimi/kikerult-a-teljes-felvetel-george-floyd-halalaval-kapcsolatban/fn4c4zs https://www.blikk.hu/aktualis/kulfold/megint-rosszul-lett-angela-merkel/ry3d8ts https://www.blikk.hu/aktualis/kulfold/big-bennek-oltozve-futotta-le-a-maratontmajd-valami-egeszen-varatlan-tortent-a-celban/57mg53p https://www.blikk.hu/aktualis/kulfold/ujabb-megrazo-videot-tett-kozze-az-isis-haromeves-kisgyerekkel-olettek-meg-a-foglyot/4p5yzg8	beagyazott_tartalom	default
175	<iframe allowfullscreen= frameborder=@NUM height=@STYLE scrolling=no src=@LINK title=Metro Embed Video Player width=@STYLE>	0	0	0	https://www.blikk.hu/aktualis/krimi/4-gyereket-olt-meg-a-tuszejto-ebbol-ketto-a-sajatja-volt/jz54ef4 https://www.blikk.hu/aktualis/kulfold/le-akart-szarni-az-utcara-a-hatodik-emeleti-erkelyerol-lezuhant/1vrq11p https://www.blikk.hu/aktualis/kulfold/london-robbanas-buszgarazs-tuz/mt63sw4 https://www.blikk.hu/aktualis/kulfold/olaszorszag-boraszat-tartaly-30-ezer-liter-prosecco-kar/hks3nt9 https://www.blikk.hu/aktualis/kulfold/pucer-fefi-probalt-meglogni-12-rendor-elol/j9vvw0g	beagyazott_tartalom	default
152	<iframe allowfullscreen= class=rumble frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://www.blikk.hu/hoppa/allati/van-remeny-csodalatos-dolog-tortent-a-haldoklo-kutyaval/nn51gqj https://www.blikk.hu/aktualis/kulfold/lenduletbol-rugta-arcon-aldozatat-egy-ferfi/lblp0hd https://www.blikk.hu/aktualis/kulfold/langra-kapott-egy-no-feneke-a-buli-kellos-kozepen-video/nwqgb5h https://www.blikk.hu/hoppa/durva/brutalis-verekedes-veletlenul-mma-harcosra-tamadtak-a-rablok/6smwczw https://www.blikk.hu/hoppa/allati/ilyen-az-mikor-egy-nagy-feher-capa-nekiesik-egy-masiknak/55fzhgj	beagyazott_tartalom	default
151	<div class=embeddedApplication data-params=@LINK data-run-module=embeddedapp/main.app data-type=desktop>	0	0	0	https://www.blikk.hu/sztarvilag/sztarsztorik/kviz-botrany-byealex-toth-gabi-puskas-peti-majka-szoke-zoli/nq098f4 https://www.blikk.hu/sztarvilag/sztarsztorik/kviz-nagy-ervin-borbaly-alexandra-tolvai-reni-gregor-bernadett/924ct72 https://www.blikk.hu/valasztas-2022/valasztas-2022-retro-valasztas-kviz-mult/n6sppen https://www.blikk.hu/sztarvilag/sztarsztorik/kviz-sztar-hir-olimpia-toth-andi-szabo-adam/13hb2jf https://www.blikk.hu/sztarvilag/sztarsztorik/kviz-toth-vera-toth-andi-kulka-janos-aurelio-belmondo-benedek-miklos-andrei-mangra/76hbpcq	null	default
137	<iframe allow=encrypted-media allowtransparency=true frameborder=@NUM height=@STYLE scrolling=no src=@LINK style=@STYLE>	0	0	0	https://www.blikk.hu/aktualis/politika/benko-erika-roman-parlament-torveny-gyerek-bolt-edesseg/bk3m12t https://www.blikk.hu/sztarvilag/zene/keith-flint-the-prodigy-bucsuztatas-braintree-facebook/e3zy485 https://www.blikk.hu/aktualis/politika/orban-viktor-feltamadas-husvet-foto/pp4eqf7 https://www.blikk.hu/aktualis/belfold/gyasz-meghalt-nagy-szilvia-a-budapest-pride-elnoke/xvxrv0s https://www.blikk.hu/aktualis/belfold/leszakadt-vezetek-miatt-gyalogoltak-a-pusztaban-az-utasok/y7fdp14	beagyazott_tartalom	default
132	<iframe allowfullscreen= frameborder=@NUM height=@STYLE src=@LINK style=@STYLE>	0	0	0	https://www.blikk.hu/hoppa/allati/ilyen-a-macskafogo-eloben-valodi-allatokkal-video/pzkddxf https://www.blikk.hu/aktualis/krimi/brutalis-video-a-palyaudvaron-keseltek-meg-a-rendort/qgvxjm9 https://www.blikk.hu/sport/mindent-bele/szogletzaszloval-rugtak-tokon-a-newcastle-szurkolojat/pm3v4tp https://www.blikk.hu/sport/brutalis-tomegverekedes-volt-az-u12-es-jegkorongmeccsen/m1rkkv8 https://www.blikk.hu/hoppa/allati/egy-macska-kepes-volt-eluldozni-ot-kutyat-torokorszagban/em7qdp6	beagyazott_tartalom	default
101	<iframe allowfullscreen= frameborder=@NUM height=@STYLE src=@LINK style=@STYLE width=@STYLE>	0	0	0	https://www.blikk.hu/aktualis/belfold/meghalt-egy-ferfi-a-zugloi-rendorkapitanysagon/ze7h05d https://www.blikk.hu/aktualis/kulfold/villam-csapott-a-fesztivalozo-fiatalokba-nemetorszagban/e7tbtj2 https://www.blikk.hu/aktualis/belfold/busznak-hajtott-egy-kamion-isaszegen-gyerekek-serultek-meg-a-balesetben/mkg0hq2 https://www.blikk.hu/sztarvilag/kultura/az-1936-os-olimpiai-falu-elstal-berlin-kepek/psfc37c https://www.blikk.hu/sport/kulfoldi-foci/omlott-a-ver-belole-durvan-fejbe-rugta-a-focistat-az-ellenfel-vedoje/0k17by3	beagyazott_tartalom	default
96	<iframe allowfullscreen= src=@LINK style=@STYLE>	0	0	0	https://www.blikk.hu/aktualis/kulfold/olimpia-nyitas-beoltottsag-europa-koronavirus/f5ws83l https://www.blikk.hu/aktualis/belfold/merkely-bela-augusztus-1-tol-csak-onkoltseges-koronavirustesztet-lehet-majd-vegezni/9de739x https://www.blikk.hu/aktualis/belfold/veszelyesse-valt-a-pecsi-klinika/2mewrjz https://www.blikk.hu/aktualis/kulfold/konnygazt-gumilovedeket-es-vizagyukat-vetettek-be-a-tuntetok-ellen-hongkong/y88gsmc https://www.blikk.hu/sport/kulfoldi-foci/debrecen-katar-portugalia-meccs-szurkolo-ujraelesztes/k7zmkm1	beagyazott_tartalom	default
71	<div data-spklw-widget=@widgetNUM>	0	0	0	https://www.blikk.hu/aktualis/krimi/karikaturat-keszitett-az-iszlamrol-nahed-hattar/eg9gw34 https://www.blikk.hu/aktualis/kulfold/gyilkossagokra-buzditott-az-imam-a-svajci-mecsetben/vnnwwse https://www.blikk.hu/aktualis/belfold/szexting-gyerekek-kozott-igy-vedje-meg-a-csaladjat/1637fk9 https://www.blikk.hu/aktualis/kulfold/nemet-rendorokre-tamadt-egy-lefatyolozott-no/7vh70cd https://www.blikk.hu/eletmod/konyvajanlo-stilusos-otthonteremtes-a-cicanknak/ybtlvcf	null	default
57	<iframe allowfullscreen=true allowtransparency=true frameborder=@NUM height=@STYLE scrolling=no src=@LINK style=@STYLE>	0	0	0	https://www.blikk.hu/aktualis/veszhelyzet/koronavirus-orban-viktor-bejelentes-jarvany-magyarorszag-kormany-iskola-bezaras/xfbzp39 https://www.blikk.hu/sport/csapat/tompa-rendor-gazolas-dragan-aleksic-szolnok-kosarlabda-edzo/wbdfvx0 https://www.blikk.hu/aktualis/belfold/remiszto-szupercellat-videoztak-olaszliszka/spptxsd https://www.blikk.hu/hoppa/wtf/a-mosogatoban-furdott-meg-az-egyik-alkalmazott-botrany-az-etteremben/pjqz3jl https://www.blikk.hu/aktualis/belfold/elkepeszto-latvany-a-bodrogon-elkezdotott-a-tiszaviragzas-video/e7pwqxj	beagyazott_tartalom	default
52	<img alt=@alt class=lazyload data-src=@LINK width=@STYLE>	0	0	0	https://www.blikk.hu/receptek/napi-ajanlat/sargarepas-bundaban-sult-csirkemell-recept/8dhrf2k https://www.blikk.hu/receptek/gyors-ebed/egyszeru-kolbaszos-penne-recept/s1t8d6x https://www.blikk.hu/receptek/hetvegere/ezekkel-a-receptekkel-megjon-a-kedvunk-a-haletelekhez/zf2nvhs https://www.blikk.hu/receptek/gyors-ebed/alakbarat-brokkolis-csirke-recept/l7600rk https://www.blikk.hu/receptek/edessegek/turos-kivitortacska-recept/xn09pzx	media_hivatkozas	data-src
48	<iframe allowfullscreen= frameborder=@NUM height=@STYLE mozallowfullscreen= src=@LINK webkitallowfullscreen= width=@STYLE>	0	0	0	https://www.blikk.hu/sztarvilag/sztarsztorik/terhesseg-golyahir-baba-chris-martin-dakota-johnson-party/qzrqmxx https://www.blikk.hu/hoppa/lol/ezek-a-legviccesebb-pornoreklamok/92bdjxc https://www.blikk.hu/aktualis/kulfold/a-fenysebessegbol-tort-elo-egy-uj-star-wars-elozetes/nc9lnt4 https://www.blikk.hu/aktualis/kulfold/minden-nap-fingott-a-munkahelyen-5-honapon-at-kirugtak/jdmjq1z https://www.blikk.hu/500-meter-magasan-koteltancol-sanson-theo/glp2e8w	beagyazott_tartalom	default
42	<iframe allowfullscreen= frameborder=@NUM height=@STYLE scrolling=no src=@LINK style=@STYLE title=Metro Embed Video Player>	0	0	0	https://www.blikk.hu/aktualis/kulfold/halottak-hevernek-az-utcakon-eljott-az-apokalipszis-koronavirus-lezart-varos-kina/r58fs0n https://www.blikk.hu/aktualis/kulfold/hos-kutya-megvedte-kisbaba-kobra-halalos-sebet-szerzett-fulop-szigetek/mrq5flt https://www.blikk.hu/aktualis/kulfold/allatbantalmazas-anglia-video-kutya-tobbszor-rautott-doncester/3578heh https://www.blikk.hu/aktualis/kulfold/a-levegoben-rugta-le-a-rendort-a-hongkongi-tunteto-brutalis-felvetel/3w58kyb https://www.blikk.hu/hoppa/wtf/sajat-gyereket-hasznalta-fegyverkent-egy-apa-hogy-megusse-a-rivalis-csapat/6re9zw7	beagyazott_tartalom	default
35	<iframe allowfullscreen= frameborder=@NUM src=@LINK>	0	0	0	https://www.blikk.hu/aktualis/kulfold/jonnek-az-uj-mozgasra-is-kepes-szexrobotok/rww37h6 https://www.blikk.hu/hoppa/wtf/ez-a-szexrobot-nemet-mond-ha-epp-nincs-kedve-a-hancurhoz/47fkl3f https://www.blikk.hu/aktualis/kulfold/1-millio-ferfi-vitte-agyba-a-14-eve-prostikent-dolgozo-not/ct0rhbx https://www.blikk.hu/aktualis/kulfold/foldrenges-razta-meg-olaszorszag-kozepso-teruleteit/63pbvt2 https://www.blikk.hu/eletmod/egeszseg/ha-onnek-is-ilyen-erekcioja-van-akkor-itt-az-ido-orvoshoz-menni/1ef3lyk	beagyazott_tartalom	default
35	<img border=0/ height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://www.blikk.hu/auto/garazs/kinek-erdemes-hetuleses-autot-venni/nbeqj5b https://www.blikk.hu/sztarvilag/sztarsztorik/legyozte-a-rakot-toto-cutugno-olasz-slagergyaros/mpgclqt https://www.blikk.hu/eletmod/osszedolt-az-internet-a-kivalo-fogyaszto-modszertol-szeretne-tudni-hogy-miert/x5xgjk9 https://www.blikk.hu/eletmod/utazas/szelfizzunk-bajuszos-legiutas-kiserokkel/cnm2mwv https://www.blikk.hu/sztarvilag/sztarsztorik/vegre-megszabadult-a-kinzo-fajdalmaktol-boros-lajos/2lh396n	media_hivatkozas	src
34	<iframe allow=@LONG allowfullscreen= height=@STYLE src=@LINK style=@STYLE>	0	0	0	https://www.blikk.hu/aktualis/kulfold/nyilvanossagra-kerultek-az-elso-videok-a-szlovak-miniszter-botranyos-verekedeserol/gmxetwp https://www.blikk.hu/sztarvilag/sztarsztorik/beat-eltunt-lanya-ll-junior/mdkezds https://www.blikk.hu/aktualis/belfold/satant-varta-mielott-halalra-egett/7mxl7fm https://www.blikk.hu/aktualis/belfold/tuz-hatvani-korhaz-almukbol-ebresztve-mentettek/16q2qr2 https://www.blikk.hu/aktualis/belfold/bodajk-megeroszakolta-teherbe-ejtette-sajat-hugat/07w0zzh	beagyazott_tartalom	default
34	<iframe frameborder=@NUM height=@STYLE src=@LINK style=@STYLE>	0	0	0	https://www.blikk.hu/aktualis/kulfold/peldatlan-bozottuz-tombol-ausztraliaban/x4s14m1 https://www.blikk.hu/aktualis/kulfold/mesterseges-koma-fertozott-anyuka-kisbaba/1srn5kb https://www.blikk.hu/hoppa/allati/pingvinek-latogattak-meg-az-idosek-otthonat/485j6sw https://www.blikk.hu/aktualis/kulfold/elveszett-a-folyo-vizeben-az-indiai-illuzionista/6hjze13 https://www.blikk.hu/aktualis/kulfold/egy-nap-alatt-tonkretettek-louvre-elott-jubileumi-mualkotas/7437lxj	beagyazott_tartalom	default
29	<iframe height=@STYLE src=@LINK style=@STYLE>	0	0	0	https://www.blikk.hu/aktualis/belfold/kiskunmajsa-fanak-utkozott-halalos-balesett/gh6h86r https://www.blikk.hu/aktualis/belfold/halalos-baleset-fanak-csapodott-egy-auto-vas-megyeben/q6lz9wr https://www.blikk.hu/aktualis/belfold/halalra-gazoltak-egy-biciklist-kiskunfelegyhazanal/x6leh61 https://www.blikk.hu/aktualis/krimi/baleset-meghalt-egy-motoros-a-26-os-fouton-kazincbarcika-sajoszentpeter/c9v1brc https://www.blikk.hu/tekintse-meg-fasy-adam-szepsegeit/r4me5zq	beagyazott_tartalom	default
26	<div id=@ajanloNUM>	0	0	0	https://www.blikk.hu/erotika/pucer-mellek-es-fenekek-mindenhol-ennel-szexibb-kepeket-meg-biztos-nem-latott/hy3c04b https://www.blikk.hu/aktualis/kulfold/ime-az-instagram-legjobb-fenekevel-megaldott-noje/4yglc01 https://www.blikk.hu/eletmod/divat/ok-voltak-a-glaad-dijatado-legszexibb-celebjei/cc9x2d1 https://www.blikk.hu/sztarvilag/zene/hallott-mar-siket-embert-enekelni-ez-a-no-levett-minket-a-labunkrol-video/w07gjcf https://www.blikk.hu/aktualis/belfold/nem-tudnak-hazajutni-a-hurrikan-sujtotta-magyarok/q9exe9m	null	default
21	<div class=pulsembed_embed data-author-name=News_Executive data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/vegzetes-baleset-lehajtott-a-busz-a-hegyrol-hatan-meghaltak-fotok/3q89ksf https://www.blikk.hu/aktualis/kulfold/terrortamadas-ongyilkos-merenylo-robbantott-tunezia/e1g88nr https://www.blikk.hu/aktualis/kulfold/ongyilkos-csonakokkal-tamadtak-a-katonak-egy-csatahajora-video/v1pbh2n https://www.blikk.hu/aktualis/kulfold/dobbenetes-tomeg-ketmillio-ember-kiseri-utolso-utjara-a-halott-elnokot/6jgq390 https://www.blikk.hu/aktualis/kulfold/breaking-felrobbant-ket-auto-egy-torokorszagi-birosag-mellett/rm6q6v9	beagyazott_tartalom	data-src
21	<source data-srcset=@LINK type=image/jpeg>	0	0	0	https://www.blikk.hu/sport/botranyos-meccsen-esett-ki-a-zte/r53yls7 https://www.blikk.hu/sport/magyar-foci/diosgyor-kisvarda-meccs-labdarugas-kifutyul/enmh61e https://www.blikk.hu/sport/legiosok-nelkul-is-van-haladas/rqgyg0d https://www.blikk.hu/sport/elhibazza-golhelyzeteit-a-vidi/gfewrt7 https://www.blikk.hu/sport/magyar-foci/thomas-doll-felesleges-volt-mindent-lefujni/6t2x15r	null	default
21	<img alt=@alt class=lazyload data-src=@LINK height=@STYLE>	0	0	0	https://www.blikk.hu/receptek/gyors-ebed/ropogos-salata-csirkefalatokkal-recept/6r1tprr https://www.blikk.hu/receptek/konnyu-vacsora/husos-brokkoli-es-karfiolsalata-recept/vsx9t2h https://www.blikk.hu/receptek/gyors-ebed/hasselback-csirkemell-recept/zfbnv1k https://www.blikk.hu/receptek/edessegek/sutes-nelkuli-bananos-sutemeny-recept/nqqb47n https://www.blikk.hu/receptek/konnyu-vacsora/mennyei-recept-konnyed-csirkes-lasagne/l7n9dqe	media_hivatkozas	data-src
