frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	normal_name	preserved_attribute
1	<a asszonyka= class=ym href=@LINK k= lejt= title=@title>	0.0	0.0	0.0	https://sarm.transindex.ro/?cikk=3034	null	default
3	<iframe frameborder=@NUM height=@STYLE scrolling=no src=@LINK style=@STYLE>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=61925 https://itthon.transindex.ro/?hir=61651 https://itthon.transindex.ro/?hir=61607	null	default
1	<div class=infogram-embed data-id=@LONG data-title=Exit poll eredmények data-type=interactive>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=57495	null	default
1	<div id=TTvideoRúzsa Magdi>	0.0	0.0	0.0	https://multikult.transindex.ro/?hir=5847	null	default
1	<iframe allow=encrypted-media frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=28899	null	default
1	<script id=@LONG src=@LINK title=@fakitermelésNUM type=text/javascript>	0.0	0.0	0.0	https://think.transindex.ro/?cikk=26012	null	default
1	<script id=@LONG src=@LINK title=erdõirtás erdõradar type=text/javascript>	0.0	0.0	0.0	https://think.transindex.ro/?cikk=26012	null	default
1	<script async= crossorigin=anonymous defer= nonce=@NUM src=@LINK>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=62064	null	default
4	<script id=@infogramNUM src=@LINK title=bizalom type=text/javascript>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=41474	null	default
1	<a a= class=ym hogy= href=@LINK k= st= title=@title valami= van=>	0.0	0.0	0.0	https://sarm.transindex.ro/?cikk=9320	null	default
1	<script id=@LONG src=@LINK title=Tesztek type=text/javascript>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=28939	null	default
1	<div class=infogram-embed data-id=@LONG data-title=Lakhatás data-type=interactive>	0.0	0.0	0.0	https://eletmod.transindex.ro/?hir=25116	null	default
1	<param name=name value=@KpviselhzNUM>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=45069	null	default
1	<img alt=@alt border=@NUM src=@LINK width=@STYLE>	0.0	0.0	0.0	https://think.transindex.ro/?cikk=26469	null	default
1	<div class=pb_feed data-embed-by=@LONG data-item=@LONG>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=26806	null	default
1	<a class=@STYLE hallak= href=@LINK nem= target=@target title=@title>	0.0	0.0	0.0	https://tech.transindex.ro/?cikk=556	null	default
1	<a class=twitter hallak= href=@LINK nem= target=@target title=@title>	0.0	0.0	0.0	https://tech.transindex.ro/?cikk=556	null	default
1	<a class=myspace hallak= href=@LINK nem= target=@target title=@title>	0.0	0.0	0.0	https://tech.transindex.ro/?cikk=556	null	default
1	<div class=infogram-embed data-id=@LONG data-title=Választ data-type=interactive>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=62378	null	default
1	<img alt=@alt az= carol= csaba= eln= emnp= forr= istv= j= karlend= kiszner= megyei= mezei= pop= presasm.ro= src=@LINK szatm= title=@title zolt=>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=60930	null	default
1	<div id=TTvideoAntal János>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=39129	null	default
1	<div class=pb_feed data-comments=false data-embed-by=@LONG data-game=@LONG data-game-info=false data-height=@STYLE data-key=Default data-margin-top=@NUM data-recommend=false data-shares=false data-tags=All>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=24933	null	default
4	<iframe scrolling=no src=@LINK style=@STYLE>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=63583 https://itthon.transindex.ro/?hir=11245	null	default
1	<div class=pb_feed data-comments=false data-embed-by=@LONG data-game=@sorozattesztNUM data-game-info=true data-height=@STYLE data-key=Default data-margin-top=@NUM data-recommend=false data-shares=true data-tags=All>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=24923	null	default
2	<img alt=@alt funkci= is= jelenik= lev= meg= nem= olvas= src=@LINK title=@title toader=>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=54698 https://itthon.transindex.ro/?hir=54700	null	default
1	<script id=@LONG src=@LINK title=@eurobarometerNUM type=text/javascript>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=25969	null	default
1	<div class=infogram-embed data-id=@LONG data-title=Részleges eredmények: data-type=interactive>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=57512	null	default
2	<div class=infogram-embed data-id=@LONG data-title=PISA data-type=interactive>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=28156	null	default
1	<a data-pin-do=embedPin href=@LINK>	0.0	0.0	0.0	https://think.transindex.ro/?cikk=27645	null	default
1	<a class=pin-it-button count-layout=horizontal href=@LINK is= k= n= target=@target tov=>	0.0	1.0	0.0	https://eletmod.transindex.ro/?cikk=23237	null	default
1	<script async= data-telegram-post=@bbbreakingNUM data-width=@STYLE src=@LINK>	0.0	0.0	0.0	https://vilag.transindex.ro/?hir=34966	null	default
1	<div class=infogram-embed data-id=@LONG data-title=Column Chart data-type=interactive>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=27752	null	default
1	<a cs= fell= href=@LINK https:=>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=2822	null	default
1	<div class=infogram-embed data-id=@LONG data-title=Születések száma data-type=interactive>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=28962	null	default
1	<a class=ym h= hetenk= href=@LINK pantita= title=@title>	0.0	0.0	0.0	https://sarm.transindex.ro/?cikk=2155	null	default
1	<iframe class=rep-video-embed frameborder=@NUM height=@STYLE scrolling=no src=@LINK width=@STYLE>	0.0	0.0	0.0	https://vilag.transindex.ro/?cikk=25455	null	default
1	<script id=@bevandorlasNUM src=@LINK title=Bevándorlás type=text/javascript>	0.0	0.0	0.0	https://vilag.transindex.ro/?hir=27225	null	default
1	<img a= alt=@alt amelyeket= az= besz= dolgok= fot= kapcsolataik= kivitelezhet= m= ma= mccutcheon= megtehettek= nem= sharon= src=@LINK tegnap= title=@title unsplash.com=>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=28315	null	default
1	<img a= alt=@alt anastasiia= chepinska= fot= hogy= ideig= igaz= is= lebeg= lehet= leveg= m= megoszlik= mennyi= nem= src=@LINK szakemberek= title=@title tudni= unsplash.com= v=>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=28315	null	default
1	<script id=@LONG src=@LINK title=A városok közbiztonsága type=text/javascript>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=26437	null	default
1	<script id=@LONG src=@LINK title=Az erdélyi városok negyedei type=text/javascript>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=26437	null	default
1	<a a= class=ym csak= dologra= gondoltam:= href=@LINK k= kaj= szexre= title=@title>	0.0	0.0	0.0	https://sarm.transindex.ro/?cikk=2318	null	default
1	<img a= alt=@alt az= besz= egy= felv= filoz= fot= gy= ide= ny= src=@LINK szerz= title=@title vissza=>	0.0	0.0	0.0	https://multikult.transindex.ro/?cikk=27917	null	default
2	<iframe allowfullscreen= frameborder=@NUM height=@STYLE marginheight=@STYLE marginwidth=@STYLE scrolling=no src=@LINK style=@STYLE width=@STYLE>	0.0	0.0	0.0	https://vilag.transindex.ro/?cikk=26183 https://eletmod.transindex.ro/?cikk=22508	null	default
8	<iframe allowfullscreen=allowfullscreen frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=24861	null	default
1	<img alt=@alt class=attachment-large height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://vilag.transindex.ro/?hir=27133	null	default
1	<a a= aj= amelyet= besz= el= folytat= helysz= href=@LINK humorist= hvmlrwhygkg= jobb= k= klub= megtekinteni= mint= partiumi= r= showder= sz= szerint:= ut=>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=21608	null	default
1	<a gds1deio7y4= href=@LINK>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=21608	null	default
1	<img a= alt=@alt az= be= csak= de= egy= elker= elod= ezek= ezekkel= falakkal= hat= int= ker= kialak= m= megfelel= megold= nem= pedig= src=@LINK sz= szab= szakember= szerint= teraszokat= title=@title v= vend=>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=28746	null	default
1	<div class=infogram-embed data-id=@LONG data-title=Bar Chart data-type=interactive>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=27150	null	default
2	<iframe allowfullscreen=yes frameborder=@NUM height=@STYLE scrolling=no src=@LINK width=@STYLE>	0.0	0.0	0.0	https://welemeny.transindex.ro/?cikk=26362	null	default
1	<div class=infogram-embed data-id=@LONG data-title=Egészségügyi érintettség data-type=interactive>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=28353	null	default
1	<div class=flourish-embed flourish-chart data-src=@LINK>	0.0	1.0	0.0	https://vilag.transindex.ro/?hir=37005	null	default
1	<script id=@LONG src=@LINK title=Legpihentetõbb tevékenységek type=text/javascript>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=26223	null	default
1	<a catalyst= contact= emailje= href=@LINK>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=95	null	default
1	<div class=infogram-embed data-id=@LONG data-title=Oktatas data-type=interactive>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=63349	null	default
1	<img a= alt=@alt aresel= el= ereje= rom= src=@LINK title=@title>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=27808	null	default
1	<a class=ym f= href=@LINK megbocs= te= title=@title vagy...=>	0.0	0.0	0.0	https://sarm.transindex.ro/?cikk=1091	null	default
1	<a a= class=ym fagyi= h= href=@LINK j= title=@title vagina=>	0.0	0.0	0.0	https://sarm.transindex.ro/?cikk=2285	null	default
1	<link href=@LINK rel=@STYLE type=text/css>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=27157	null	default
1	<style>	0.0	0.0	13.0	https://eletmod.transindex.ro/?cikk=27157	decompose	default
1	<input name=@NUM type=hidden value=@LONG>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=27157	null	default
18	<input name=@NUM style=@STYLE type=checkbox value=@NUM>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=27157	null	default
2	<a class=qp_btna href=@LINK style=@STYLE>	0.0	0.5	0.0	https://eletmod.transindex.ro/?cikk=27157	null	default
1	<input btype=v name=@NUM style=@STYLE type=submit value=Vote>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=27157	null	default
1	<a class=ym d= hogyan= href=@LINK j= magduska= r= title=@title>	0.0	0.0	0.0	https://sarm.transindex.ro/?cikk=1609	null	default
1	<script id=@DZmPCtgmuwDHENUM src=@LINK title=@LONG type=text/javascript>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=42497	null	default
1	<script id=@infogramNUM src=@LINK title=@LONG type=text/javascript>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=42497	null	default
1	<script id=@infogramNUM src=@LINK title=egyház type=text/javascript>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=42497	null	default
1	<a a= bizonytalankod= class=ym divattervez= egy= hagyni= href=@LINK nagy= nyomot= p= title=@title tud=>	0.0	0.0	0.0	https://sarm.transindex.ro/?cikk=16805	null	default
1	<a a= class=ym egy= felment= g= href=@LINK macsk= pillanat= title=@title>	0.0	0.0	0.0	https://sarm.transindex.ro/?cikk=4876	null	default
1	<div class=infogram-embed data-id=@FBOVWoNUM data-title=@LONG data-type=interactive>	0.0	0.0	0.0	https://vilag.transindex.ro/?hir=37434	null	default
1	<span class=date data-time=2021-05-22 18:12:40>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=63583	null	default
1	<span class=date data-time=2021-05-22 14:55:36>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=63583	null	default
1	<span class=date data-time=2021-05-22 13:18:02>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=63583	null	default
1	<span class=date data-time=2021-05-22 11:39:24>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=63583	null	default
3	<div class=ad>	0.0	2.6666666666666665	0.0	https://itthon.transindex.ro/?hir=63583	null	default
1	<div class=moveup>	0.0	2.0	0.0	https://itthon.transindex.ro/?hir=63583	null	default
1	<div class=separator>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=63583	null	default
1	<a class=main href=@LINK>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=63583	null	default
1	<div class=tablet-side>	0.0	6.0	0.0	https://itthon.transindex.ro/?hir=63583	null	default
1	<section class=infografika>	0.0	2.0	0.0	https://itthon.transindex.ro/?hir=63583	null	default
1	<img src=@LINK srcset=@STYLE>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=63583	null	default
1	<img src=@LINK srcset=@LONG>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=63583	null	default
1	<a class=logo href=@LINK>	0.0	1.0	0.0	https://itthon.transindex.ro/?hir=63583	null	default
1	<script id=trfc_trafic_script type=text/javascript>	0.0	0.0	45.0	https://itthon.transindex.ro/?hir=63583	decompose	default
1	<a class=pin-it-button count-layout=horizontal g= href=@LINK target=@target>	0.0	1.0	0.0	https://eletmod.transindex.ro/?hir=18193	null	default
1	<a a= anyagokb= az= class=pin-it-button count-layout=horizontal csak= gabonaterm= hogy= href=@LINK kell= kisiskol= mi= milli= mint= okt= orsz= propaganda= rekord= t= target=@target tonn= tudj= tudn= volt=>	0.0	1.0	0.0	https://eletmod.transindex.ro/?cikk=27991	null	default
1	<img alt=@alt antal= asken= bazilika= bolg= g= info-sud-est.ro= k= katedr= katolikus= m= mecset= metamorphosis= mikl= ortodox= p= rom= romai= src=@LINK szt.= templom= title=@title vagy= zsinag=>	0.0	0.0	0.0	https://multikult.transindex.ro/?cikk=27908	null	default
1	<a class=pin-it-button count-layout=horizontal href=@LINK images= target=@target>	0.0	1.0	0.0	https://multikult.transindex.ro/?cikk=18859	null	default
7	<a class=myPlayer href=@LINK style=@STYLE>	0.0	3.0	0.0	https://multikult.transindex.ro/?cikk=11320	null	default
7	<img border=@NUM class=png_img src=@LINK style=@STYLE>	0.0	0.0	0.0	https://multikult.transindex.ro/?cikk=11320	null	default
1	<script id=@LONG src=@LINK title=Térkép type=text/javascript>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=27829	null	default
1	<div class=cpi-node data-embed=map>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=54242	null	default
1	<iframe class=juxtapose frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=27974	null	default
1	<iframe allowfullscreen= frameborder=@NUM src=@LINK>	0.0	0.0	0.0	https://vilag.transindex.ro/?hir=32789	null	default
1	<img alt=@alt cs= src=@LINK title=@title>	0.0	0.0	0.0	https://vilag.transindex.ro/?cikk=28651	null	default
1	<a class=ym egy= href=@LINK pl= title=@title>	0.0	0.0	0.0	https://sarm.transindex.ro/?cikk=858	null	default
1	<div class=infogram-embed data-id=@LONG data-title=Koronavíurs data-type=interactive>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=59701	null	default
1	<img a= adal= almarost= alt=@alt az= be= de= egy= elcseszett= eredm= fogyaszthat= k= kem= kutat= mutatja= rostszeletnek= speci= src=@LINK t= term= title=@title v=>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=28144	null	default
1	<zerobyte>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=2072	null	default
1	<div class=pb_feed data-comments=false data-embed-by=@LONG data-game=@LONG data-game-info=true data-height=@STYLE data-key=Default data-margin-top=@NUM data-recommend=false data-shares=true data-tags=All>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=24950	null	default
1	<script id=@romaniabanNUM src=@LINK title=@RomániábanNUM type=text/javascript>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=25686	null	default
1	<script id=@romaniabanNUM src=@LINK title=idõsek Romániában type=text/javascript>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=25686	null	default
1	<img alt=@alt hallja= src=@LINK title=@title>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=28222	null	default
1	<script id=@infogramNUM src=@LINK title=Bizalom type=text/javascript>	0.0	0.0	0.0	https://itthon.transindex.ro/?hir=41446	null	default
1	<iframe allowfullscreen= allowtransparency=true frameborder=@NUM height=@STYLE mozallowfullscreen= msallowfullscreen= oallowfullscreen= src=@LINK webkitallowfullscreen= width=@STYLE>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=25484	null	default
1	<script id=@LONG src=@LINK title=Elhízás type=text/javascript>	0.0	0.0	0.0	https://eletmod.transindex.ro/?hir=25018	null	default
1	<a az= class=pin-it-button count-layout=horizontal emberk= feh= fekete= felirattal.= gypsies= href=@LINK mi.= n= piros= rajta= saj= sz= t= target=@target vagy= z=>	0.0	1.0	0.0	https://eletmod.transindex.ro/?cikk=14344	null	default
1	<object classid=@LONG codebase=@LINK height=@STYLE id=flashObj width=@STYLE>	0.0	9.0	0.0	https://multikult.transindex.ro/?cikk=24687	null	default
1	<param name=flashVars value=@LINK>	0.0	0.0	0.0	https://multikult.transindex.ro/?cikk=24687	null	default
1	<param name=base value=@LINK>	0.0	0.0	0.0	https://multikult.transindex.ro/?cikk=24687	null	default
1	<param name=seamlesstabbing value=false>	0.0	0.0	0.0	https://multikult.transindex.ro/?cikk=24687	null	default
1	<param name=swLiveConnect value=true>	0.0	0.0	0.0	https://multikult.transindex.ro/?cikk=24687	null	default
1	<param name=allowScriptAccess value=always>	0.0	0.0	0.0	https://multikult.transindex.ro/?cikk=24687	null	default
1	<embed allowfullscreen=true allowscriptaccess=always base=@LINK bgcolor= flashvars=@LINK height=@STYLE name=flashObj pluginspage=@LINK seamlesstabbing=false src=@LINK swliveconnect=true type=application/x-shockwave-flash width=@STYLE>	0.0	0.0	0.0	https://multikult.transindex.ro/?cikk=24687	null	default
1	<div class=infogram-embed data-id=@LONG data-title=Koronavírus megbetegedések data-type=interactive>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=28375	null	default
1	<img akkor= alt=@alt arr= fogsz= h= ha= hogy= hogyan= kapni= lehet= megk= megval= mit= src=@LINK szak= title=@title v=>	0.0	0.0	0.0	https://multikult.transindex.ro/?cikk=28909	null	default
1	<a class=ym emberek= href=@LINK nyugalom= title=@title>	0.0	0.0	0.0	https://tech.transindex.ro/?cikk=644	null	default
1	<a class=pin-it-button count-layout=horizontal facebook-oldala=@STYLE href=@LINK images= target=@target>	0.0	1.0	0.0	https://multikult.transindex.ro/?cikk=18915	null	default
1	<a as= class=@STYLE evek= href=@LINK target=@target title=@title>	0.0	0.0	0.0	https://sarm.transindex.ro/?cikk=12907	null	default
1	<a as= class=twitter evek= href=@LINK target=@target title=@title>	0.0	0.0	0.0	https://sarm.transindex.ro/?cikk=12907	null	default
1	<a as= class=myspace evek= href=@LINK target=@target title=@title>	0.0	0.0	0.0	https://sarm.transindex.ro/?cikk=12907	null	default
1	<img a= alt=@alt el= fiatalabb= figyelj= fot= is= kih= koroszt= mert= most= pixabay.com.= src=@LINK t= title=@title wokandapix=>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=29002	null	default
1	<img a= alt=@alt biztos= egy= figyelm= fot= jelenl= m= mellett= mi= pixabay.com= seg= src=@LINK szakmai= title=@title tov=>	0.0	0.0	0.0	https://eletmod.transindex.ro/?cikk=29002	null	default
1	<a bond.= class=pin-it-button count-layout=horizontal href=@LINK m= target=@target vagabond.=>	0.0	1.0	0.0	https://itthon.transindex.ro/?cikk=16351	null	default
1	<img a= alt=@alt felel= fot= hat= k= magyar= magyarok= sors= src=@LINK title=@title>	0.0	0.0	0.0	https://itthon.transindex.ro/?cikk=28135	null	default
1	<img a= alt=@alt bartha= botond-zsolt= druzsb= felh= fot= ism= k= metsz= okozott= src=@LINK szatm= title=@title z=>	0.0	0.0	0.0	https://think.transindex.ro/?cikk=28284	null	default
1	<img a= alt=@alt amit= coic= csin= csonk= dorel= elfogadhatatlannak= ez= f= felsz= fot= hivatal= hogy= mondta.= polg= src=@LINK szatmar.ro= tartom= title=@title v= vessen=>	0.0	0.0	0.0	https://think.transindex.ro/?cikk=28284	null	default
