frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	normal_name	preserved_attribute
346	<div class=wp-video style=@STYLE>	1.0	3.0	0.0	https://rangado.24.hu/nemzetkozi_foci/2020/11/25/bruno-fernandes-marcos-rashford-manchester-united-bajnokok-ligaja/ https://rangado.24.hu/magyar_foci/2020/05/22/gera-elarulta-miert-rohogtek-ki-a-tarsak-a-liverpoolnak-lott-bombagolja-utan/ https://rangado.24.hu/nemzetkozi_foci/2020/11/28/real-madrid-la-liga-alaves-vereseg/ https://rangado.24.hu/nemzetkozi_foci/2019/03/17/tizenegyesekkel-ert-veget-az-idei-fa-kupa-csoda/ https://rangado.24.hu/magyar_foci/2020/12/02/bajnokok-ligaja-ferencvaros-barcelona/	default	default
346	<video class=wp-video-shortcode controls=controls height=@STYLE id=@videoNUM preload=metadata width=@STYLE>	1.0	2.0	0.0	https://rangado.24.hu/nemzetkozi_foci/2019/03/14/luka-jovic-europa-liga-frankfurt-internazionale-eric-abidal-barcelona/ https://rangado.24.hu/nemzetkozi_foci/2021/01/13/francia-szuperkupa-psg-marseille-mauricio-pochettino-elso-trofeaja/ https://rangado.24.hu/nemzetkozi_foci/2021/05/18/premier-league-chelsea-leicester-bajnokok-ligaja/ https://rangado.24.hu/nemzetkozi_foci/2021/08/14/manchester-united-leeds-united-bruno-fernandes-mesterharmas-paul-pogba-negy-golpassz/ https://rangado.24.hu/nemzetkozi_foci/2021/01/05/angol-ligakupa-tottenham-brentford-elodonto/	default	default
345	<li class=m-nonstopWidget__item>	9.681159420289855	3.0	0.0	https://rangado.24.hu/magyar_foci/2017/01/01/igy-csusztak-at-az-uj-evbe-a-magyar-jatekosok/ https://rangado.24.hu/nemzetkozi_foci/2015/09/25/video-nikolics-mar-a-bayern-munchennek-is-golt/ https://rangado.24.hu/nemzetkozi_foci/2016/07/29/gotze/ https://rangado.24.hu/nemzetkozi_foci/2017/12/07/bizarr-frizuraval-sokkol-a-brazil-valogatott-fotok/ https://rangado.24.hu/nemzetkozi_foci/2017/06/22/bombazo-argentin-szinesznore-vetett-szemet-dybala/	listaelem	default
345	<a class=m-nonstopWidget__link cf href=@LINK>	9.681159420289855	2.0	0.0	https://rangado.24.hu/nb1/2017/11/26/megvan-az-uj-szarpar-magyar-csatarral-jar-rubint/ https://rangado.24.hu/legiosok/2017/09/17/dzsudzsak-ezzel-a-ket-golpasszal-nyitotta-a-video/ https://rangado.24.hu/nemzetkozi_foci/2018/01/01/neymar-az-exevel-csokolozott-a-szilveszteri-video/ https://rangado.24.hu/bl2016/2016/11/01/bl-otthon-felejtette-az-utlevelet-majdnem-lemaradt/ https://rangado.24.hu/eb2016/2016/06/19/dzsudzsak-szurkoloink-bevettek-marseille-t-igy-a-a/	hivatkozas	href
345	<span class=m-nonstopWidget__time>	1.0	0.0	1.0	https://rangado.24.hu/nemzetkozi_foci/2015/09/25/video-nikolics-mar-a-bayern-munchennek-is-golt/ https://rangado.24.hu/nemzetkozi_foci/2017/08/13/diego-costa-ugy-elhizott-hogy-meg-a-vegen-csapat/ https://rangado.24.hu/nemzetkozi_foci/2017/08/14/mit-keres-egy-szoke-bombazo-a-man-united-foto/ https://rangado.24.hu/magyar_foci/2017/01/01/igy-csusztak-at-az-uj-evbe-a-magyar-jatekosok/ https://rangado.24.hu/legiosok/2017/01/13/storcknak-is-uzent-a-dac-magyarja-foto/	default	default
345	<span class=m-nonstopWidget__txt title>	8.681159420289855	0.0	8.681159420289855	https://rangado.24.hu/nemzetkozi_foci/2017/08/13/diego-costa-ugy-elhizott-hogy-meg-a-vegen-csapat/ https://rangado.24.hu/nemzetkozi_foci/2015/09/25/video-nikolics-mar-a-bayern-munchennek-is-golt/ https://rangado.24.hu/hirek/2016/07/13/a-korabbi-nb-i-es-golkiraly-robbantotta-a-foto/ https://rangado.24.hu/nemzetkozi_foci/2017/12/07/bizarr-frizuraval-sokkol-a-brazil-valogatott-fotok/ https://rangado.24.hu/nemzetkozi_foci/2016/07/27/az-ibizan-feltunt-modell-szerint-ronaldo-tokeletes/	default	default
319	<div class=fb-post data-href=@LINK>	18.316614420062695	5.351097178683386	0.0	https://rangado.24.hu/legiosok/2015/10/01/bogdan-adam-nagyon-keszul-az-europa-liga-meccsre/ https://rangado.24.hu/nb1/2015/11/17/magyar-kupa-kiesett-az-mtk/ https://rangado.24.hu/magyar_foci/2021/01/06/nikolics-nemanja-a-huszonegyedik-szazad-legjobb-magyar-gollovoje/ https://rangado.24.hu/nb1/2015/03/19/miert-nem-megy-meccsre-az-ujpesti-polgarmester-hat/ https://rangado.24.hu/magyar_foci/2021/05/01/ferencvaros-mezokovesd-bajnokavatas-nezok-hangulat/	default	default
319	<div class=o-post__articRecommend m-articRecommend cf @LONG cf _ce_measure_widget data-ce-measure-widget=Cikkajánló widget>	22.727272727272727	8.0	0.0	https://roboraptor.24.hu/2019/05/04/a-tronok-harca-8-evad-3-resz-kritika/ https://roboraptor.24.hu/2020/12/31/2020-legjobb-filmek-lista/ https://roboraptor.24.hu/2020/06/29/dc-black-label-kepregeny/ https://roboraptor.24.hu/2021/03/09/europe-ajovoben-elso-evad-sorozat-kritika/ https://roboraptor.24.hu/2019/07/03/what-we-do-in-the-shadows-sorozatkritika/	default	default
319	<div class=m-articRecommend__cntWrap content-container>	22.727272727272727	2.0	0.0	https://roboraptor.24.hu/2020/07/15/hullamtores-kepregeny-kritika/ https://roboraptor.24.hu/2021/03/27/tuzgyuru-senki-foldje-sorozat-kritika/ https://roboraptor.24.hu/2021/03/29/marko-kloos-bajtarsak-konyv-kritika/ https://roboraptor.24.hu/2020/11/13/titkos-bosszuallok-kepregeny-kritika/ https://roboraptor.24.hu/2020/10/21/lovecraft-country-evadkritika/	default	default
319	<a class=m-articRecommend__title ar-title href=@LINK>	8.658307210031348	0.0	8.658307210031348	https://roboraptor.24.hu/2019/05/14/tronok-harca-spoileres-kibeszelo-8-evad-5-resz/ https://roboraptor.24.hu/2019/10/29/horror-kepregenyek_halloween/ https://roboraptor.24.hu/2019/02/14/alita-a-harc-angyala-igazabol-egy-halalos-disney-hercegno-fem-vazban-alita-a-harc-angyala-filmkritika/ https://roboraptor.24.hu/2020/03/03/meteo-monory-mesz-andras/ https://roboraptor.24.hu/2020/08/02/kozmikus-szellemlovas-kepregeny-kritika/	hivatkozas	href
319	<div class=m-articRecommend__lead ar-lead>	15.065830721003135	0.0	15.065830721003135	https://roboraptor.24.hu/2020/11/06/szornyvidek-konyv-kritika/ https://roboraptor.24.hu/2020/11/25/miles-morales-pokember-kepregeny-kritika/ https://roboraptor.24.hu/2020/09/13/mulan-2020-film-kritika/ https://roboraptor.24.hu/2021/07/15/richard-donner-superman-1978-filmkritika/ https://roboraptor.24.hu/2019/07/04/pokember-idegenben-filmkritika/	default	default
311	<blockquote>	38.5016077170418	1.7041800643086817	0.0	https://roboraptor.24.hu/2015/09/13/ezekkel-a-szuperhos-zenekkel-dobd-fel-a-delutani-tead/ https://roboraptor.24.hu/2017/04/17/nem-epikus-de-szeretheto-a-mass-effect-andromeda/ https://roboraptor.24.hu/2014/05/14/godzilla-keep-calm-and-love-godzilla/ https://roboraptor.24.hu/2017/09/05/roboraptor-emmy-az-idei-ev-legjobb-sorozatos-alakitasai/ https://roboraptor.24.hu/2018/06/21/a-magyar-zombiapokalipszis-eloszor-a-muveszvilagot-emeszti-fel-terey-janos-kali-holtak-konyvkritika/	default	default
308	<div class=fb-xfbml-parse-ignore>	17.844155844155843	4.51948051948052	0.2012987012987013	https://rangado.24.hu/nemzetkozi_foci/2015/07/29/ismet-varratott-david-beckham/ https://rangado.24.hu/nemzetkozi_foci/2015/08/05/kulonleges-ajandekot-kapott-beckham/ https://rangado.24.hu/nb1/2016/02/18/video-fradi-meccs-helyett-szappanopera-a-teveben/ https://rangado.24.hu/nb1/2014/08/22/ice-bucket-challenge-az-nb-i-ben-is-meno/ https://rangado.24.hu/nb1/2015/05/13/vajon-mit-jelent-be-csanyi/	default	default
277	<div class=m-livePost__postTag livepost-event-tag note -subType entry-title-extra foci-csere>	1.3790613718411553	0.0	1.3790613718411553	https://rangado.24.hu/nemzetkozi_foci/2019/04/10/bajnokok-ligaja-manchester-united-barcelona-ajax-juventus/ https://rangado.24.hu/magyar_foci/2019/08/06/bajnokok-ligaja-dinamo-zagreb-ferencvaros/ https://rangado.24.hu/nemzetkozi_foci/2020/08/19/bl-elodonto-lyon-bayern/ https://rangado.24.hu/magyar_foci/2020/10/20/ftc-bl-bajnokok-ligaja-barcelona-ferencvaros-elo/#jol-kezdett-vegul-siman-kikapott-a-fradi-barcelonaban https://rangado.24.hu/magyar_foci/2020/10/20/ftc-bl-bajnokok-ligaja-barcelona-ferencvaros-elo/	default	default
247	<blockquote class=small-quote _ce_measure_widget data-ce-measure-widget=Idézet>	12.068825910931174	1.0242914979757085	0.0	https://sokszinuvidek.24.hu/mozaik/2018/09/09/nagy-csendes-oceani-szemetsziget-eltakaritasa/ https://sokszinuvidek.24.hu/mozaik/2019/02/12/titkairol-meselt-a-vilaghiru-magyar-termeszetfotos/ https://sokszinuvidek.24.hu/mozaik/2018/02/12/orakig-gyaszolta-elefant-baratjat-a-menhelyi-kutyus/ https://sokszinuvidek.24.hu/mozaik/2019/12/06/szabadfogas-mozgalom-kabatok-szekesfehervar/ https://sokszinuvidek.24.hu/mozaik/2019/09/02/hatalmas-amurt-fogtak-egy-szem-kukoricaval/	default	default
242	<div class=o-post__body o-postCnt -liveBody post-body cf>	227.88842975206612	27.53305785123967	0.0	https://rangado.24.hu/nemzetkozi_foci/2020/02/19/bl-nyolcaddonto-tottenham-leipzig-atalanta-valencia-elo/ https://rangado.24.hu/nemzetkozi_foci/2020/09/24/europai-szuperkupa-bayern-munchen-sevilla/#szenzacios-gollal-egyenlitett-a-bayern https://rangado.24.hu/nemzetkozi_foci/2019/05/08/a-sirbol-jott-vissza-majd-a-96-percben-bl-dontobe-jutott-a-tottenham/ https://rangado.24.hu/magyar_foci/2019/07/30/bajnokok-ligaja-valletta-ferencvaros/ https://rangado.24.hu/magyar_foci/2020/12/08/vezet-a-dinamo-kijev/	default	default
240	<tbody>	138.60833333333332	138.10416666666666	0.0	https://rangado.24.hu/magyar_foci/2020/05/31/nb-i-budapest-honved-debrecen-ugrai-roland-djordje-kamber-szendrei-norbert/ https://rangado.24.hu/magyar_foci/2019/05/05/rebrov-szerint-sokkolta-a-ferencvarost-hogy-petrjak-a-vidibe-igazol/ https://rangado.24.hu/magyar_foci/2019/06/09/dzsudzsak-balazs-mindent-a-helyen-kell-kezelnunk/ https://rangado.24.hu/magyar_foci/2019/02/16/kihasznalta-a-vidi-a-ferencvaros-botlasat/ https://rangado.24.hu/magyar_foci/2019/08/17/rebrov-sort-cserelt-az-nb-i-ben-szuk-gyozelem-lett-belole/	default	default
231	<div class=@NUM>	7.8268398268398265	2.303030303030303	1.121212121212121	https://rangado.24.hu/nb2/2018/05/20/legalabbis-elgondolkodtato-a-zte-kilencgolos-meccse-az-mtk-ellen/ https://rangado.24.hu/bl2016/2018/04/10/meleg-lehet-a-barcelonanak-ezt-a-kezdot-tudta-osszerakni-valverde/ https://rangado.24.hu/magyar_foci/2018/03/13/semmi-nem-dolt-el-a-fovarosi-rangadon/ https://rangado.24.hu/nemzetkozi_foci/2019/07/09/egymasnak-esett-ronaldo-es-neymar/ https://rangado.24.hu/bl2016/2018/03/28/kizugott-a-barca-a-bajnokok-ligajabol/	default	default
229	<p dir=ltr lang=pt>	14.668122270742359	1.8558951965065502	13.397379912663755	https://rangado.24.hu/nemzetkozi_foci/2018/06/27/portugal-sztart-igazolt-a-juventus-hivatalos/ https://rangado.24.hu/nemzetkozi_foci/2016/03/20/video-mento-vitte-el-a-nezot-akit-messi-lott-ki/ https://rangado.24.hu/nemzetkozi_foci/2018/06/04/igencsak-arulkodo-modric-uzenete-neymarnak-video/ https://rangado.24.hu/nemzetkozi_foci/2020/12/21/coritiba-botafogo-jose-sabino-kihagyott-tizenegyes/ https://rangado.24.hu/bl2016/2018/04/11/ki-mondta-hogy-minden-barca-jatekos-szamara-veget-ert-a-bl/	bekezdes	default
217	<div class=fb-post data-href=@LINK data-width=@STYLE>	20.308755760368662	4.912442396313364	0.0	https://rangado.24.hu/nb1/2018/08/04/romaniabol-igazolt-vedot-a-kisvarda-hivatalos/ https://rangado.24.hu/nemzetkozi_foci/2019/04/21/szalai-adam-olyat-tett-amelyre-magyar-labdarugo-korabban-nem-volt-kepes/ https://rangado.24.hu/nemzetkozi_foci/2018/06/12/tavozott-a-vasas-valogatott-jatekosa-mar-az-uj-klubja-is-megvan-hivatalos/ https://rangado.24.hu/nemzetkozi_foci/2019/09/21/orult-meccset-jatszott-tajti-csapata-lengyelorszagban/ https://rangado.24.hu/magyar_foci/2019/08/05/kemeny-nyilatkozat-ujpestrol-hidegen-hagy-mit-skandalnak-a-szurkolok/	default	default
217	<blockquote class=instagram-media>	41.663594470046085	4.907834101382488	0.0	https://sokszinuvidek.24.hu/otthon-keszult/2017/03/31/tortavariaciok-rubik-kockara/ https://sokszinuvidek.24.hu/mozaik/2016/11/22/evi-522-kilogramm-a-termes-a-rekorder-paradicsomfan/ https://sokszinuvidek.24.hu/otthon-keszult/2017/05/16/ime-a-legfinomabb-reggeli-a-felhotojas-receptje/ https://sokszinuvidek.24.hu/mozaik/2017/02/05/gyemantszeru-jegdarabokat-sodor-partra-a-japan-folyo-vize/ https://sokszinuvidek.24.hu/mozaik/2017/11/09/lezarult-az-elso-termeszetfotos-bakipalyazat-a-kepek-pedig-magukert-beszelnek/	default	default
216	<div style=@STYLE>	1.8240740740740742	2.115740740740741	0.18981481481481483	https://roboraptor.24.hu/2021/07/23/viecc-comic-con-becs-2021/ https://roboraptor.24.hu/2021/01/21/david-lynch-75-eves/ https://roboraptor.24.hu/2021/05/31/shadow-and-bone-netflix-interju-tolnai-klara/ https://roboraptor.24.hu/2015/12/21/ne-gyere-megint-a-halalcsillaggal-star-wars-az-ebredo-ero-spoileres-podcast/ https://roboraptor.24.hu/2015/12/14/nem-emlekezik-meg-ugy-senki-a-star-wars-fanokrol-ahogy-a-fokusz-emlekezik/	default	default
214	<span class=selected data-canvas-width=@STYLE>	1.3504672897196262	0.004672897196261682	1.3457943925233644	https://rangado.24.hu/magyar_foci/2020/06/12/gazszer-fc-felemelkedese-es-bukasa/	default	default
205	<figcaption class=wp-caption-text id=@attachmentNUM>	3.6731707317073172	0.07804878048780488	3.6634146341463416	https://istentudja.24.hu/2015/01/20/vallasok-a-parizsi-terrorrol/ https://istentudja.24.hu/2018/09/23/engedi-e-isten-a-marihuana-fogyasztasat/ https://istentudja.24.hu/2018/05/20/ki-dont-egy-haldoklo-gyermekrol-isten-tudja/ https://istentudja.24.hu/2018/09/09/lehet-hogy-az-on-otthona-is-szent-hely/ https://istentudja.24.hu/2015/09/13/engedik-e-az-abortuszt-a-kulonbozo-vallasok/	default	default
204	<div class=m-livePost__postTag livepost-event-tag note -subType entry-title-extra foci-gol>	1.357843137254902	0.0	1.357843137254902	https://rangado.24.hu/magyar_foci/2019/08/13/bajnokok-ligaja-ferencvaros-dinamo-zagreb/ https://rangado.24.hu/magyar_foci/2021/07/27/bl-selejtezo-zalgiris-vilnius-ftc/#ryan-mmaee-elintezte-a-fradi-tovabbjutasat https://rangado.24.hu/nemzetkozi_foci/2020/08/18/bajnokok-ligaja-elodonto-rb-leipzig-psg/ https://rangado.24.hu/magyar_foci/2021/09/05/vb-selejtezo-albania-magyarorszag/#sok-ziccert-kihagyott-de-igy-is-nyert-albania https://rangado.24.hu/magyar_foci/2021/08/04/bajnokok-ligaja-bl-selejtezo-ftc-slavia-praha/#nem-allt-hadilabon-a-szerencsevel-ketgolos-elonyben-a-fradi	default	default
203	<h1>	2.5566502463054186	0.5270935960591133	2.3842364532019706	https://sokszinuvidek.24.hu/kertunk-portank/2016/11/16/ez-a-madarka-megadta-a-modjat-bamulatos-fotok-egy-reggelizo-kek-cinegerol/ https://sokszinuvidek.24.hu/eletmod/2016/04/15/kezdodik-az-ozek-ellese-ha-gidara-leltek-ne-simogassatok/ https://sokszinuvidek.24.hu/kertunk-portank/2019/07/27/halalos-lehet-ha-ezeket-a-novenyeket-osszetevesztjuk-egymassal/ https://sokszinuvidek.24.hu/eletmod/2017/11/21/boldogsagot-teremto-videosorozatot-keszitettek-ime-50-ora-a-termeszet-hangjaival/ https://sokszinuvidek.24.hu/otthon-keszult/2021/03/20/ennivalo-termeszet-ibolyatorta-recept/	default	default
198	<div class=article_box_border _ce_measure_widget _ce_measure_widget data-ce-measure-widget=Keretes megjelenés>	85.86868686868686	29.838383838383837	0.0	https://rangado.24.hu/nemzetkozi_foci/2019/12/23/jose-mourinho-korabbi-csapat-vereseg-tottenham-chelsea/ https://rangado.24.hu/bl2016/2019/04/11/chris-smalling-szo-szerint-kiutotte-lionel-messit/ https://rangado.24.hu/magyar_foci/2019/06/09/az-ujonc-holman-david-elore-keszult-a-golorommel/ https://rangado.24.hu/valogatott/2019/03/24/magyarorszag-horvatorszag-merkozesek-mult/ https://rangado.24.hu/nemzetkozi_foci/2020/05/07/liverpool-fc-barcelona-fc-bajnokok-ligaja-elodonto-labdarugas-foci/	default	default
198	<blockquote cite=@LINK class=fb-xfbml-parse-ignore>	31.95959595959596	4.363636363636363	0.0	https://sokszinuvidek.24.hu/viragzo-videkunk/2018/07/19/baro-bekamerazott-orhalmi-feszek/ https://sokszinuvidek.24.hu/eletmod/2019/05/26/100-eves-a-videki-ujsagiras-nagy-oregje/ https://sokszinuvidek.24.hu/otthon-keszult/2018/05/16/balaton-fagyija-2018/ https://sokszinuvidek.24.hu/mozaik/2018/09/06/baro-jelados-feher-golya-izrael/ https://sokszinuvidek.24.hu/mozaik/2020/02/28/tuzgomb-egi-jelenseg-becsehely/	default	default
192	<p class=western>	46.625	1.1145833333333333	44.005208333333336	https://roboraptor.24.hu/2018/07/04/a-nyugdijas-zsoldosok-konnyen-visszatertek-a-munka-vilagaba-nicholas-eames-a-wadon-kiralyai-konyvkritika/ https://roboraptor.24.hu/2016/07/08/a-fuggetlenseg-napja-folytatasanak-mar-az-is-jot-tett-volna-ha-az-idegenek-gyoznek/ https://roboraptor.24.hu/2016/06/21/a-tronok-harca-felnott-a-mozifilmekhez/ https://roboraptor.24.hu/2016/11/01/hiaba-a-meno-tigris-a-the-walking-dead-uncsin-folytatodott/ https://roboraptor.24.hu/2016/11/03/doctor-strange-egy-onimado-pocs/	bekezdes	default
189	<span style=@STYLE>	5.936507936507937	0.37566137566137564	3.052910052910053	https://istentudja.24.hu/2014/05/09/megoldas-e-a-kivandorlas/ https://istentudja.24.hu/2014/05/23/megbocsathato-a-gyermekmolesztalas/ https://istentudja.24.hu/2014/10/03/vallasok-a-tenyleges-eletfogytiglanrol/ https://istentudja.24.hu/2015/11/08/tiltjak-e-a-vallasok-a-szalonna-fogyasztasat/ https://istentudja.24.hu/2016/03/28/isteni-vagy-sotet-erok-vezerlik-a-digitalis-korszakot/	default	default
187	<table>	139.63636363636363	141.76470588235293	0.0	https://rangado.24.hu/nemzetkozi_foci/2019/03/03/jamie-vardyt-iszonyatosan-letarolta-ben-foster-kapus/ https://rangado.24.hu/magyar_foci/2019/03/25/lovren-szemelyesen-kert-bocsanatot-es-nagy-dominiknak-adta-a-mezet/ https://rangado.24.hu/nemzetkozi_foci/2019/03/10/harminc-perc-alatt-harmat-lott-a-valladolid-a-realnak-emellett-kihagytak-egy-buntetot-is/ https://rangado.24.hu/nemzetkozi_foci/2019/04/20/ezuttal-ot-perc-kellett-a-golhoz-a-city-tottenham-meccsen/ https://rangado.24.hu/valogatott/2019/03/24/a-tornaorakig-kell-leasni-a-magyar-es-a-horvat-foci-kozti-szakadekert/	table_text	default
184	<iframe allowfullscreen=allowfullscreen frameborder=@NUM scrolling=no src=@LINK style=@STYLE>	0.005434782608695652	0.005434782608695652	0.0	https://rangado.24.hu/nemzetkozi_foci/2019/04/09/bajnokok-ligaja-tottenham-manchester-city-liverpool-porto/ https://rangado.24.hu/video/2018/08/26/na-meg-szep-hogy-ronaldo-bombajanal-mutatta-be-elete-vedeset-a-lazio-kapus-video/ https://rangado.24.hu/video/2018/06/21/elete-legkonnyebb-goljaval-irt-tortenelmet-mbappe-video/ https://rangado.24.hu/nemzetkozi_foci/2019/10/02/ket-perc-alatt-mattoltak-a-barcelona-vedelmet/ https://rangado.24.hu/nemzetkozi_foci/2019/02/20/ronaldo-szinte-hibatlan-szabadrugasat-is-kiutotte-oblak-video/	beagyazott_tartalom	src
184	<blockquote class=instagram-media data-instgrm-permalink=@LINK data-instgrm-version=@NUM style=@STYLE>	18.059782608695652	30.02173913043478	0.0	https://sokszinuvidek.24.hu/mozaik/2020/02/09/kornyezetbarat-flakon-szappanbol/ https://sokszinuvidek.24.hu/mozaik/2019/12/14/hopehely-muvesz-csoda-hopehely-fotok/ https://sokszinuvidek.24.hu/viragzo-videkunk/2021/08/04/pannonhalma-latnivalok-pannonhalmi-foapatsag-viator-illatmuzeum/ https://sokszinuvidek.24.hu/mozaik/2020/02/08/komuvesz-foreman/ https://sokszinuvidek.24.hu/viragzo-videkunk/2020/01/01/tel-kirandulohely-dobogo-ko-zirc-matra/	default	default
182	<blockquote class=instagram-media data-instgrm-captioned= data-instgrm-permalink=@LINK data-instgrm-version=@NUM style=@STYLE>	59.81318681318681	26.917582417582416	0.0	https://sokszinuvidek.24.hu/otthon-keszult/2020/02/14/nemez-gyapju-allat-orosz-muvesz/ https://sokszinuvidek.24.hu/mozaik/2020/02/27/parazs-csodalo-ifj-dallos-andor-szilvasvarad-mezohegyesi-menesbirtok/ https://sokszinuvidek.24.hu/mozaik/2019/10/26/ausztral-tuzoltok-naptar-cuki-allatok/ https://sokszinuvidek.24.hu/kertunk-portank/2021/01/26/tiny-loft-one-minihaz-24-negyzetmeter-nemetorszag/ https://sokszinuvidek.24.hu/mozaik/2019/02/25/aranysorenyu-lo-aranyhaju-gazdaja-meghoditottak-az-internetet-aranyhaj-disney/	default	default
170	<span class=@STYLE @STYLE>	17.36470588235294	0.0	17.36470588235294	https://istentudja.24.hu/2018/06/17/igy-haltak-meg-a-vallasok-alapitoi/ https://istentudja.24.hu/2018/07/15/igy-banj-a-fogyatekkal-elokkel/ https://istentudja.24.hu/2018/05/27/mit-szol-isten-ha-ot-karomoljak/ https://istentudja.24.hu/2018/02/25/nagyapa-orokke-elhet-robotkent/ https://istentudja.24.hu/2018/05/20/ki-dont-egy-haldoklo-gyermekrol-isten-tudja/	default	default
168	<table class=table>	90.20833333333333	85.45833333333333	0.0	https://rangado.24.hu/magyar_foci/2017/04/11/hetvenot-golnal-tart-a-magyar-bajnoksag-abszolut/ https://rangado.24.hu/nemzetkozi_foci/2013/11/14/a-nemeteknel-fogy-a-legtobb-jegy/ https://rangado.24.hu/nemzetkozi_foci/2014/01/03/meglepte-a-mezonyt-az-arsenal/ https://rangado.24.hu/nb1/2013/10/04/moyes-jobb-mint-ferguson/ https://rangado.24.hu/nb1/2015/07/15/felkeszulesi-eredmenyek/	table_text	default
168	<div class=wpb_wrapper>	1443.904761904762	69.875	0.0	https://istentudja.24.hu/2017/12/31/igazat-szolj-ne-egyel-hust-szeresd-magad-ne-fogadkozz-cselekedj/ https://istentudja.24.hu/2018/05/20/ki-dont-egy-haldoklo-gyermekrol-isten-tudja/ https://istentudja.24.hu/2017/10/22/errol-ismerni-fol-a-satant/ https://istentudja.24.hu/2015/12/25/milyen-a-valodi-szeretet/ https://istentudja.24.hu/2014/08/13/uristen-zarandokok/	default	default
168	<div class=o-post__body o-postCnt post-body>	1419.404761904762	67.23214285714286	0.0	https://istentudja.24.hu/2015/02/03/a-dzsihad-szo-jelentese-torekedni-isten-utjan/ https://istentudja.24.hu/2014/09/04/hisz-on-a-szellemekben/ https://istentudja.24.hu/2017/01/15/bunosok-vagyunk/ https://istentudja.24.hu/2015/05/09/hamvasztas-utan-feltamadas/ https://istentudja.24.hu/2014/03/21/az-itelet-halal/	default	default
163	<span>	1.4233128834355828	0.24539877300613497	1.0613496932515338	https://rangado.24.hu/nemzetkozi_foci/2021/05/05/bajnokok-ligaja-elodonto-chelsea-real-madrid/ https://rangado.24.hu/magyar_foci/2020/12/09/ferencvaros-bajnokok-ligaja-bl-elemzes-kubatov-gabor/ https://rangado.24.hu/nemzetkozi_foci/2019/05/29/chelsea-arsenal-europa-liga-donto-baku/ https://rangado.24.hu/nemzetkozi_foci/2021/05/04/bl-elodonto-manchester-city-paris-saint-germain/ https://rangado.24.hu/nemzetkozi_foci/2019/08/14/europai-szuperkupa-liverpool-chelsea-elo/	default	default
159	<article class=m-livePost__events livepost-event-wrapper cf id=@eventNUM>	86.0503144654088	10.80503144654088	0.0	https://rangado.24.hu/nemzetkozi_foci/2021/05/05/bajnokok-ligaja-elodonto-chelsea-real-madrid/#angol-hazidontot-tartanak-a-bajnokok-ligajaban https://rangado.24.hu/nemzetkozi_foci/2020/09/24/europai-szuperkupa-bayern-munchen-sevilla/#szenzacios-gollal-egyenlitett-a-bayern https://rangado.24.hu/magyar_foci/2019/12/12/europa-liga-ludogorec-ftc-elo-kozvetites/ https://rangado.24.hu/magyar_foci/2021/03/28/vb-selejtezo-san-marino-magyarorszag/ https://rangado.24.hu/nemzetkozi_foci/2021/05/26/europa-liga-donto-villarreal-manchester-united/	default	default
158	<header class=m-livePost__postHeader livepost-event-head eventHeader>	1.3354430379746836	2.0569620253164556	0.0	https://rangado.24.hu/nemzetkozi_foci/2019/04/17/bajnokok-ligaja-negyeddonto-manchester-city-tottenham-hotspur-porto-liverpool/ https://rangado.24.hu/nemzetkozi_foci/2021/05/05/bajnokok-ligaja-elodonto-chelsea-real-madrid/#angol-hazidontot-tartanak-a-bajnokok-ligajaban https://rangado.24.hu/nemzetkozi_foci/2020/02/26/bl-nyolcaddonto-real-madrid-manchester-city-lyon-juventus/ https://rangado.24.hu/magyar_foci/2021/03/31/vb-selejtezo-andorra-magyarorszag/ https://rangado.24.hu/nemzetkozi_foci/2021/04/14/bajnokok-ligaja-liverpool-real-madrid-borussia-dortmund-manchester-city/	default	default
155	<div class=o-post__lead lead post-lead cf _ce_measure_widget data-ce-measure-widget=Cikk lead>	26.774193548387096	0.08387096774193549	26.412903225806453	https://istentudja.24.hu/2016/08/14/mit-jelentenek-az-almaink-isten-tudja/ https://istentudja.24.hu/2015/01/20/vallasok-a-parizsi-terrorrol/ https://istentudja.24.hu/2014/04/04/valasztasi-moral-vallasi-szemmel/ https://istentudja.24.hu/2014/07/17/no-es-ferfi-egyenlo/ https://istentudja.24.hu/2014/03/29/mitol-boldogtalanok-a-magyarok/	default	default
150	<div class=m-livePost__postAuthor livepost-event-author>	2.0	2.0	0.0	https://rangado.24.hu/nemzetkozi_foci/2020/10/01/bajnokok-ligaja-ferencvaros-sorsolas/ https://rangado.24.hu/magyar_foci/2021/08/24/bl-visszavago-ftc-young-boys-elo-kozvetites/ https://rangado.24.hu/nemzetkozi_foci/2019/06/01/bajnokok-ligaja-donto-liverpool-tottenham-hotspur-elo/ https://rangado.24.hu/magyar_foci/2021/03/25/vb-selejtezo-magyarorszag-lengyelorszag/ https://rangado.24.hu/magyar_foci/2021/03/25/vb-selejtezo-magyarorszag-lengyelorszag/#hatgolos-meccsen-egy-pontot-szerzett-a-magyar-valogatott-2	default	default
